Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2022/11/18,0300 UTC,0,"17,3","16,9",74.0,73.0,73.0
2022/11/18,0400 UTC,0,"17,2","16,5",76.0,73.0,76.0
2022/11/18,0500 UTC,0,"16,5","16,2",79.0,76.0,78.0
2022/11/18,0600 UTC,0,"16,6","16,2",81.0,78.0,80.0
2022/11/18,0700 UTC,0,"16,3","15,9",82.0,80.0,82.0
2022/11/18,0800 UTC,0,16,"15,2",85.0,82.0,85.0
2022/11/18,0900 UTC,0,"15,8",15,86.0,84.0,84.0
2022/11/18,1000 UTC,0,"17,7","15,8",84.0,73.0,73.0
2022/11/18,1100 UTC,0,"19,3","17,7",74.0,66.0,68.0
2022/11/18,1200 UTC,0,"21,7","19,3",68.0,55.0,57.0
2022/11/18,1300 UTC,0,"22,9","21,1",59.0,51.0,52.0
2022/11/18,1400 UTC,0,"24,2","22,3",55.0,45.0,49.0
2022/11/18,1500 UTC,0,24,"22,8",51.0,44.0,47.0
2022/11/18,1600 UTC,0,"25,1","23,4",50.0,42.0,44.0
2022/11/18,1700 UTC,0,"24,6","23,6",51.0,43.0,45.0
2022/11/18,1800 UTC,0,"24,3","23,2",50.0,44.0,45.0
2022/11/18,1900 UTC,0,"23,7","22,4",50.0,44.0,47.0
2022/11/18,2000 UTC,0,"22,4","20,8",56.0,47.0,53.0
2022/11/18,2100 UTC,0,"21,1","18,6",63.0,53.0,62.0
2022/11/18,2200 UTC,0,"18,6","17,1",67.0,61.0,66.0
2022/11/18,2300 UTC,0,"17,4","16,9",72.0,66.0,67.0
2022/11/19,0000 UTC,0,"17,3","16,6",72.0,66.0,70.0
2022/11/19,0100 UTC,0,"16,7","16,1",74.0,70.0,74.0
2022/11/19,0200 UTC,0,"16,5","16,1",74.0,72.0,73.0
2022/11/19,0300 UTC,0,"16,3","15,8",75.0,73.0,75.0
2022/11/19,0400 UTC,0,"16,1","15,7",76.0,75.0,76.0
2022/11/19,0500 UTC,0,"16,3","15,9",76.0,75.0,75.0
2022/11/19,0600 UTC,0,"16,4","16,2",76.0,73.0,73.0
2022/11/19,0700 UTC,0,"16,3","16,1",74.0,73.0,73.0
2022/11/19,0800 UTC,0,"16,3",16,76.0,73.0,75.0
2022/11/19,0900 UTC,0,"16,3",16,76.0,73.0,73.0
2022/11/19,1000 UTC,0,"16,7","16,2",73.0,72.0,72.0
2022/11/19,1100 UTC,0,"19,1","16,7",72.0,62.0,62.0
2022/11/19,1200 UTC,0,"20,6","18,9",63.0,56.0,59.0
2022/11/19,1300 UTC,0,"22,6","20,2",59.0,50.0,53.0
2022/11/19,1400 UTC,0,24,"22,5",54.0,47.0,48.0
2022/11/19,1500 UTC,0,"25,8","23,3",50.0,42.0,47.0
2022/11/19,1600 UTC,0,"26,9","25,1",47.0,38.0,38.0
2022/11/19,1700 UTC,0,"27,9","26,2",46.0,36.0,42.0
2022/11/19,1800 UTC,0,"28,4","25,2",53.0,36.0,53.0
2022/11/19,1900 UTC,0,"25,5",22,63.0,52.0,62.0
2022/11/19,2000 UTC,0,22,"19,5",73.0,62.0,73.0
2022/11/19,2100 UTC,0,"19,5","18,7",77.0,73.0,76.0
2022/11/19,2200 UTC,0,"18,8","18,2",79.0,76.0,78.0
2022/11/19,2300 UTC,0,"18,2","18,1",79.0,78.0,78.0
2022/11/20,0000 UTC,0,"18,2","17,9",80.0,78.0,79.0
2022/11/20,0100 UTC,0,"18,2","17,9",79.0,78.0,79.0
2022/11/20,0200 UTC,0,"18,5","18,1",79.0,75.0,76.0
2022/11/20,0300 UTC,0,"18,5",18,78.0,75.0,78.0
2022/11/20,0400 UTC,0,18,"17,7",80.0,77.0,79.0
2022/11/20,0500 UTC,0,"17,8","17,6",81.0,79.0,81.0
2022/11/20,0600 UTC,0,"18,3","17,7",81.0,77.0,77.0
2022/11/20,0700 UTC,0,"18,4","18,2",78.0,77.0,78.0
2022/11/20,0800 UTC,0,"18,3","17,9",79.0,78.0,79.0
2022/11/20,0900 UTC,0,"17,9","17,4",81.0,79.0,80.0
2022/11/20,1000 UTC,0,"19,4","17,8",80.0,73.0,74.0
2022/11/20,1100 UTC,0,"21,5","19,3",74.0,66.0,67.0
2022/11/20,1200 UTC,0,"23,2","21,4",68.0,60.0,62.0
2022/11/20,1300 UTC,0,"25,2",23,64.0,54.0,55.0
2022/11/20,1400 UTC,0,"27,6","24,9",56.0,46.0,50.0
2022/11/20,1500 UTC,0,"26,8","25,6",58.0,48.0,56.0
2022/11/20,1600 UTC,0,"28,4","26,1",58.0,42.0,50.0
2022/11/20,1700 UTC,0,"29,3","27,2",51.0,42.0,46.0
2022/11/20,1800 UTC,0,"27,2","23,6",71.0,46.0,70.0
2022/11/20,1900 UTC,0,"23,9","21,1",77.0,69.0,70.0
2022/11/20,2000 UTC,0,"22,1","20,8",78.0,68.0,78.0
2022/11/20,2100 UTC,0,"21,2","20,4",80.0,74.0,77.0
2022/11/20,2200 UTC,0,"20,4","19,7",84.0,76.0,83.0
2022/11/20,2300 UTC,0,20,"19,1",84.0,82.0,84.0
2022/11/21,0000 UTC,0,"19,1","18,7",86.0,84.0,85.0
2022/11/21,0100 UTC,0,"19,2","18,8",86.0,84.0,86.0
2022/11/21,0200 UTC,0,"18,9","18,5",87.0,85.0,86.0
2022/11/21,0300 UTC,0,"18,6","17,4",90.0,86.0,90.0
2022/11/21,0400 UTC,0,"17,5","16,6",93.0,90.0,93.0
2022/11/21,0500 UTC,0,"16,7","16,2",94.0,93.0,94.0
2022/11/21,0600 UTC,0,"16,9","16,1",96.0,94.0,95.0
2022/11/21,0700 UTC,0,"16,9","15,4",95.0,93.0,95.0
2022/11/21,0800 UTC,0,"16,5","15,6",96.0,95.0,95.0
2022/11/21,0900 UTC,0,16,"15,3",96.0,95.0,96.0
2022/11/21,1000 UTC,0,"19,4",16,96.0,89.0,89.0
2022/11/21,1100 UTC,0,"22,5","19,3",89.0,71.0,72.0
2022/11/21,1200 UTC,0,24,"22,2",73.0,60.0,60.0
2022/11/21,1300 UTC,0,"26,9",24,61.0,45.0,46.0
2022/11/21,1400 UTC,0,"28,1","26,3",46.0,41.0,42.0
2022/11/21,1500 UTC,0,"28,9","27,5",48.0,32.0,36.0
2022/11/21,1600 UTC,0,"30,4","28,3",42.0,34.0,37.0
2022/11/21,1700 UTC,0,30,29,39.0,32.0,33.0
2022/11/21,1800 UTC,0,"30,5",29,36.0,27.0,28.0
2022/11/21,1900 UTC,0,"30,6","29,5",31.0,27.0,30.0
2022/11/21,2000 UTC,0,"30,3","27,4",46.0,28.0,44.0
2022/11/21,2100 UTC,0,"27,4","24,8",57.0,43.0,57.0
2022/11/21,2200 UTC,0,"24,8","22,7",62.0,57.0,62.0
2022/11/21,2300 UTC,0,"22,8","21,2",73.0,61.0,73.0
2022/11/22,0000 UTC,0,"21,2",20,79.0,73.0,79.0
2022/11/22,0100 UTC,0,20,"19,1",85.0,79.0,85.0
2022/11/22,0200 UTC,0,"19,1","18,5",89.0,85.0,89.0
2022/11/22,0300 UTC,0,"18,5","17,8",92.0,89.0,92.0
2022/11/22,0400 UTC,0,18,"17,6",93.0,92.0,93.0
2022/11/22,0500 UTC,0,"17,8","17,3",94.0,91.0,91.0
2022/11/22,0600 UTC,0,"18,9","17,2",92.0,80.0,81.0
2022/11/22,0700 UTC,0,"19,1","18,6",82.0,80.0,82.0
2022/11/22,0800 UTC,0,"18,9","17,9",85.0,82.0,85.0
2022/11/22,0900 UTC,0,"18,1","17,2",89.0,85.0,88.0
2022/11/22,1000 UTC,0,"20,2","18,1",88.0,80.0,80.0
2022/11/22,1100 UTC,0,"22,2","20,2",80.0,70.0,71.0
2022/11/22,1200 UTC,0,"23,3","22,2",71.0,61.0,62.0
2022/11/22,1300 UTC,0,"24,4",23,62.0,59.0,59.0
2022/11/22,1400 UTC,0,"26,7","24,2",60.0,50.0,52.0
2022/11/22,1500 UTC,0,29,"26,7",52.0,43.0,44.0
2022/11/22,1600 UTC,0,"30,1","27,9",52.0,40.0,42.0
2022/11/22,1700 UTC,0,"30,8","29,2",44.0,36.0,39.0
2022/11/22,1800 UTC,0,"31,1","29,9",42.0,34.0,35.0
2022/11/22,1900 UTC,0,"30,1","25,8",54.0,34.0,54.0
2022/11/22,2000 UTC,0,"25,8","21,9",69.0,54.0,67.0
2022/11/22,2100 UTC,"1,2","21,9","19,2",86.0,67.0,86.0
2022/11/22,2200 UTC,"3,8","19,2","18,2",92.0,86.0,91.0
2022/11/22,2300 UTC,",8","19,2","18,8",93.0,90.0,93.0
2022/11/23,0000 UTC,0,"19,4","18,8",93.0,92.0,93.0
2022/11/23,0100 UTC,0,"19,5","18,8",94.0,92.0,94.0
2022/11/23,0200 UTC,",2","19,7","19,1",95.0,91.0,91.0
2022/11/23,0300 UTC,0,"19,5","19,3",91.0,91.0,91.0
2022/11/23,0400 UTC,,,,,,
2022/11/23,0500 UTC,0,"19,2","18,4",93.0,90.0,93.0
2022/11/23,0600 UTC,0,"18,9","18,4",94.0,93.0,93.0
2022/11/23,0700 UTC,0,"19,3","18,1",95.0,90.0,91.0
2022/11/23,0800 UTC,0,"19,2","18,2",93.0,91.0,93.0
2022/11/23,0900 UTC,0,"19,1","18,3",93.0,91.0,92.0
2022/11/23,1000 UTC,0,20,"18,4",94.0,92.0,93.0
2022/11/23,1100 UTC,0,"21,9",20,93.0,78.0,78.0
2022/11/23,1200 UTC,0,"23,7","21,8",79.0,67.0,67.0
2022/11/23,1300 UTC,0,"26,5","23,7",68.0,56.0,56.0
2022/11/23,1400 UTC,0,"28,5",26,60.0,49.0,52.0
2022/11/23,1500 UTC,0,"28,7","26,5",58.0,43.0,50.0
2022/11/23,1600 UTC,0,29,"27,5",53.0,43.0,52.0
2022/11/23,1700 UTC,0,"29,4","27,3",52.0,44.0,45.0
2022/11/23,1800 UTC,0,"29,4","28,2",52.0,45.0,46.0
2022/11/23,1900 UTC,0,"28,8","27,2",53.0,44.0,53.0
2022/11/23,2000 UTC,0,"27,8","26,4",56.0,50.0,54.0
2022/11/23,2100 UTC,0,"27,7","24,4",66.0,49.0,66.0
2022/11/23,2200 UTC,"39,6","24,4","18,6",96.0,64.0,96.0
2022/11/23,2300 UTC,"26,4",19,"17,5",97.0,96.0,97.0
2022/11/24,0000 UTC,",6","17,6","16,8",97.0,97.0,97.0
2022/11/24,0100 UTC,"2,4","17,7","17,1",97.0,97.0,97.0
2022/11/24,0200 UTC,"1,6","17,6",17,97.0,96.0,96.0
2022/11/24,0300 UTC,0,"17,4",17,96.0,91.0,92.0
2022/11/24,0400 UTC,0,"17,3","16,6",93.0,91.0,93.0
2022/11/24,0500 UTC,0,"16,9","16,3",94.0,92.0,94.0
2022/11/24,0600 UTC,0,"16,9",16,94.0,92.0,93.0
2022/11/24,0700 UTC,",2",16,"15,5",96.0,93.0,96.0
2022/11/24,0800 UTC,0,"15,7","15,1",96.0,96.0,96.0
2022/11/24,0900 UTC,0,"15,3","15,1",97.0,96.0,97.0
2022/11/24,1000 UTC,0,19,"15,3",97.0,96.0,96.0
2022/11/24,1100 UTC,0,"20,7",19,96.0,75.0,82.0
2022/11/24,1200 UTC,0,"22,2","19,9",82.0,68.0,76.0
2022/11/24,1300 UTC,0,"23,4",21,77.0,62.0,65.0
2022/11/24,1400 UTC,0,24,"22,2",72.0,59.0,62.0
2022/11/24,1500 UTC,0,"24,2","22,8",67.0,57.0,62.0
2022/11/24,1600 UTC,0,26,"23,3",62.0,50.0,50.0
2022/11/24,1700 UTC,0,"27,2","25,3",57.0,46.0,46.0
2022/11/24,1800 UTC,0,"26,6","20,9",80.0,46.0,80.0
2022/11/24,1900 UTC,",2","22,6","20,3",87.0,69.0,69.0
2022/11/24,2000 UTC,0,"22,8","20,2",78.0,67.0,75.0
2022/11/24,2100 UTC,0,"20,3","18,5",80.0,69.0,80.0
2022/11/24,2200 UTC,0,"18,5",18,86.0,80.0,85.0
2022/11/24,2300 UTC,0,"18,8","18,2",87.0,83.0,87.0
2022/11/25,0000 UTC,0,"18,5",18,89.0,87.0,89.0
2022/11/25,0100 UTC,0,"18,6","18,1",90.0,88.0,89.0
2022/11/25,0200 UTC,",6","18,6","16,7",90.0,82.0,84.0
2022/11/25,0300 UTC,7,"16,7","15,3",94.0,84.0,93.0
2022/11/25,0400 UTC,"6,8","15,3",15,94.0,93.0,94.0
2022/11/25,0500 UTC,"3,4","15,1","14,8",95.0,94.0,95.0
2022/11/25,0600 UTC,",6",15,"14,5",96.0,95.0,96.0
2022/11/25,0700 UTC,0,"14,6","14,2",97.0,96.0,97.0
2022/11/25,0800 UTC,0,"14,4",14,97.0,97.0,97.0
2022/11/25,0900 UTC,0,15,"14,2",97.0,96.0,96.0
2022/11/25,1000 UTC,0,16,"14,9",96.0,92.0,92.0
2022/11/25,1100 UTC,0,"17,1","15,4",94.0,91.0,91.0
2022/11/25,1200 UTC,0,"17,5","16,2",92.0,88.0,92.0
2022/11/25,1300 UTC,0,"18,2","16,2",93.0,83.0,84.0
2022/11/25,1400 UTC,0,"19,3","17,2",89.0,84.0,85.0
2022/11/25,1500 UTC,0,"20,3",18,84.0,69.0,69.0
2022/11/25,1600 UTC,0,"20,9","18,9",79.0,67.0,72.0
2022/11/25,1700 UTC,0,"20,1","18,2",78.0,70.0,77.0
2022/11/25,1800 UTC,0,"19,8","17,7",79.0,73.0,73.0
2022/11/25,1900 UTC,0,"19,3","18,2",78.0,71.0,77.0
2022/11/25,2000 UTC,0,"18,4","17,7",80.0,75.0,78.0
2022/11/25,2100 UTC,0,"17,9","16,6",81.0,78.0,81.0
2022/11/25,2200 UTC,0,"16,6","16,1",82.0,78.0,82.0
2022/11/25,2300 UTC,0,"16,2","15,6",83.0,80.0,82.0
2022/11/26,0000 UTC,0,"15,8","15,5",85.0,81.0,85.0
2022/11/26,0100 UTC,0,"15,5","14,5",89.0,85.0,89.0
2022/11/26,0200 UTC,0,"14,6","14,1",93.0,89.0,93.0
2022/11/26,0300 UTC,0,"15,2","14,5",93.0,91.0,91.0
2022/11/26,0400 UTC,0,"15,1","14,4",93.0,91.0,93.0
2022/11/26,0500 UTC,0,"14,5",14,94.0,93.0,93.0
2022/11/26,0600 UTC,0,"14,3","13,6",95.0,93.0,95.0
2022/11/26,0700 UTC,0,"14,4",14,96.0,95.0,96.0
2022/11/26,0800 UTC,0,"14,4",14,96.0,95.0,96.0
2022/11/26,0900 UTC,0,"14,2",14,96.0,96.0,96.0
2022/11/26,1000 UTC,0,"15,7","14,2",97.0,94.0,94.0
2022/11/26,1100 UTC,0,"18,7","15,6",94.0,73.0,77.0
2022/11/26,1200 UTC,0,"20,7","17,7",78.0,66.0,69.0
2022/11/26,1300 UTC,0,"22,5","20,6",70.0,52.0,52.0
2022/11/26,1400 UTC,0,"23,5","21,6",61.0,52.0,55.0
2022/11/26,1500 UTC,0,"24,7","22,7",61.0,50.0,60.0
2022/11/26,1600 UTC,0,"24,3",23,60.0,51.0,53.0
2022/11/26,1700 UTC,0,"25,2","23,2",59.0,49.0,50.0
2022/11/26,1800 UTC,0,"26,2","24,4",56.0,47.0,52.0
2022/11/26,1900 UTC,0,26,"24,7",55.0,47.0,53.0
2022/11/26,2000 UTC,0,"25,1","23,4",56.0,49.0,56.0
2022/11/26,2100 UTC,0,"23,5","21,7",65.0,52.0,55.0
2022/11/26,2200 UTC,0,"21,7","19,4",66.0,55.0,66.0
2022/11/26,2300 UTC,0,"19,4","18,3",76.0,66.0,76.0
2022/11/27,0000 UTC,0,"18,4",18,80.0,76.0,79.0
2022/11/27,0100 UTC,0,"18,3","17,6",80.0,78.0,78.0
2022/11/27,0200 UTC,0,"17,8","17,2",84.0,78.0,84.0
2022/11/27,0300 UTC,0,"17,2","16,2",90.0,84.0,90.0
2022/11/27,0400 UTC,0,"16,2","15,7",93.0,90.0,93.0
2022/11/27,0500 UTC,0,"15,7",15,94.0,93.0,94.0
2022/11/27,0600 UTC,0,"15,3","14,9",96.0,94.0,96.0
2022/11/27,0700 UTC,0,"15,4","14,9",96.0,96.0,96.0
2022/11/27,0800 UTC,0,"15,7","15,1",96.0,95.0,96.0
2022/11/27,0900 UTC,0,"16,1",15,96.0,95.0,95.0
2022/11/27,1000 UTC,0,"18,6","15,8",95.0,83.0,83.0
2022/11/27,1100 UTC,0,"20,6","18,6",83.0,69.0,70.0
2022/11/27,1200 UTC,0,"22,8","20,6",71.0,62.0,62.0
2022/11/27,1300 UTC,0,"24,2","22,6",63.0,56.0,56.0
2022/11/27,1400 UTC,0,"26,1","23,8",60.0,49.0,53.0
2022/11/27,1500 UTC,0,"27,2","25,3",54.0,42.0,43.0
2022/11/27,1600 UTC,0,"27,6","25,8",54.0,38.0,51.0
2022/11/27,1700 UTC,0,"27,2","23,6",64.0,50.0,64.0
2022/11/27,1800 UTC,0,"23,6","22,3",71.0,64.0,71.0
2022/11/27,1900 UTC,0,"22,3","20,6",79.0,70.0,78.0
2022/11/27,2000 UTC,",4","20,9","19,9",85.0,76.0,85.0
2022/11/27,2100 UTC,0,"20,4","19,7",85.0,83.0,84.0
2022/11/27,2200 UTC,0,"19,9","19,4",88.0,84.0,87.0
2022/11/27,2300 UTC,0,"19,5","18,8",90.0,86.0,88.0
2022/11/28,0000 UTC,",2",19,"18,2",92.0,87.0,92.0
2022/11/28,0100 UTC,0,"18,3","18,1",95.0,92.0,95.0
2022/11/28,0200 UTC,",2","18,5","18,3",95.0,95.0,95.0
2022/11/28,0300 UTC,0,"18,6","18,3",96.0,95.0,95.0
2022/11/28,0400 UTC,0,"18,7","18,3",95.0,94.0,94.0
2022/11/28,0500 UTC,0,"18,4","18,1",95.0,94.0,94.0
2022/11/28,0600 UTC,0,"18,1",18,95.0,93.0,93.0
2022/11/28,0700 UTC,0,18,"17,4",94.0,93.0,94.0
2022/11/28,0800 UTC,0,"17,4","17,2",95.0,94.0,95.0
2022/11/28,0900 UTC,0,"17,9","17,2",95.0,93.0,93.0
2022/11/28,1000 UTC,0,"19,8","17,9",93.0,81.0,81.0
2022/11/28,1100 UTC,0,"21,5","19,5",81.0,74.0,76.0
2022/11/28,1200 UTC,0,"22,5","20,8",79.0,72.0,75.0
2022/11/28,1300 UTC,0,"24,9","22,3",75.0,62.0,71.0
2022/11/28,1400 UTC,0,"25,5","23,8",71.0,56.0,62.0
2022/11/28,1500 UTC,0,"26,6","24,8",62.0,51.0,54.0
2022/11/28,1600 UTC,",2","26,9","22,3",77.0,51.0,77.0
2022/11/28,1700 UTC,"2,2","22,3","18,2",88.0,77.0,78.0
2022/11/28,1800 UTC,"1,6","18,5","16,9",93.0,78.0,93.0
2022/11/28,1900 UTC,3,"17,1","16,6",95.0,93.0,94.0
2022/11/28,2000 UTC,2,"17,2","16,8",95.0,93.0,95.0
2022/11/28,2100 UTC,0,"17,4","16,9",95.0,94.0,94.0
2022/11/28,2200 UTC,",2","17,7","17,3",94.0,93.0,93.0
2022/11/28,2300 UTC,0,"17,5",17,95.0,93.0,95.0
2022/11/29,0000 UTC,0,"17,2","17,1",96.0,95.0,96.0
2022/11/29,0100 UTC,0,"17,3","17,1",97.0,96.0,97.0
2022/11/29,0200 UTC,0,"17,3","16,9",97.0,96.0,96.0
2022/11/29,0300 UTC,0,"17,2","16,9",97.0,96.0,97.0
2022/11/29,0400 UTC,0,"17,4","17,1",97.0,97.0,97.0
2022/11/29,0500 UTC,0,"17,7","17,3",97.0,97.0,97.0
2022/11/29,0600 UTC,0,"18,1","17,7",97.0,97.0,97.0
2022/11/29,0700 UTC,0,"18,3","17,9",97.0,96.0,96.0
2022/11/29,0800 UTC,0,18,"17,7",96.0,96.0,96.0
2022/11/29,0900 UTC,0,"18,3","17,9",96.0,94.0,94.0
2022/11/29,1000 UTC,0,"19,4","18,3",95.0,87.0,87.0
2022/11/29,1100 UTC,0,"20,4","19,3",88.0,82.0,83.0
2022/11/29,1200 UTC,0,"21,7","20,4",84.0,76.0,77.0
2022/11/29,1300 UTC,0,"23,7","21,6",77.0,65.0,65.0
2022/11/29,1400 UTC,0,"24,8","23,5",70.0,54.0,57.0
2022/11/29,1500 UTC,0,"26,5","24,6",62.0,54.0,59.0
2022/11/29,1600 UTC,0,"27,9","25,7",63.0,47.0,56.0
2022/11/29,1700 UTC,0,"29,2","25,7",57.0,42.0,55.0
2022/11/29,1800 UTC,"29,6","25,7","16,8",96.0,55.0,96.0
2022/11/29,1900 UTC,"7,2","18,7","16,8",97.0,96.0,97.0
2022/11/29,2000 UTC,"3,8","19,2","18,7",97.0,97.0,97.0
2022/11/29,2100 UTC,",2","19,2","18,5",97.0,97.0,97.0
2022/11/29,2200 UTC,0,"18,6","18,3",97.0,94.0,94.0
2022/11/29,2300 UTC,0,"18,6","18,2",94.0,94.0,94.0
2022/11/30,0000 UTC,0,"18,5","18,3",94.0,92.0,93.0
2022/11/30,0100 UTC,0,"18,5",18,94.0,93.0,94.0
2022/11/30,0200 UTC,0,18,"17,7",96.0,94.0,96.0
2022/11/30,0300 UTC,0,"17,9","17,7",96.0,96.0,96.0
2022/11/30,0400 UTC,0,"18,3","17,7",97.0,96.0,96.0
2022/11/30,0500 UTC,0,"18,2","17,5",96.0,95.0,95.0
2022/11/30,0600 UTC,0,"17,7","17,3",96.0,95.0,96.0
2022/11/30,0700 UTC,0,"17,6","17,3",97.0,96.0,97.0
2022/11/30,0800 UTC,0,"17,8","17,3",97.0,97.0,97.0
2022/11/30,0900 UTC,0,"17,8","17,5",97.0,97.0,97.0
2022/11/30,1000 UTC,0,18,"17,6",97.0,97.0,97.0
2022/11/30,1100 UTC,0,"19,4",18,97.0,97.0,97.0
2022/11/30,1200 UTC,0,"20,4","19,4",97.0,92.0,93.0
2022/11/30,1300 UTC,0,"21,4","20,1",93.0,88.0,89.0
2022/11/30,1400 UTC,0,"22,2","21,4",89.0,76.0,76.0
2022/11/30,1500 UTC,0,"23,7","22,2",79.0,68.0,69.0
2022/11/30,1600 UTC,0,26,"23,5",73.0,60.0,60.0
2022/11/30,1700 UTC,0,"26,9","24,6",68.0,54.0,60.0
2022/11/30,1800 UTC,0,"26,1","22,3",76.0,58.0,76.0
2022/11/30,1900 UTC,"1,2","22,3","19,9",89.0,74.0,86.0
2022/11/30,2000 UTC,",2","20,8","19,6",93.0,86.0,88.0
2022/11/30,2100 UTC,0,"20,8",20,88.0,85.0,88.0
2022/11/30,2200 UTC,0,"20,1","19,6",89.0,87.0,87.0
2022/11/30,2300 UTC,0,"19,9","19,6",88.0,86.0,88.0
2022/12/01,0000 UTC,0,"19,9","19,5",88.0,86.0,86.0
2022/12/01,0100 UTC,0,"19,9","19,5",87.0,84.0,84.0
2022/12/01,0200 UTC,0,"19,6","18,9",87.0,84.0,87.0
2022/12/01,0300 UTC,0,"18,9","18,4",89.0,87.0,89.0
2022/12/01,0400 UTC,0,"18,6","17,7",92.0,89.0,92.0
2022/12/01,0500 UTC,0,"17,7","17,2",94.0,92.0,94.0
2022/12/01,0600 UTC,0,"17,8","17,1",95.0,94.0,95.0
2022/12/01,0700 UTC,0,"17,7","17,1",96.0,95.0,95.0
2022/12/01,0800 UTC,6,"18,2","17,1",96.0,95.0,95.0
2022/12/01,0900 UTC,"3,8","18,2","17,8",96.0,94.0,96.0
2022/12/01,1000 UTC,",2","18,7",18,96.0,93.0,94.0
2022/12/01,1100 UTC,0,"19,6","18,3",94.0,90.0,90.0
2022/12/01,1200 UTC,0,23,"19,6",90.0,74.0,74.0
2022/12/01,1300 UTC,0,"26,1",23,74.0,55.0,56.0
2022/12/01,1400 UTC,0,27,"25,9",58.0,52.0,57.0
2022/12/01,1500 UTC,0,"28,1","26,4",58.0,49.0,56.0
2022/12/01,1600 UTC,0,"28,6","27,2",55.0,47.0,48.0
2022/12/01,1700 UTC,0,"29,3","27,7",54.0,42.0,51.0
2022/12/01,1800 UTC,0,"28,9","27,6",58.0,47.0,50.0
2022/12/01,1900 UTC,0,"28,4","27,5",54.0,49.0,49.0
2022/12/01,2000 UTC,0,"28,4","27,4",55.0,47.0,50.0
2022/12/01,2100 UTC,0,28,"26,9",51.0,47.0,51.0
2022/12/01,2200 UTC,0,"26,9","25,1",60.0,51.0,59.0
2022/12/01,2300 UTC,0,"25,4","24,3",63.0,59.0,63.0
2022/12/02,0000 UTC,0,"24,3","21,9",83.0,63.0,83.0
2022/12/02,0100 UTC,0,"22,6","21,4",87.0,82.0,82.0
2022/12/02,0200 UTC,0,"22,7","21,8",82.0,72.0,72.0
2022/12/02,0300 UTC,0,"22,5","21,2",76.0,72.0,76.0
2022/12/02,0400 UTC,0,"21,7","20,3",82.0,75.0,82.0
2022/12/02,0500 UTC,0,"20,8","19,5",85.0,81.0,85.0
2022/12/02,0600 UTC,0,"20,1","19,3",89.0,86.0,87.0
2022/12/02,0700 UTC,0,20,"18,9",91.0,87.0,88.0
2022/12/02,0800 UTC,0,20,"19,3",90.0,87.0,90.0
2022/12/02,0900 UTC,0,"19,4","18,6",92.0,90.0,92.0
2022/12/02,1000 UTC,0,"22,5","19,1",92.0,79.0,80.0
2022/12/02,1100 UTC,0,"24,8","22,2",80.0,64.0,64.0
2022/12/02,1200 UTC,0,27,"24,8",64.0,56.0,57.0
2022/12/02,1300 UTC,0,"28,1","26,2",60.0,52.0,57.0
2022/12/02,1400 UTC,0,"29,4","28,1",57.0,46.0,49.0
2022/12/02,1500 UTC,0,"29,6","28,6",57.0,42.0,52.0
2022/12/02,1600 UTC,0,"29,9","28,2",58.0,46.0,46.0
2022/12/02,1700 UTC,0,"30,5","28,6",53.0,43.0,47.0
2022/12/02,1800 UTC,0,"31,4","26,3",58.0,39.0,58.0
2022/12/02,1900 UTC,0,"26,2","22,4",74.0,58.0,74.0
2022/12/02,2000 UTC,0,"24,1","22,6",84.0,74.0,80.0
2022/12/02,2100 UTC,0,"23,9","23,1",81.0,78.0,81.0
2022/12/02,2200 UTC,0,"23,1","22,5",84.0,81.0,84.0
2022/12/02,2300 UTC,0,"22,8","22,2",84.0,81.0,84.0
2022/12/03,0000 UTC,",2","22,3","21,3",92.0,84.0,92.0
2022/12/03,0100 UTC,0,"21,3",21,94.0,92.0,94.0
2022/12/03,0200 UTC,0,"21,4","21,1",94.0,91.0,91.0
2022/12/03,0300 UTC,0,"21,6","21,1",91.0,88.0,90.0
2022/12/03,0400 UTC,0,"21,1","20,8",92.0,90.0,92.0
2022/12/03,0500 UTC,0,"21,2","20,7",93.0,92.0,93.0
2022/12/03,0600 UTC,0,"21,2","20,5",94.0,93.0,94.0
2022/12/03,0700 UTC,0,"20,8","20,3",95.0,94.0,95.0
2022/12/03,0800 UTC,0,"20,8","20,3",96.0,95.0,95.0
2022/12/03,0900 UTC,0,21,"20,2",95.0,94.0,95.0
2022/12/03,1000 UTC,0,"22,3","20,4",95.0,86.0,86.0
2022/12/03,1100 UTC,0,"23,4","22,3",86.0,76.0,76.0
2022/12/03,1200 UTC,0,"24,3","23,3",77.0,72.0,73.0
2022/12/03,1300 UTC,0,27,"24,3",73.0,59.0,63.0
2022/12/03,1400 UTC,0,"27,1","25,8",67.0,60.0,60.0
2022/12/03,1500 UTC,0,"28,2","27,2",64.0,56.0,60.0
2022/12/03,1600 UTC,0,"28,9","27,4",63.0,52.0,61.0
2022/12/03,1700 UTC,0,"29,7","26,8",64.0,48.0,51.0
2022/12/03,1800 UTC,0,30,"27,9",59.0,47.0,51.0
2022/12/03,1900 UTC,"6,6","29,2","21,8",82.0,49.0,82.0
