Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2020/07/09,1300 UTC,,"20,1",17,88,64,64
2020/07/09,1400 UTC,,"21,5","18,8",67,54,56
2020/07/09,1500 UTC,,"22,4","20,7",57,48,49
2020/07/09,1600 UTC,,"23,2","21,4",51,31,34
2020/07/09,1700 UTC,,"23,2","22,2",38,29,30
2020/07/09,1800 UTC,,"25,6","22,7",33,25,27
2020/07/09,1900 UTC,,"24,7","23,2",33,25,29
2020/07/09,2000 UTC,,"24,3","19,8",62,28,62
2020/07/09,2100 UTC,,"19,8","17,3",74,62,74
2020/07/09,2200 UTC,,"17,3","15,3",83,74,83
2020/07/09,2300 UTC,,"15,6","14,7",85,83,84
2020/07/10,0000 UTC,,"14,8","13,7",88,84,88
2020/07/10,0100 UTC,,"13,7","12,8",91,88,91
2020/07/10,0200 UTC,,"12,8","11,9",92,91,92
2020/07/10,0300 UTC,,12,"11,4",92,92,92
2020/07/10,0400 UTC,,"11,4","10,9",93,92,93
2020/07/10,0500 UTC,,"10,9","10,7",93,93,93
2020/07/10,0600 UTC,,"10,7","10,3",93,93,93
2020/07/10,0700 UTC,,"10,3","9,7",93,93,93
2020/07/10,0800 UTC,,"9,7","9,2",93,93,93
2020/07/10,0900 UTC,,"9,5","8,8",94,93,94
2020/07/10,1000 UTC,,9,"8,4",94,94,94
2020/07/10,1100 UTC,,"10,5","8,6",95,94,94
2020/07/10,1200 UTC,,"14,2","10,6",94,82,82
2020/07/10,1300 UTC,,"16,9","14,2",82,63,65
2020/07/10,1400 UTC,,"18,7","16,5",66,58,58
2020/07/10,1500 UTC,,"20,9","18,5",61,53,54
2020/07/10,1600 UTC,,"22,2","20,2",55,49,50
2020/07/10,1700 UTC,,"23,2","21,5",53,45,46
2020/07/10,1800 UTC,,"23,6","22,5",49,44,45
2020/07/10,1900 UTC,,"23,4","22,8",48,44,47
2020/07/10,2000 UTC,,23,"21,4",55,47,54
2020/07/10,2100 UTC,,"21,4","19,8",62,54,62
2020/07/10,2200 UTC,,"19,8","17,6",74,62,74
2020/07/10,2300 UTC,,"17,8","16,7",79,74,79
2020/07/11,0000 UTC,,"17,4","16,3",80,77,80
2020/07/11,0100 UTC,,"17,9","15,9",83,76,77
2020/07/11,0200 UTC,,"17,6","16,6",81,77,81
2020/07/11,0300 UTC,,"16,7","16,4",82,81,82
2020/07/11,0400 UTC,,"16,4","15,8",84,82,84
2020/07/11,0500 UTC,,"15,8","15,2",86,84,86
2020/07/11,0600 UTC,,"15,6","14,9",87,85,87
2020/07/11,0700 UTC,,15,"14,5",89,87,89
2020/07/11,0800 UTC,,"14,6","13,9",90,89,90
2020/07/11,0900 UTC,,"14,2","13,5",91,90,91
2020/07/11,1000 UTC,,"14,3","13,3",92,91,91
2020/07/11,1100 UTC,,"16,2","13,3",92,88,88
2020/07/11,1200 UTC,,"18,6","15,7",88,75,75
2020/07/11,1300 UTC,,"20,7","18,6",75,63,63
2020/07/11,1400 UTC,,"22,8","20,6",64,55,55
2020/07/11,1500 UTC,,"24,5","22,7",55,48,48
2020/07/11,1600 UTC,,"25,4","24,3",49,42,42
2020/07/11,1700 UTC,,"26,5",25,43,38,40
2020/07/11,1800 UTC,,"26,4","25,5",41,37,40
2020/07/11,1900 UTC,,"26,3",25,41,37,40
2020/07/11,2000 UTC,,"25,4","24,2",44,39,44
2020/07/11,2100 UTC,,"24,2","21,9",52,44,52
2020/07/11,2200 UTC,,"21,9","20,8",57,52,57
2020/07/11,2300 UTC,,"21,7","20,2",59,51,52
2020/07/12,0000 UTC,,"21,4","19,5",60,52,60
2020/07/12,0100 UTC,,"19,6","17,9",70,60,70
2020/07/12,0200 UTC,,"18,4","17,6",70,68,69
2020/07/12,0300 UTC,,"17,7","17,2",71,69,70
2020/07/12,0400 UTC,,"17,6","17,1",73,70,73
2020/07/12,0500 UTC,,"17,2","16,7",75,72,74
2020/07/12,0600 UTC,,"17,9","16,6",74,69,74
2020/07/12,0700 UTC,,"18,5","15,3",80,65,66
2020/07/12,0800 UTC,,"18,4","17,6",68,65,68
2020/07/12,0900 UTC,,"17,7","17,1",69,67,69
2020/07/12,1000 UTC,,"17,1","16,9",69,68,68
2020/07/12,1100 UTC,,18,17,68,65,65
2020/07/12,1200 UTC,,"20,3","18,1",65,57,57
2020/07/12,1300 UTC,,"22,9","20,3",58,50,51
2020/07/12,1400 UTC,,"25,6",23,52,40,40
2020/07/12,1500 UTC,,"25,8","24,7",44,39,41
2020/07/12,1600 UTC,,"25,9","25,1",41,39,40
2020/07/12,1700 UTC,,"26,6","25,6",41,37,38
2020/07/12,1800 UTC,,"26,9","26,2",41,36,41
2020/07/12,1900 UTC,,"26,8",26,41,38,40
2020/07/12,2000 UTC,,"26,2","25,1",42,39,42
2020/07/12,2100 UTC,,"25,1","23,5",48,42,48
2020/07/12,2200 UTC,,"23,6","20,4",60,48,60
2020/07/12,2300 UTC,,21,"19,2",66,60,65
2020/07/13,0000 UTC,,"19,5","18,2",72,65,72
2020/07/13,0100 UTC,,"18,2","17,1",79,72,76
2020/07/13,0200 UTC,,"18,2","16,3",82,74,80
2020/07/13,0300 UTC,,"17,1","15,8",84,79,84
2020/07/13,0400 UTC,,"16,7","15,4",85,81,84
2020/07/13,0500 UTC,,"16,4","15,6",84,81,83
2020/07/13,0600 UTC,,"15,8",15,85,82,85
2020/07/13,0700 UTC,,"15,4","14,7",85,83,85
2020/07/13,0800 UTC,,"15,2","13,8",88,83,87
2020/07/13,0900 UTC,,"15,5","14,1",87,82,83
2020/07/13,1000 UTC,,"15,6","13,7",87,80,87
2020/07/13,1100 UTC,,"18,2","14,1",88,73,73
2020/07/13,1200 UTC,,"20,5","17,8",74,60,60
2020/07/13,1300 UTC,,"22,7","20,5",60,53,53
2020/07/13,1400 UTC,,"25,3","22,6",54,46,47
2020/07/13,1500 UTC,,"27,2","25,3",47,40,41
2020/07/13,1600 UTC,,"27,3","26,3",44,40,43
2020/07/13,1700 UTC,,"27,9","26,2",44,39,40
2020/07/13,1800 UTC,,"27,7","25,8",44,37,39
2020/07/13,1900 UTC,,"27,2","25,5",44,38,43
2020/07/13,2000 UTC,,"26,2","24,1",53,43,53
2020/07/13,2100 UTC,,"24,7","22,5",54,48,54
2020/07/13,2200 UTC,,"23,2","21,6",58,51,58
2020/07/13,2300 UTC,,"21,8","20,8",61,57,60
2020/07/14,0000 UTC,,"21,2","19,6",67,60,61
2020/07/14,0100 UTC,,"21,6","18,2",73,59,72
2020/07/14,0200 UTC,,"20,2","17,5",76,64,64
2020/07/14,0300 UTC,,"19,9","17,3",78,64,78
2020/07/14,0400 UTC,,"19,1","16,5",78,67,75
2020/07/14,0500 UTC,,"18,1","16,5",79,74,76
2020/07/14,0600 UTC,,"17,4","15,8",83,76,83
2020/07/14,0700 UTC,,"16,2","15,5",90,83,90
2020/07/14,0800 UTC,,"16,7","16,1",91,89,91
2020/07/14,0900 UTC,,"16,7","16,2",91,89,89
2020/07/14,1000 UTC,,"16,3","15,9",89,86,86
2020/07/14,1100 UTC,,"16,1","15,9",86,86,86
2020/07/14,1200 UTC,,"16,4","15,8",88,84,88
2020/07/14,1300 UTC,,"16,3","15,5",90,88,89
2020/07/14,1400 UTC,,"17,5","16,3",90,78,78
2020/07/14,1500 UTC,,"18,2","17,5",79,76,77
2020/07/14,1600 UTC,,"18,6",18,78,75,75
2020/07/14,1700 UTC,,"18,7","17,9",77,74,76
2020/07/14,1800 UTC,,"18,7","18,2",76,74,74
2020/07/14,1900 UTC,,"18,5","17,8",76,74,76
2020/07/14,2000 UTC,,"17,9",17,79,76,79
2020/07/14,2100 UTC,,"17,1",16,84,79,84
2020/07/14,2200 UTC,,"16,1","15,2",86,83,86
2020/07/14,2300 UTC,,"15,2","14,9",86,83,83
2020/07/15,0000 UTC,,"14,9","14,6",85,83,85
2020/07/15,0100 UTC,,"14,7","14,4",85,83,84
2020/07/15,0200 UTC,,"14,7","14,5",84,83,83
2020/07/15,0300 UTC,,"14,7","14,4",85,83,85
2020/07/15,0400 UTC,,"14,4","14,2",87,85,87
2020/07/15,0500 UTC,,"14,4","14,2",87,86,86
2020/07/15,0600 UTC,,"14,4","14,2",86,86,86
2020/07/15,0700 UTC,,"14,4","14,2",86,85,86
2020/07/15,0800 UTC,,"14,3","14,1",87,86,87
2020/07/15,0900 UTC,,"14,2","14,1",87,86,86
2020/07/15,1000 UTC,,"14,1","13,9",86,86,86
2020/07/15,1100 UTC,,14,"13,9",87,86,87
2020/07/15,1200 UTC,,"14,1","13,8",87,86,86
2020/07/15,1300 UTC,,"14,6","14,1",86,83,83
2020/07/15,1400 UTC,,"14,9","14,3",84,81,83
2020/07/15,1500 UTC,,"14,9","14,4",84,81,82
2020/07/15,1600 UTC,,"15,1","14,4",83,80,83
2020/07/15,1700 UTC,,"14,8","13,9",86,82,85
2020/07/15,1800 UTC,,"14,2","13,7",85,83,83
2020/07/15,1900 UTC,,"13,9","13,2",86,83,86
2020/07/15,2000 UTC,,"13,2","12,8",89,86,88
2020/07/15,2100 UTC,,"12,8","12,6",90,88,89
2020/07/15,2200 UTC,,"13,1","12,7",89,86,86
2020/07/15,2300 UTC,,"13,1","12,9",86,85,86
2020/07/16,0000 UTC,,13,"12,7",87,86,87
2020/07/16,0100 UTC,,"12,9","12,7",89,87,89
2020/07/16,0200 UTC,,13,"12,8",89,87,87
2020/07/16,0300 UTC,,"13,1",13,87,86,87
2020/07/16,0400 UTC,,"13,1","12,9",89,87,89
2020/07/16,0500 UTC,,"13,1","12,9",89,88,89
2020/07/16,0600 UTC,,13,"12,9",89,89,89
2020/07/16,0700 UTC,,"13,1","12,9",89,89,89
2020/07/16,0800 UTC,,"13,3","13,1",89,88,88
2020/07/16,0900 UTC,,"13,3","13,2",89,88,89
2020/07/16,1000 UTC,,"13,4","13,3",89,89,89
2020/07/16,1100 UTC,,14,"13,4",89,86,86
2020/07/16,1200 UTC,,"14,8",14,86,82,82
2020/07/16,1300 UTC,,"15,3","14,8",83,80,80
2020/07/16,1400 UTC,,16,"15,2",81,77,78
2020/07/16,1500 UTC,,"17,2",16,78,73,74
2020/07/16,1600 UTC,,"18,6","16,9",74,69,70
2020/07/16,1700 UTC,,"19,9","17,9",71,63,64
2020/07/16,1800 UTC,,"20,5",19,66,61,63
2020/07/16,1900 UTC,,"20,5","19,9",64,61,64
2020/07/16,2000 UTC,,"20,1","19,2",69,63,69
2020/07/16,2100 UTC,,"19,2",18,73,69,73
2020/07/16,2200 UTC,,18,"17,2",76,73,76
2020/07/16,2300 UTC,,"17,3","16,4",79,76,78
2020/07/17,0000 UTC,,"16,8","15,2",85,78,84
2020/07/17,0100 UTC,,"15,4","14,2",90,84,90
2020/07/17,0200 UTC,,"14,2","13,5",92,90,92
2020/07/17,0300 UTC,,"13,5","13,2",93,92,93
2020/07/17,0400 UTC,,"13,2","12,6",94,93,94
2020/07/17,0500 UTC,,"13,1","12,8",94,94,94
2020/07/17,0600 UTC,,"13,3",13,94,94,94
2020/07/17,0700 UTC,,13,"12,5",95,94,95
2020/07/17,0800 UTC,,"12,6","12,2",95,95,95
2020/07/17,0900 UTC,,"12,8","12,6",95,95,95
2020/07/17,1000 UTC,,"12,8","12,2",95,95,95
2020/07/17,1100 UTC,,"13,3","12,8",95,95,95
2020/07/17,1200 UTC,,"14,1","13,3",95,95,95
2020/07/17,1300 UTC,,"15,2","14,1",95,95,95
2020/07/17,1400 UTC,,"17,6","15,2",95,80,80
2020/07/17,1500 UTC,,"20,2","17,2",80,70,70
2020/07/17,1600 UTC,,"22,4","19,6",70,59,60
2020/07/17,1700 UTC,,"24,3","22,2",62,52,54
2020/07/17,1800 UTC,,"24,3","23,3",58,53,55
2020/07/17,1900 UTC,,"25,3",24,55,49,52
2020/07/17,2000 UTC,,25,"22,3",58,49,58
2020/07/17,2100 UTC,,"22,3","20,2",67,58,67
2020/07/17,2200 UTC,,"20,3",19,80,67,80
2020/07/17,2300 UTC,,19,"17,8",82,80,82
2020/07/18,0000 UTC,,"17,9","16,7",87,82,87
2020/07/18,0100 UTC,,"16,7","16,1",90,87,90
2020/07/18,0200 UTC,,"16,1","15,5",92,90,92
2020/07/18,0300 UTC,,"15,7","14,8",92,92,92
2020/07/18,0400 UTC,,"15,1","14,6",94,92,93
2020/07/18,0500 UTC,,15,"14,1",94,93,94
2020/07/18,0600 UTC,,"14,6","13,6",94,94,94
2020/07/18,0700 UTC,,"13,6",13,95,94,94
2020/07/18,0800 UTC,,"13,6","13,1",95,94,95
2020/07/18,0900 UTC,,"13,4","12,9",95,95,95
2020/07/18,1000 UTC,,"13,3","12,7",95,95,95
2020/07/18,1100 UTC,,"13,8","12,7",95,95,95
2020/07/18,1200 UTC,,"15,5","13,8",95,95,95
2020/07/18,1300 UTC,,19,"15,6",95,93,93
2020/07/18,1400 UTC,,"22,1","18,8",93,63,63
2020/07/18,1500 UTC,,"23,9","21,5",64,53,53
2020/07/18,1600 UTC,,"24,6","23,3",56,48,49
2020/07/18,1700 UTC,,25,24,50,45,45
2020/07/18,1800 UTC,,"25,5","24,6",46,41,43
2020/07/18,1900 UTC,,"25,7","24,8",45,40,42
2020/07/18,2000 UTC,,"24,8","23,3",47,42,47
2020/07/18,2100 UTC,,"23,4","21,8",52,46,51
2020/07/18,2200 UTC,,"22,1","21,1",56,51,56
2020/07/18,2300 UTC,,"21,2","18,5",74,55,74
2020/07/19,0000 UTC,,"18,5","16,9",84,74,84
2020/07/19,0100 UTC,,"16,9","16,4",89,84,89
2020/07/19,0200 UTC,,"16,7","15,9",91,89,91
2020/07/19,0300 UTC,,16,"15,3",92,91,92
2020/07/19,0400 UTC,,"15,3","14,6",93,92,93
2020/07/19,0500 UTC,,"14,6","14,1",94,93,94
2020/07/19,0600 UTC,,"14,3","13,4",94,93,94
2020/07/19,0700 UTC,,"13,8","13,2",94,94,94
2020/07/19,0800 UTC,,"13,6","12,9",95,94,95
2020/07/19,0900 UTC,,"13,1","12,3",95,94,95
2020/07/19,1000 UTC,,"12,4","11,6",95,95,95
2020/07/19,1100 UTC,,"13,3","11,7",95,95,95
2020/07/19,1200 UTC,,"16,8","13,3",95,93,93
2020/07/19,1300 UTC,,"19,6","16,8",93,61,62
2020/07/19,1400 UTC,,"21,2","19,6",62,52,52
2020/07/19,1500 UTC,,"22,6","20,7",55,48,49
2020/07/19,1600 UTC,,"23,8","21,9",50,42,43
2020/07/19,1700 UTC,,"24,3","22,5",48,41,42
2020/07/19,1800 UTC,,"24,7","22,7",46,38,42
2020/07/19,1900 UTC,,"24,9","23,6",46,39,42
2020/07/19,2000 UTC,,"24,8","22,7",46,40,46
2020/07/19,2100 UTC,,"22,7","20,2",56,46,55
2020/07/19,2200 UTC,,"20,3","18,8",62,55,61
2020/07/19,2300 UTC,,"19,2","17,2",71,61,71
2020/07/20,0000 UTC,,"17,2","16,3",78,71,78
2020/07/20,0100 UTC,,"16,4","15,2",81,77,81
2020/07/20,0200 UTC,,"15,4","14,6",84,81,84
2020/07/20,0300 UTC,,"14,7","13,6",88,84,88
2020/07/20,0400 UTC,,"13,6",13,90,88,90
2020/07/20,0500 UTC,,13,"12,4",92,90,92
2020/07/20,0600 UTC,,"12,6","11,8",92,91,92
2020/07/20,0700 UTC,,12,"11,2",93,92,93
2020/07/20,0800 UTC,,"11,6",11,94,93,93
2020/07/20,0900 UTC,,"12,5","10,8",94,92,92
2020/07/20,1000 UTC,,"11,4","10,4",93,92,93
2020/07/20,1100 UTC,,"13,4","10,8",93,91,91
2020/07/20,1200 UTC,,"17,5","13,3",91,64,64
2020/07/20,1300 UTC,,"19,6","17,2",63,52,52
2020/07/20,1400 UTC,,22,"19,6",53,42,43
2020/07/20,1500 UTC,,"23,4","21,5",44,39,40
2020/07/20,1600 UTC,,"24,7","23,2",41,34,37
2020/07/20,1700 UTC,,"24,7","23,8",40,34,35
2020/07/20,1800 UTC,,"24,9","24,1",38,33,34
2020/07/20,1900 UTC,,"25,1","24,3",39,33,34
2020/07/20,2000 UTC,,"24,5",23,40,34,40
2020/07/20,2100 UTC,,23,"20,3",48,40,47
2020/07/20,2200 UTC,,"20,3","18,8",55,47,55
2020/07/20,2300 UTC,,19,"16,9",66,55,66
2020/07/21,0000 UTC,,"17,1",16,72,66,72
2020/07/21,0100 UTC,,"16,5","14,8",78,71,78
2020/07/21,0200 UTC,,"15,3",14,82,75,81
2020/07/21,0300 UTC,,"14,2",13,83,80,83
2020/07/21,0400 UTC,,13,"12,5",87,83,87
2020/07/21,0500 UTC,,"12,6","12,1",88,87,87
2020/07/21,0600 UTC,,"12,4","11,4",88,86,87
2020/07/21,0700 UTC,,"11,4","10,9",90,87,90
2020/07/21,0800 UTC,,"11,3","10,6",91,90,91
2020/07/21,0900 UTC,,"11,2","10,2",92,90,92
2020/07/21,1000 UTC,,"10,8","10,1",92,91,91
2020/07/21,1100 UTC,,"13,2","10,1",93,89,89
2020/07/21,1200 UTC,,"18,7","13,2",89,62,62
2020/07/21,1300 UTC,,"20,9","18,6",63,52,53
2020/07/21,1400 UTC,,"23,5","20,8",54,45,45
2020/07/21,1500 UTC,,"25,1","23,3",48,36,37
2020/07/21,1600 UTC,,"25,8","24,5",40,34,35
2020/07/21,1700 UTC,,"26,6","25,3",39,33,33
2020/07/21,1800 UTC,,"26,3","25,7",37,33,34
2020/07/21,1900 UTC,,"26,5",25,40,33,38
2020/07/21,2000 UTC,,"25,4","23,2",45,36,45
2020/07/21,2100 UTC,,"23,2",21,49,44,49
2020/07/21,2200 UTC,,21,"18,4",62,49,62
2020/07/21,2300 UTC,,"19,4",18,67,60,67
2020/07/22,0000 UTC,,18,17,72,67,71
2020/07/22,0100 UTC,,"17,2","15,5",79,71,79
2020/07/22,0200 UTC,,"15,9","14,7",83,79,82
2020/07/22,0300 UTC,,15,"14,4",85,82,82
2020/07/22,0400 UTC,,"14,4","13,8",86,82,85
2020/07/22,0500 UTC,,"13,8",13,89,85,89
2020/07/22,0600 UTC,,"13,1","12,1",90,88,89
2020/07/22,0700 UTC,,"12,3",12,91,89,91
2020/07/22,0800 UTC,,"12,2","11,4",91,90,91
2020/07/22,0900 UTC,,"11,5","11,1",92,91,92
2020/07/22,1000 UTC,,"11,3","10,6",92,92,92
2020/07/22,1100 UTC,,"13,6","10,7",93,92,92
2020/07/22,1200 UTC,,"17,2","13,6",92,74,74
2020/07/22,1300 UTC,,"21,1","17,2",74,56,56
2020/07/22,1400 UTC,,"24,6","20,7",56,45,45
2020/07/22,1500 UTC,,"25,3","23,9",47,36,36
2020/07/22,1600 UTC,,"25,9","24,2",40,33,34
2020/07/22,1700 UTC,,"26,7","24,9",39,31,35
2020/07/22,1800 UTC,,"27,1","25,2",41,31,36
2020/07/22,1900 UTC,,27,"25,4",36,30,34
2020/07/22,2000 UTC,,"26,5","24,5",38,31,35
2020/07/22,2100 UTC,,"24,5","21,2",53,35,52
2020/07/22,2200 UTC,,"21,2","19,9",53,50,53
2020/07/22,2300 UTC,,20,"18,6",59,53,59
2020/07/23,0000 UTC,,"18,6",17,69,59,69
2020/07/23,0100 UTC,,"17,2","16,6",72,68,72
2020/07/23,0200 UTC,,"16,7","15,3",78,72,78
2020/07/23,0300 UTC,,"15,3","14,6",82,78,82
2020/07/23,0400 UTC,,"14,6","14,1",85,82,85
2020/07/23,0500 UTC,,"14,1","13,4",87,85,87
2020/07/23,0600 UTC,,"13,5","12,8",89,87,89
2020/07/23,0700 UTC,,"12,9","12,4",90,89,90
2020/07/23,0800 UTC,,"12,7",12,91,90,90
2020/07/23,0900 UTC,,"12,3","11,9",91,90,90
2020/07/23,1000 UTC,,"11,9","11,4",91,90,91
2020/07/23,1100 UTC,,"14,2","11,4",92,88,88
2020/07/23,1200 UTC,,"18,5","14,2",88,67,67
2020/07/23,1300 UTC,,"20,9","18,4",67,56,57
2020/07/23,1400 UTC,,"23,1","20,9",56,47,47
2020/07/23,1500 UTC,,"25,2",23,48,39,39
2020/07/23,1600 UTC,,"26,1","24,4",41,34,36
2020/07/23,1700 UTC,,"26,8","25,5",40,34,36
2020/07/23,1800 UTC,,"27,2","25,6",39,33,34
2020/07/23,1900 UTC,,27,"25,3",42,33,35
2020/07/23,2000 UTC,,"26,4","23,7",48,33,43
2020/07/23,2100 UTC,,"23,8","20,8",64,42,64
2020/07/23,2200 UTC,,"20,8",19,69,63,69
2020/07/23,2300 UTC,,19,"17,6",76,69,76
2020/07/24,0000 UTC,,"17,9",17,78,75,78
2020/07/24,0100 UTC,,"17,1","16,5",81,79,81
2020/07/24,0200 UTC,,"16,7","15,9",84,81,84
2020/07/24,0300 UTC,,"16,1","15,7",85,84,85
2020/07/24,0400 UTC,,"15,7","14,7",88,85,88
2020/07/24,0500 UTC,,15,"14,2",90,88,90
2020/07/24,0600 UTC,,"14,2","13,5",91,90,91
2020/07/24,0700 UTC,,"13,6",13,92,91,92
2020/07/24,0800 UTC,,13,"12,4",93,92,93
2020/07/24,0900 UTC,,"12,6","11,8",93,93,93
2020/07/24,1000 UTC,,"12,2","11,7",94,93,93
2020/07/24,1100 UTC,,"14,2","11,7",94,93,93
2020/07/24,1200 UTC,,19,"14,2",93,64,64
2020/07/24,1300 UTC,,"20,9",19,64,53,53
2020/07/24,1400 UTC,,"22,7","20,7",54,45,46
2020/07/24,1500 UTC,,24,"22,4",46,40,41
2020/07/24,1600 UTC,,"25,3",24,41,34,34
2020/07/24,1700 UTC,,"26,1","24,6",38,31,32
2020/07/24,1800 UTC,,"26,1","25,2",33,28,30
2020/07/24,1900 UTC,,"25,8","24,9",34,30,34
2020/07/24,2000 UTC,,"25,2","23,3",35,31,34
2020/07/24,2100 UTC,,"23,8",21,43,33,43
2020/07/24,2200 UTC,,21,"19,3",49,43,48
2020/07/24,2300 UTC,,"19,5","17,8",55,47,54
2020/07/25,0000 UTC,,18,"16,4",64,54,64
2020/07/25,0100 UTC,,"16,4","15,4",70,64,69
2020/07/25,0200 UTC,,"15,5","14,4",75,69,72
2020/07/25,0300 UTC,,15,"13,1",81,72,77
2020/07/25,0400 UTC,,"13,9","12,8",84,77,84
2020/07/25,0500 UTC,,"13,1","12,3",85,83,85
2020/07/25,0600 UTC,,"12,3","11,4",86,85,85
2020/07/25,0700 UTC,,"12,2","11,1",87,84,86
2020/07/25,0800 UTC,,12,"10,9",88,85,87
2020/07/25,0900 UTC,,"12,2","10,6",88,85,87
2020/07/25,1000 UTC,,"16,4","10,4",88,61,62
2020/07/25,1100 UTC,,"17,7",12,77,55,55
2020/07/25,1200 UTC,,"20,4","17,7",55,49,50
2020/07/25,1300 UTC,,23,"20,4",50,43,44
2020/07/25,1400 UTC,,"25,2","22,9",45,34,36
2020/07/25,1500 UTC,,"26,1","24,8",38,31,33
2020/07/25,1600 UTC,,"26,8","25,6",34,31,33
2020/07/25,1700 UTC,,"26,9","26,1",33,29,29
2020/07/25,1800 UTC,,"27,6","26,5",30,28,28
2020/07/25,1900 UTC,,"27,3","26,1",32,28,30
2020/07/25,2000 UTC,,"26,3","24,4",36,29,36
2020/07/25,2100 UTC,,"24,5","21,6",44,34,44
2020/07/25,2200 UTC,,"21,6","20,3",49,44,49
2020/07/25,2300 UTC,,"20,4","17,9",73,49,73
2020/07/26,0000 UTC,,"17,9","17,1",84,73,83
2020/07/26,0100 UTC,,"17,1","16,5",86,83,86
2020/07/26,0200 UTC,,"16,6","15,8",87,85,87
2020/07/26,0300 UTC,,"16,2","15,9",87,83,83
2020/07/26,0400 UTC,,"16,1","15,4",83,78,78
2020/07/26,0500 UTC,,"15,7","15,3",79,77,77
2020/07/26,0600 UTC,,"15,3","15,1",78,77,78
2020/07/26,0700 UTC,,"15,6","15,1",79,78,78
2020/07/26,0800 UTC,,"15,6",15,84,78,84
2020/07/26,0900 UTC,,"15,4","14,9",86,84,85
2020/07/26,1000 UTC,,"15,7","15,4",85,83,84
2020/07/26,1100 UTC,,"15,9","15,6",84,83,84
2020/07/26,1200 UTC,,"16,5","15,9",84,81,81
2020/07/26,1300 UTC,,"17,7","16,3",82,76,77
2020/07/26,1400 UTC,,"18,7","16,9",79,72,73
2020/07/26,1500 UTC,,"19,7","18,1",74,68,69
2020/07/26,1600 UTC,,"20,2",19,71,66,67
2020/07/26,1700 UTC,,"20,4","19,2",69,65,66
2020/07/26,1800 UTC,,"21,2",20,66,62,63
2020/07/26,1900 UTC,,21,"19,9",67,62,67
2020/07/26,2000 UTC,,"20,2","17,9",75,66,75
2020/07/26,2100 UTC,,"17,9","16,7",81,75,81
2020/07/26,2200 UTC,,"16,9","16,5",81,80,80
2020/07/26,2300 UTC,,"16,9","16,5",81,80,81
2020/07/27,0000 UTC,,"16,8","16,5",82,81,81
2020/07/27,0100 UTC,,17,"16,6",82,81,81
2020/07/27,0200 UTC,,"16,7","15,9",84,81,83
2020/07/27,0300 UTC,,"16,1","15,5",86,83,86
2020/07/27,0400 UTC,,"15,6","14,3",89,86,89
2020/07/27,0500 UTC,,"14,3","13,8",91,89,91
2020/07/27,0600 UTC,,"13,9","13,2",92,91,92
2020/07/27,0700 UTC,,"13,6",13,93,92,93
2020/07/27,0800 UTC,,"13,1","12,5",94,93,94
2020/07/27,0900 UTC,,"12,7","12,2",94,94,94
2020/07/27,1000 UTC,,"12,3","11,9",94,94,94
2020/07/27,1100 UTC,,"14,2",12,95,94,95
2020/07/27,1200 UTC,,"17,7","14,2",95,78,78
2020/07/27,1300 UTC,,"20,6","17,7",79,63,63
2020/07/27,1400 UTC,,"23,6","20,6",64,50,51
2020/07/27,1500 UTC,,"25,4","23,2",52,39,39
2020/07/27,1600 UTC,,"26,5",25,41,34,34
2020/07/27,1700 UTC,,"27,1",26,36,31,31
2020/07/27,1800 UTC,,"27,3","26,5",35,31,33
2020/07/27,1900 UTC,,"27,7","26,5",36,32,35
2020/07/27,2000 UTC,,"26,7","24,3",40,33,40
2020/07/27,2100 UTC,,"24,6","21,6",47,37,47
2020/07/27,2200 UTC,,"21,6","20,5",54,47,53
2020/07/27,2300 UTC,,"20,7","19,2",61,52,61
2020/07/28,0000 UTC,,"19,2","17,5",70,61,68
2020/07/28,0100 UTC,,"18,2","16,2",76,68,76
2020/07/28,0200 UTC,,"16,9","16,2",78,76,78
2020/07/28,0300 UTC,,"16,7","15,2",80,76,78
2020/07/28,0400 UTC,,"16,4","15,1",82,78,78
2020/07/28,0500 UTC,,"16,7","15,2",83,77,83
2020/07/28,0600 UTC,,"15,7","14,3",87,81,86
2020/07/28,0700 UTC,,"14,6","13,8",88,85,88
2020/07/28,0800 UTC,,"14,1","13,3",89,87,89
2020/07/28,0900 UTC,,"13,4","12,6",91,89,91
2020/07/28,1000 UTC,,"13,2","12,7",92,91,92
2020/07/28,1100 UTC,,"16,7","12,6",93,79,79
2020/07/28,1200 UTC,,"20,5","16,7",79,58,58
2020/07/28,1300 UTC,,"23,2","20,4",58,52,53
2020/07/28,1400 UTC,,26,"23,2",53,40,41
2020/07/28,1500 UTC,,"26,8","25,1",42,36,40
2020/07/28,1600 UTC,,"27,4","25,7",40,30,32
2020/07/28,1700 UTC,,"28,1","26,9",34,30,31
2020/07/28,1800 UTC,,"28,1","27,2",32,29,29
2020/07/28,1900 UTC,,"27,5","26,2",34,29,33
2020/07/28,2000 UTC,,"27,2","25,2",38,32,38
2020/07/28,2100 UTC,,"25,2","22,4",46,37,46
2020/07/28,2200 UTC,,"22,8",21,52,45,52
