Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2012-11-16,01:00,0,"15,5",15,82,78,82
2012-11-16,02:00,0,"15,3","14,9",83,81,82
2012-11-16,03:00,0,15,"14,5",84,82,84
2012-11-16,04:00,0,"14,5",13,91,84,91
2012-11-16,05:00,0,13,"12,8",93,91,93
2012-11-16,06:00,0,"12,9","12,6",94,93,94
2012-11-16,07:00,0,"13,1","12,8",95,94,95
2012-11-16,08:00,0,"13,7",13,95,94,94
2012-11-16,09:00,0,"14,2","13,7",94,93,93
2012-11-16,10:00,0,"14,9","14,1",93,91,91
2012-11-16,11:00,0,"14,9","14,4",91,89,89
2012-11-16,12:00,0,"18,2","14,9",89,75,75
2012-11-16,13:00,0,"19,9","17,7",77,70,70
2012-11-16,14:00,0,"21,1",19,74,63,65
2012-11-16,15:00,0,"22,4","19,5",69,55,58
2012-11-16,16:00,0,"23,7","21,1",62,53,57
2012-11-16,17:00,0,"23,8","21,4",62,51,51
2012-11-16,18:00,0,"24,1","21,8",59,50,58
2012-11-16,19:00,0,"23,1","21,3",62,53,61
2012-11-16,20:00,0,"22,4",19,73,58,72
2012-11-16,21:00,0,"19,1","17,5",76,72,76
2012-11-16,22:00,0,"17,5","16,7",82,76,82
2012-11-16,23:00,0,"16,7","16,2",86,81,83
2012-11-17,00:00,0,"16,6","16,1",85,83,84
2012-11-17,01:00,",2","16,6","15,7",91,84,89
2012-11-17,02:00,0,"15,9","15,5",89,84,85
2012-11-17,03:00,0,"15,6","14,8",86,84,86
2012-11-17,04:00,0,"14,9","14,3",89,86,89
2012-11-17,05:00,0,"14,3","13,9",91,89,91
2012-11-17,06:00,0,14,"13,5",92,91,92
2012-11-17,07:00,",2","13,6","13,1",93,92,93
2012-11-17,08:00,0,"13,1","12,5",94,93,94
2012-11-17,09:00,0,13,"12,4",94,94,94
2012-11-17,10:00,0,"15,4",13,94,87,87
2012-11-17,11:00,0,"17,4","15,4",87,75,75
2012-11-17,12:00,0,"18,5","16,9",77,67,67
2012-11-17,13:00,0,"20,2","18,4",70,57,60
2012-11-17,14:00,0,"21,6","19,8",61,51,51
2012-11-17,15:00,0,"22,6","20,4",58,47,53
2012-11-17,16:00,0,"22,4","20,4",57,46,52
2012-11-17,17:00,0,"23,1","20,9",53,44,44
2012-11-17,18:00,0,"22,8","20,4",53,44,51
2012-11-17,19:00,0,"21,9","19,8",53,46,52
2012-11-17,20:00,0,"20,8","18,7",60,52,59
2012-11-17,21:00,0,"19,6","18,1",63,58,63
2012-11-17,22:00,0,"18,2","16,6",71,63,69
2012-11-17,23:00,0,"16,6","15,6",77,69,77
2012-11-18,00:00,0,"15,8","15,5",78,76,78
2012-11-18,01:00,0,"15,8","15,1",78,74,76
2012-11-18,02:00,0,"15,2","14,6",80,76,79
2012-11-18,03:00,0,15,"14,5",81,77,81
2012-11-18,04:00,0,"15,1","14,6",82,81,81
2012-11-18,05:00,0,"15,3",15,81,79,79
2012-11-18,06:00,0,"15,5","15,2",79,77,79
2012-11-18,07:00,0,"15,2","14,6",84,79,82
2012-11-18,08:00,0,15,"14,5",84,82,84
2012-11-18,09:00,0,"15,9","14,4",85,80,80
2012-11-18,10:00,0,"17,3","15,9",80,71,73
2012-11-18,11:00,0,"18,8","16,8",73,63,65
2012-11-18,12:00,0,"20,5","18,6",65,57,57
2012-11-18,13:00,0,"21,9","19,7",60,51,51
2012-11-18,14:00,0,23,21,55,46,46
2012-11-18,15:00,0,"24,4",22,51,42,45
2012-11-18,16:00,0,"24,9","23,3",48,40,42
2012-11-18,17:00,0,"26,3","24,3",48,39,46
2012-11-18,18:00,0,"26,2","24,5",49,43,46
2012-11-18,19:00,0,"25,6","23,3",57,45,57
2012-11-18,20:00,0,"23,3","21,1",66,57,65
2012-11-18,21:00,0,21,"19,2",73,65,73
2012-11-18,22:00,0,"19,2","17,8",77,73,77
2012-11-18,23:00,0,"17,9","16,8",79,77,78
2012-11-19,00:00,0,"16,8","16,6",80,78,79
2012-11-19,01:00,0,"16,8","16,6",81,79,79
2012-11-19,02:00,0,"17,1","16,6",80,77,78
2012-11-19,03:00,0,17,"16,3",80,77,79
2012-11-19,04:00,0,"16,6","15,5",83,78,83
2012-11-19,05:00,0,"15,8","15,2",84,82,82
2012-11-19,06:00,0,"16,4","15,8",83,81,81
2012-11-19,07:00,0,"17,3","16,4",81,79,79
2012-11-19,08:00,0,"17,3","16,8",81,79,81
2012-11-19,09:00,0,"16,9","16,6",83,81,82
2012-11-19,10:00,0,"18,8","16,8",82,74,76
2012-11-19,11:00,0,20,"18,3",76,68,68
2012-11-19,12:00,0,"21,6","19,8",70,63,64
2012-11-19,13:00,0,"23,4","21,1",64,56,57
2012-11-19,14:00,0,26,"23,3",61,50,50
2012-11-19,15:00,0,"27,4","25,2",54,46,47
2012-11-19,16:00,0,"28,2","26,5",53,43,48
2012-11-19,17:00,0,"29,6","26,9",51,38,45
2012-11-19,18:00,0,"30,2","27,6",47,37,46
2012-11-19,19:00,0,"30,5","25,8",58,34,58
2012-11-19,20:00,0,"25,8","23,5",68,58,68
2012-11-19,21:00,0,"23,5","21,1",77,68,77
2012-11-19,22:00,0,"21,1","19,8",81,77,80
2012-11-19,23:00,"4,6","20,9","19,4",88,75,88
2012-11-20,00:00,0,"19,6","18,9",92,88,92
2012-11-20,01:00,",2",19,"18,5",93,92,92
2012-11-20,02:00,0,"18,9","18,3",93,92,93
2012-11-20,03:00,",2","18,7",18,94,93,93
2012-11-20,04:00,0,"18,3","17,5",94,93,94
2012-11-20,05:00,0,"18,3","17,3",94,94,94
2012-11-20,06:00,0,"18,2",17,94,94,94
2012-11-20,07:00,0,"17,5",17,95,94,95
2012-11-20,08:00,0,"17,7","16,8",95,94,95
2012-11-20,09:00,0,"17,8","17,2",95,95,95
2012-11-20,10:00,0,"18,1","17,5",95,95,95
2012-11-20,11:00,0,"19,9",18,95,93,93
2012-11-20,12:00,0,23,"19,8",93,72,74
2012-11-20,13:00,0,"25,1",23,75,61,63
2012-11-20,14:00,0,"26,8",25,67,50,55
2012-11-20,15:00,0,"28,9","26,5",58,43,43
2012-11-20,16:00,0,"30,4","27,9",54,35,39
2012-11-20,17:00,",2","28,5","23,9",68,39,67
2012-11-20,18:00,",2","27,5","23,2",72,52,68
2012-11-20,19:00,0,"24,5","22,6",70,58,58
2012-11-20,20:00,0,"24,6",23,67,57,63
2012-11-20,21:00,0,"24,3","22,3",71,59,69
2012-11-20,22:00,0,"22,8","20,9",80,67,67
2012-11-20,23:00,0,"22,8",22,67,61,62
2012-11-21,00:00,0,22,"21,1",66,60,60
2012-11-21,01:00,0,"21,3","19,5",68,57,68
2012-11-21,02:00,0,"19,5","18,6",72,68,69
2012-11-21,03:00,0,"19,1","17,3",76,68,76
2012-11-21,04:00,0,"17,4","16,9",81,72,81
2012-11-21,05:00,0,"17,3","16,8",82,71,72
2012-11-21,06:00,0,"17,6","16,3",80,71,80
2012-11-21,07:00,0,"16,5","15,6",84,80,84
2012-11-21,08:00,0,"15,5","14,9",93,84,93
2012-11-21,09:00,0,"16,4","15,1",94,92,92
2012-11-21,10:00,0,"18,4","16,4",92,85,85
2012-11-21,11:00,0,"21,3","18,4",85,70,71
2012-11-21,12:00,0,"23,3",21,71,58,60
2012-11-21,13:00,0,"25,1","22,9",63,53,55
2012-11-21,14:00,0,"25,9","23,9",58,50,55
2012-11-21,15:00,0,"26,6","25,1",56,45,48
2012-11-21,16:00,0,"27,5","26,2",53,42,44
2012-11-21,17:00,0,"27,9","26,7",46,36,39
2012-11-21,18:00,0,28,"25,8",51,38,51
2012-11-21,19:00,0,"27,4","25,9",54,50,53
2012-11-21,20:00,0,"26,4",24,63,53,62
2012-11-21,21:00,0,"23,9","21,8",71,62,68
2012-11-21,22:00,0,22,"20,4",74,68,72
2012-11-21,23:00,0,"20,8","19,9",73,71,72
2012-11-22,00:00,0,"20,1","19,6",75,71,75
2012-11-22,01:00,0,20,"19,5",75,71,73
2012-11-22,02:00,0,20,"19,7",73,70,70
2012-11-22,03:00,0,"19,8","18,8",80,70,80
2012-11-22,04:00,0,"19,1","18,7",80,71,73
2012-11-22,05:00,0,"18,9","18,4",75,72,75
2012-11-22,06:00,0,"18,5","16,8",86,75,86
2012-11-22,07:00,0,"17,4","16,8",86,84,85
2012-11-22,08:00,0,"17,2","16,1",89,85,89
2012-11-22,09:00,0,"16,3","15,7",91,89,91
2012-11-22,10:00,0,"18,2","16,3",91,83,84
2012-11-22,11:00,0,"20,9","18,1",84,70,72
2012-11-22,12:00,0,"22,8","20,1",72,54,57
2012-11-22,13:00,0,"23,9","22,1",62,53,57
2012-11-22,14:00,0,"25,2","23,3",58,49,50
2012-11-22,15:00,0,27,"24,5",52,38,46
2012-11-22,16:00,0,"28,5","26,1",46,35,36
2012-11-22,17:00,0,"29,2","27,3",42,31,35
2012-11-22,18:00,0,"29,1","28,1",40,30,33
2012-11-22,19:00,0,"29,3","26,9",50,32,48
2012-11-22,20:00,0,"27,1","25,5",56,48,55
2012-11-22,21:00,0,"25,6","23,4",60,55,60
2012-11-22,22:00,0,"23,5","20,7",70,60,70
2012-11-22,23:00,0,"20,7","19,3",78,70,77
2012-11-23,00:00,0,"19,5","17,8",83,77,83
2012-11-23,01:00,0,"18,1",17,86,82,84
2012-11-23,02:00,0,"17,5","16,3",90,84,90
2012-11-23,03:00,0,"16,5",16,91,90,91
2012-11-23,04:00,0,"16,1","15,6",92,91,92
2012-11-23,05:00,0,"15,6","15,2",93,92,93
2012-11-23,06:00,",2","15,2","14,3",94,93,94
2012-11-23,07:00,0,"14,6","14,1",94,94,94
2012-11-23,08:00,0,"14,4","13,5",94,94,94
2012-11-23,09:00,0,14,"13,3",95,94,95
2012-11-23,10:00,0,17,"13,9",95,89,89
2012-11-23,11:00,0,"20,5",17,89,70,72
2012-11-23,12:00,0,"23,9","20,3",74,56,58
2012-11-23,13:00,0,27,"23,8",58,31,34
2012-11-23,14:00,0,"29,8","26,9",34,22,27
2012-11-23,15:00,0,"32,2","29,9",27,15,16
2012-11-23,16:00,0,"32,4","31,4",23,13,18
2012-11-23,17:00,0,"33,1","32,1",23,15,23
2012-11-23,18:00,0,"33,4","32,3",24,18,18
2012-11-23,19:00,0,33,31,30,18,21
2012-11-23,20:00,0,"32,1","29,1",31,19,31
2012-11-23,21:00,0,"29,1","27,7",33,28,31
2012-11-23,22:00,0,28,"26,3",36,30,34
2012-11-23,23:00,0,"26,6","24,5",46,34,46
2012-11-24,00:00,0,"25,8","23,6",53,46,52
2012-11-24,01:00,0,"24,2","22,9",53,46,52
2012-11-24,02:00,0,"23,4","21,9",60,52,57
2012-11-24,03:00,0,"22,3","21,2",63,57,63
2012-11-24,04:00,0,"21,6","19,9",74,62,74
2012-11-24,05:00,0,"20,2",19,80,74,79
2012-11-24,06:00,0,"19,3","18,5",83,78,81
2012-11-24,07:00,0,"18,8","17,9",84,81,84
2012-11-24,08:00,0,"18,3","17,1",87,82,85
2012-11-24,09:00,0,"18,4","17,4",85,82,82
2012-11-24,10:00,0,"21,7","18,4",82,69,71
2012-11-24,11:00,0,"24,4","21,7",73,56,56
2012-11-24,12:00,0,"25,2","24,1",66,50,50
2012-11-24,13:00,0,"26,1","24,7",55,47,50
2012-11-24,14:00,0,"26,7","25,2",54,48,51
2012-11-24,15:00,0,"25,6",25,59,49,57
2012-11-24,16:00,0,"25,1","23,9",62,57,59
2012-11-24,17:00,0,27,"25,1",61,53,57
2012-11-24,18:00,0,"26,8","24,7",71,56,68
2012-11-24,19:00,0,"25,1",24,70,65,67
2012-11-24,20:00,0,24,"23,4",72,67,71
2012-11-24,21:00,0,"23,4","22,1",72,69,72
2012-11-24,22:00,0,"22,1","21,1",84,72,84
2012-11-24,23:00,",2","21,7","20,9",87,82,83
2012-11-25,00:00,",2","21,6",21,84,81,84
2012-11-25,01:00,0,"21,2","20,9",85,83,84
2012-11-25,02:00,"1,6",21,"19,5",90,83,90
2012-11-25,03:00,3,"19,6",19,92,90,92
2012-11-25,04:00,",8","19,3",19,93,92,92
2012-11-25,05:00,",2","19,1",18,93,92,92
2012-11-25,06:00,",8",18,"17,1",92,91,92
2012-11-25,07:00,0,"17,2","16,9",93,92,92
2012-11-25,08:00,1,"16,9","16,7",93,92,93
2012-11-25,09:00,",4","17,1","16,8",93,93,93
2012-11-25,10:00,0,"17,4","16,8",94,93,93
2012-11-25,11:00,0,"19,1","17,3",93,86,86
2012-11-25,12:00,0,"20,8","18,9",87,74,76
2012-11-25,13:00,0,"23,1","20,8",76,65,66
2012-11-25,14:00,0,24,"22,3",70,60,66
2012-11-25,15:00,0,"22,7","20,7",75,66,74
2012-11-25,16:00,0,"20,7","19,4",80,74,79
2012-11-25,17:00,0,"19,5","18,8",83,77,83
2012-11-25,18:00,0,"19,5","18,6",85,80,84
2012-11-25,19:00,0,"19,3","18,7",85,80,82
2012-11-25,20:00,0,"18,9","18,1",89,82,86
2012-11-25,21:00,0,"18,2","17,7",89,85,86
2012-11-25,22:00,0,"17,7",17,90,86,90
2012-11-25,23:00,0,"17,1","16,7",92,90,92
2012-11-26,00:00,",2","16,9","16,4",93,92,93
2012-11-26,01:00,0,"16,4","16,2",93,93,93
2012-11-26,02:00,0,"16,4","16,2",93,91,91
2012-11-26,03:00,0,"16,5","16,3",91,89,89
2012-11-26,04:00,0,"16,3","15,6",93,89,93
2012-11-26,05:00,0,"15,8","15,5",93,92,92
2012-11-26,06:00,0,"15,5","15,2",92,92,92
2012-11-26,07:00,0,"15,4","15,1",93,92,92
2012-11-26,08:00,0,"15,6","15,1",92,90,90
2012-11-26,09:00,0,16,"15,6",90,88,88
2012-11-26,10:00,0,"16,4","15,9",89,87,89
2012-11-26,11:00,0,"17,2","16,4",89,85,85
2012-11-26,12:00,0,"17,6","17,1",85,83,83
2012-11-26,13:00,0,"18,1","17,4",84,81,81
2012-11-26,14:00,0,"18,9",18,81,78,78
2012-11-26,15:00,0,"19,2","18,6",80,77,79
2012-11-26,16:00,0,"19,2","18,7",80,77,80
2012-11-26,17:00,0,"20,2","18,8",80,74,76
2012-11-26,18:00,0,"20,6","19,1",78,72,78
2012-11-26,19:00,0,"19,3","18,1",83,78,83
2012-11-26,20:00,0,"18,3","17,7",86,83,86
2012-11-26,21:00,0,"18,1","17,8",86,84,84
2012-11-26,22:00,0,18,"17,7",86,84,85
2012-11-26,23:00,0,"17,9","17,7",86,85,86
2012-11-27,00:00,0,"18,1","17,8",86,85,86
2012-11-27,01:00,0,"18,2","17,9",87,86,86
2012-11-27,02:00,0,"18,3","18,1",86,85,85
2012-11-27,03:00,0,"18,5","18,3",85,84,85
2012-11-27,04:00,0,"18,4","17,9",87,85,87
2012-11-27,05:00,"2,2","17,9","17,2",92,87,92
2012-11-27,06:00,0,"17,4","17,1",93,92,93
2012-11-27,07:00,0,"17,2","17,1",94,93,94
2012-11-27,08:00,0,"17,4","17,2",94,93,93
2012-11-27,09:00,0,"17,5","17,3",93,93,93
2012-11-27,10:00,0,"18,5","17,5",93,90,90
2012-11-27,11:00,0,"19,2","18,5",90,87,88
2012-11-27,12:00,"2,2","19,3",16,92,84,92
2012-11-27,13:00,"3,8","16,6",16,94,92,93
2012-11-27,14:00,3,"17,5","16,3",94,93,93
2012-11-27,15:00,0,"22,8","17,5",93,71,73
2012-11-27,16:00,0,"25,6","22,3",75,56,57
2012-11-27,17:00,0,"27,3","24,8",65,46,49
2012-11-27,18:00,0,"28,5","26,9",53,44,46
2012-11-27,19:00,0,"28,4","25,6",64,43,64
2012-11-27,20:00,0,"26,4","23,5",76,60,76
2012-11-27,21:00,0,"23,5","20,7",83,76,83
2012-11-27,22:00,0,"20,8","19,7",86,83,86
2012-11-27,23:00,0,"19,7","18,7",88,86,88
2012-11-28,00:00,0,19,"18,6",88,87,87
2012-11-28,01:00,0,19,"18,6",87,84,84
2012-11-28,02:00,0,"18,9","18,5",86,84,86
2012-11-28,03:00,0,"19,1","18,6",86,82,83
2012-11-28,04:00,0,"19,1","18,8",84,82,84
2012-11-28,05:00,0,19,"18,5",86,83,85
2012-11-28,06:00,0,"19,1","18,8",85,83,84
2012-11-28,07:00,0,"18,9","17,7",90,83,90
2012-11-28,08:00,0,18,"17,3",92,89,92
2012-11-28,09:00,0,"17,5","17,1",92,92,92
2012-11-28,10:00,0,"19,6","17,5",92,83,83
2012-11-28,11:00,0,"22,4","19,6",83,70,72
2012-11-28,12:00,0,"24,8","22,3",73,61,65
2012-11-28,13:00,0,"26,3",24,65,56,57
2012-11-28,14:00,0,"28,4","26,1",58,50,54
2012-11-28,15:00,0,30,"28,4",54,42,50
2012-11-28,16:00,0,"31,1","28,6",50,38,40
2012-11-28,17:00,0,32,"29,2",46,38,40
2012-11-28,18:00,0,31,"27,1",58,39,58
2012-11-28,19:00,0,"28,6","25,7",61,51,60
2012-11-28,20:00,0,"26,2","25,3",68,60,66
2012-11-28,21:00,0,"25,8",25,72,66,72
2012-11-28,22:00,0,"25,1","22,8",80,71,79
2012-11-28,23:00,0,"22,8","20,8",83,79,83
2012-11-29,00:00,0,"20,8","19,8",87,83,87
2012-11-29,01:00,0,20,19,90,86,90
2012-11-29,02:00,0,"19,1","18,5",92,90,92
2012-11-29,03:00,0,"18,6","18,3",92,92,92
2012-11-29,04:00,0,"18,3",18,93,92,93
2012-11-29,05:00,0,"18,1","17,5",93,93,93
2012-11-29,06:00,0,"17,6","17,2",94,93,94
2012-11-29,07:00,0,"17,3",17,94,94,94
2012-11-29,08:00,0,"17,1","16,9",94,94,94
2012-11-29,09:00,0,"17,1","16,6",94,94,94
2012-11-29,10:00,",2","20,5","17,1",94,88,88
2012-11-29,11:00,0,"22,4","20,5",88,73,74
2012-11-29,12:00,0,"24,3","22,2",74,63,63
2012-11-29,13:00,0,"26,5",24,64,47,48
2012-11-29,14:00,0,"28,8",26,50,29,33
2012-11-29,15:00,0,"29,8","28,1",34,25,29
2012-11-29,16:00,0,"30,7","28,3",33,27,28
2012-11-29,17:00,0,31,"27,8",47,27,46
2012-11-29,18:00,0,"28,4","27,3",49,41,45
2012-11-29,19:00,0,"27,8","25,7",53,43,53
2012-11-29,20:00,0,"25,9","23,8",60,52,60
2012-11-29,21:00,0,"23,9","21,6",70,59,70
2012-11-29,22:00,0,"21,6","19,8",76,69,76
2012-11-29,23:00,0,"20,1","19,7",78,76,76
2012-11-30,00:00,0,"20,4","19,9",76,73,73
2012-11-30,01:00,0,"20,4","20,1",74,72,72
2012-11-30,02:00,0,"20,4","19,9",73,71,71
2012-11-30,03:00,0,"19,9","19,3",75,71,74
2012-11-30,04:00,0,"19,5","19,1",75,73,75
2012-11-30,05:00,0,"19,3",19,75,74,75
2012-11-30,06:00,0,"19,1","18,7",77,75,77
2012-11-30,07:00,0,"18,9","18,6",78,77,78
2012-11-30,08:00,0,"18,8","17,7",83,78,83
2012-11-30,09:00,0,"18,5","17,6",85,83,83
2012-11-30,10:00,0,"20,3","18,5",83,72,74
2012-11-30,11:00,0,"20,9","20,1",74,68,68
2012-11-30,12:00,0,"23,1","20,7",68,58,58
2012-11-30,13:00,0,"23,4","22,6",59,53,56
2012-11-30,14:00,0,"25,1","23,5",57,48,49
2012-11-30,15:00,0,"27,4","24,7",53,38,39
2012-11-30,16:00,0,"28,8","26,7",47,32,45
2012-11-30,17:00,0,"28,9","27,2",52,39,51
2012-11-30,18:00,0,"27,7","26,1",60,48,59
2012-11-30,19:00,0,"26,9","23,3",67,58,66
2012-11-30,20:00,0,"23,9","21,3",74,65,74
2012-11-30,21:00,0,"21,4","19,8",81,74,81
2012-11-30,22:00,0,"19,8","19,1",84,81,84
2012-11-30,23:00,0,"19,6",19,85,81,81
2012-12-01,00:00,0,"19,6","19,2",83,80,81
2012-12-01,01:00,0,"19,7","19,3",82,77,77
2012-12-01,02:00,0,"19,6","19,2",80,77,80
2012-12-01,03:00,0,"19,2",19,82,80,82
2012-12-01,04:00,0,19,"18,4",86,82,86
2012-12-01,05:00,0,"18,4","18,2",88,86,88
2012-12-01,06:00,0,"18,2","18,1",89,88,89
2012-12-01,07:00,0,"18,2",18,89,89,89
2012-12-01,08:00,0,"18,1","17,7",91,89,91
2012-12-01,09:00,0,"18,4","17,8",91,90,90
2012-12-01,10:00,0,"20,3","18,4",90,81,81
2012-12-01,11:00,0,22,"20,3",81,71,71
2012-12-01,12:00,0,"24,3",22,71,63,64
2012-12-01,13:00,0,"26,5",24,65,56,56
2012-12-01,14:00,0,"28,5","25,7",58,50,51
2012-12-01,15:00,0,29,"27,6",56,48,54
2012-12-01,16:00,0,29,"28,3",55,49,52
2012-12-01,17:00,0,"29,1","27,5",60,50,55
2012-12-01,18:00,0,"31,4","28,9",55,42,44
2012-12-01,19:00,0,"31,4","29,2",51,42,43
2012-12-01,20:00,0,"30,5","24,2",62,40,61
2012-12-01,21:00,"14,2","24,2","18,1",90,61,88
2012-12-01,22:00,",8",20,"18,9",91,86,88
2012-12-01,23:00,",4","20,1","19,1",91,88,91
2012-12-02,00:00,"1,2","19,3",19,93,91,92
2012-12-02,01:00,0,"19,3","18,8",93,92,92
2012-12-02,02:00,",2","19,6","18,7",93,92,92
2012-12-02,03:00,0,"20,1","19,1",93,91,92
2012-12-02,04:00,0,"19,9","19,2",93,92,93
2012-12-02,05:00,0,"19,3",19,93,93,93
2012-12-02,06:00,0,19,"18,2",94,93,94
2012-12-02,07:00,0,"18,6","18,1",94,93,93
2012-12-02,08:00,0,"18,7","18,1",93,92,93
2012-12-02,09:00,0,"19,5","18,3",93,91,91
2012-12-02,10:00,0,"23,3","19,5",91,75,78
2012-12-02,11:00,0,"22,9","21,6",79,72,73
2012-12-02,12:00,0,"25,3","22,9",73,64,66
2012-12-02,13:00,0,"28,1","25,3",66,54,55
2012-12-02,14:00,0,"28,9","26,8",60,51,54
2012-12-02,15:00,0,"29,6","27,9",57,48,52
2012-12-02,16:00,0,"30,5","27,9",57,43,47
2012-12-02,17:00,0,"30,9","29,5",53,40,46
2012-12-02,18:00,0,"30,8","29,4",53,45,50
2012-12-02,19:00,0,"30,6","28,3",53,44,51
2012-12-02,20:00,0,"28,3","25,9",63,51,60
2012-12-02,21:00,0,"26,4","22,4",84,60,83
2012-12-02,22:00,0,"22,4","20,7",87,82,87
2012-12-02,23:00,0,"21,2","20,4",87,78,79
2012-12-03,00:00,",4",21,"20,2",86,79,85
2012-12-03,01:00,",6","20,6","19,8",90,85,88
2012-12-03,02:00,0,"20,4","19,4",91,88,91
2012-12-03,03:00,",2",20,"19,2",92,89,89
2012-12-03,04:00,0,"19,8","19,1",91,89,90
2012-12-03,05:00,0,"19,7","19,1",90,88,90
2012-12-03,06:00,0,"19,4","19,1",90,89,89
2012-12-03,07:00,0,"19,6","19,2",89,86,87
2012-12-03,08:00,0,"19,5","18,5",91,86,91
2012-12-03,09:00,0,"18,9","18,4",92,91,92
2012-12-03,10:00,0,21,"18,9",92,85,86
2012-12-03,11:00,0,"22,6",21,86,75,75
2012-12-03,12:00,0,25,"22,2",79,63,67
2012-12-03,13:00,0,"26,1","24,1",71,57,58
2012-12-03,14:00,0,"28,2","25,9",59,49,51
2012-12-03,15:00,0,"28,3","27,1",55,43,47
2012-12-03,16:00,0,"29,7","27,5",51,39,45
2012-12-03,17:00,0,"29,7","27,8",55,41,55
2012-12-03,18:00,0,"28,5","26,7",61,55,61
2012-12-03,19:00,0,"27,1","25,4",67,60,66
2012-12-03,20:00,0,"26,1","23,8",72,64,72
2012-12-03,21:00,0,"23,8","22,5",76,72,76
2012-12-03,22:00,0,"22,7","21,6",78,75,78
2012-12-03,23:00,0,"21,8","21,2",81,78,80
2012-12-04,00:00,0,"21,4","20,7",81,77,79
2012-12-04,01:00,0,"21,2","20,7",79,76,77
2012-12-04,02:00,0,"21,1","20,3",80,76,80
2012-12-04,03:00,0,"20,5",20,82,80,82
2012-12-04,04:00,0,"20,2","18,8",86,81,86
2012-12-04,05:00,0,19,"18,2",90,86,90
2012-12-04,06:00,0,"18,4","17,8",91,90,91
2012-12-04,07:00,0,18,"17,8",92,91,92
2012-12-04,08:00,0,"17,9","17,6",93,92,93
2012-12-04,09:00,0,19,"17,6",93,93,93
2012-12-04,10:00,0,"21,7","18,9",93,79,79
2012-12-04,11:00,0,"23,8","21,6",80,69,69
2012-12-04,12:00,0,"26,5","23,8",69,56,58
2012-12-04,13:00,0,"28,6","26,3",58,48,51
2012-12-04,14:00,0,"29,7","27,8",54,43,46
2012-12-04,15:00,0,"31,4",29,50,39,42
2012-12-04,16:00,0,"29,9","28,2",56,42,56
2012-12-04,17:00,0,30,"28,5",58,43,43
2012-12-04,18:00,0,"29,9","25,8",71,42,71
2012-12-04,19:00,0,26,"24,1",76,70,74
2012-12-04,20:00,0,"24,6","23,6",79,74,78
2012-12-04,21:00,0,"23,9","23,5",79,77,78
2012-12-04,22:00,0,"23,5","22,9",80,70,70
2012-12-04,23:00,0,"23,2","22,2",77,70,77
2012-12-05,00:00,0,"22,3","21,7",80,77,80
2012-12-05,01:00,0,"21,9","21,3",82,79,82
2012-12-05,02:00,0,"21,4","20,5",87,82,87
2012-12-05,03:00,0,"20,8","20,2",87,85,87
2012-12-05,04:00,0,"20,6",20,88,85,86
2012-12-05,05:00,0,"20,7","20,1",86,82,85
2012-12-05,06:00,0,"20,1","19,6",86,85,86
2012-12-05,07:00,0,"20,2","18,7",88,83,88
2012-12-05,08:00,0,"19,4","18,8",90,87,87
2012-12-05,09:00,0,20,"18,8",89,87,88
2012-12-05,10:00,0,23,20,88,77,77
2012-12-05,11:00,0,"25,9",23,77,62,62
2012-12-05,12:00,0,"28,3","25,9",64,55,55
2012-12-05,13:00,0,"30,1","27,9",56,49,51
2012-12-05,14:00,0,"32,2","29,6",57,43,44
2012-12-05,15:00,0,"31,9","29,6",54,42,46
2012-12-05,16:00,0,32,"30,1",52,42,48
2012-12-05,17:00,0,"33,1","30,1",51,36,47
2012-12-05,18:00,0,"33,1","31,1",49,38,41
2012-12-05,19:00,0,"32,2","27,1",69,41,68
2012-12-05,20:00,0,"28,1","27,1",69,64,64
2012-12-05,21:00,0,"27,9",26,69,63,68
2012-12-05,22:00,0,"26,2","24,7",71,66,71
2012-12-05,23:00,0,"24,7",24,75,71,75
2012-12-06,00:00,0,"24,1","23,7",77,75,76
2012-12-06,01:00,0,24,23,81,76,78
2012-12-06,02:00,0,"24,4","22,4",84,75,78
2012-12-06,03:00,0,"23,6","22,3",82,76,81
2012-12-06,04:00,0,"23,2","22,2",83,78,82
2012-12-06,05:00,0,"23,5","22,3",82,78,80
2012-12-06,06:00,0,"22,6","20,7",89,80,89
2012-12-06,07:00,0,"21,3","20,7",90,88,89
2012-12-06,08:00,0,"21,4","20,5",89,85,87
2012-12-06,09:00,0,"22,1","20,2",89,79,79
2012-12-06,10:00,0,23,"22,1",79,74,74
2012-12-06,11:00,0,"25,2","22,9",74,66,67
2012-12-06,12:00,0,"26,8","25,1",67,60,60
2012-12-06,13:00,0,"28,6","26,6",62,54,56
2012-12-06,14:00,0,"30,1","27,8",57,49,52
2012-12-06,15:00,0,31,29,56,49,49
2012-12-06,16:00,0,"32,5","30,2",53,45,46
2012-12-06,17:00,0,"33,1","30,5",49,40,42
2012-12-06,18:00,0,"33,4","31,1",45,37,42
2012-12-06,19:00,0,33,"29,6",51,39,51
2012-12-06,20:00,0,"29,8","28,6",54,50,51
2012-12-06,21:00,0,"29,8","26,2",68,45,68
