Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2017-03-25,14:00,0,"26,8","24,9",56,46,51
2017-03-25,15:00,0,"27,6","25,8",58,43,58
2017-03-25,16:00,"3,2","26,8","22,4",86,45,83
2017-03-25,17:00,0,"25,8","23,5",82,61,66
2017-03-25,18:00,"2,6","24,9","22,6",87,66,80
2017-03-25,19:00,0,"24,3","22,9",83,67,68
2017-03-25,20:00,0,"24,2","23,2",70,66,67
2017-03-25,21:00,0,"23,3","21,3",77,67,77
2017-03-25,22:00,0,"21,4","20,4",78,74,78
2017-03-25,23:00,0,"20,4","19,5",79,77,78
2017-03-26,00:00,0,"19,6","19,1",81,77,79
2017-03-26,01:00,0,"19,3","18,7",82,77,81
2017-03-26,02:00,0,"18,9","18,4",83,79,83
2017-03-26,03:00,0,"18,4","17,7",89,83,89
2017-03-26,04:00,0,"17,7","17,2",92,89,92
2017-03-26,05:00,0,"17,2","16,7",93,92,93
2017-03-26,06:00,0,"16,8","16,4",94,93,94
2017-03-26,07:00,0,"16,4",16,94,94,94
2017-03-26,08:00,0,"16,1","15,9",94,94,94
2017-03-26,09:00,0,"16,2","16,1",95,94,95
2017-03-26,10:00,0,"16,2",16,95,95,95
2017-03-26,11:00,0,"17,5","16,1",95,95,95
2017-03-26,12:00,0,"19,2","17,4",95,86,86
2017-03-26,13:00,0,"21,1",19,86,65,67
2017-03-26,14:00,0,"23,2",21,68,56,63
2017-03-26,15:00,0,"24,3","23,1",63,49,54
2017-03-26,16:00,0,"25,6","24,3",58,47,50
2017-03-26,17:00,0,"26,1","24,1",56,45,48
2017-03-26,18:00,0,"26,1","24,6",54,46,54
2017-03-26,19:00,0,"25,1","23,6",61,52,56
2017-03-26,20:00,0,"24,3","22,5",66,54,65
2017-03-26,21:00,0,"22,5","20,5",72,65,72
2017-03-26,22:00,0,"20,5","19,6",76,72,76
2017-03-26,23:00,0,"19,7","19,1",78,76,78
2017-03-27,00:00,0,"19,1","18,4",82,78,79
2017-03-27,01:00,0,"18,6","18,4",80,77,80
2017-03-27,02:00,0,"18,5","17,7",87,80,87
2017-03-27,03:00,0,"17,8","17,4",90,87,89
2017-03-27,04:00,0,"17,7","17,5",90,89,90
2017-03-27,05:00,0,"17,6","17,4",92,90,92
2017-03-27,06:00,0,"17,4","17,1",93,92,93
2017-03-27,07:00,0,"17,2","17,1",93,93,93
2017-03-27,08:00,0,"17,1","16,9",94,93,94
2017-03-27,09:00,0,17,"16,8",94,93,94
2017-03-27,10:00,0,"17,1","16,8",94,94,94
2017-03-27,11:00,0,"18,1","17,1",94,91,91
2017-03-27,12:00,0,"19,1","18,1",91,79,80
2017-03-27,13:00,0,"20,4",19,80,71,72
2017-03-27,14:00,0,"22,1","20,4",72,63,63
2017-03-27,15:00,0,"23,2","21,9",66,57,60
2017-03-27,16:00,0,"23,6","22,8",65,57,64
2017-03-27,17:00,0,"23,4","22,9",66,58,58
2017-03-27,18:00,0,"23,7","23,1",65,55,63
2017-03-27,19:00,0,"23,4","22,5",69,62,69
2017-03-27,20:00,0,"22,5",21,74,69,74
2017-03-27,21:00,0,21,20,80,74,80
2017-03-27,22:00,0,20,19,83,80,82
2017-03-27,23:00,",8",19,"18,1",89,82,89
2017-03-28,00:00,",2","18,3","18,1",90,89,90
2017-03-28,01:00,0,"18,6","18,1",90,85,85
2017-03-28,02:00,0,"18,8","18,6",86,84,84
2017-03-28,03:00,0,"18,9","18,7",84,82,83
2017-03-28,04:00,0,19,"18,8",83,82,82
2017-03-28,05:00,0,"18,9","18,3",90,82,90
2017-03-28,06:00,0,"18,3","17,9",91,89,91
2017-03-28,07:00,0,18,"17,6",91,90,90
2017-03-28,08:00,0,"17,6",17,90,86,86
2017-03-28,09:00,0,17,"16,4",89,86,89
2017-03-28,10:00,0,"16,6","16,4",90,88,89
2017-03-28,11:00,0,"18,2","16,6",89,80,80
2017-03-28,12:00,0,"20,4","18,2",81,70,70
2017-03-28,13:00,0,"22,2","20,4",71,56,56
2017-03-28,14:00,0,"23,7","22,2",57,43,46
2017-03-28,15:00,0,"24,8","23,4",60,41,56
2017-03-28,16:00,0,"24,7",23,65,54,65
2017-03-28,17:00,0,25,23,65,52,55
2017-03-28,18:00,0,25,"23,9",58,52,53
2017-03-28,19:00,0,"24,9",23,61,53,60
2017-03-28,20:00,0,"23,7","21,9",66,57,65
2017-03-28,21:00,0,22,"20,6",70,64,68
2017-03-28,22:00,0,"20,6","19,6",78,68,77
2017-03-28,23:00,0,"19,7","19,4",79,76,76
2017-03-29,00:00,0,"19,7","19,5",76,74,74
2017-03-29,01:00,0,"19,7","19,3",74,71,73
2017-03-29,02:00,0,"19,4","18,8",73,71,73
2017-03-29,03:00,0,"18,8","18,5",75,72,75
2017-03-29,04:00,",2","18,8","17,7",89,75,89
2017-03-29,05:00,0,"17,8","17,5",89,87,88
2017-03-29,06:00,0,"17,6","17,2",88,83,83
2017-03-29,07:00,0,"17,3","17,1",85,83,83
2017-03-29,08:00,0,"17,3","16,9",85,83,85
2017-03-29,09:00,0,17,"16,5",85,82,82
2017-03-29,10:00,0,17,"16,3",84,80,80
2017-03-29,11:00,0,"18,7",17,81,71,72
2017-03-29,12:00,0,"20,5","18,7",72,59,60
2017-03-29,13:00,0,"21,9","20,4",63,57,60
2017-03-29,14:00,0,"22,1","20,9",66,55,60
2017-03-29,15:00,0,"22,8","21,1",62,53,54
2017-03-29,16:00,0,"23,4",22,59,50,56
2017-03-29,17:00,0,"24,6","22,1",57,45,54
2017-03-29,18:00,0,"24,1","22,5",56,47,51
2017-03-29,19:00,0,"23,2","21,4",61,51,58
2017-03-29,20:00,0,"22,4","21,5",61,53,60
2017-03-29,21:00,0,"21,5","19,8",69,58,68
2017-03-29,22:00,0,"19,8","18,6",77,67,77
2017-03-29,23:00,0,"18,6",18,81,76,81
2017-03-30,00:00,0,18,"17,7",82,78,79
2017-03-30,01:00,0,"17,8","17,6",81,79,80
2017-03-30,02:00,0,"17,7","17,2",81,77,80
2017-03-30,03:00,0,"17,4","17,1",81,78,78
2017-03-30,04:00,0,"17,2","16,8",80,78,78
2017-03-30,05:00,0,"16,9","16,6",81,78,81
2017-03-30,06:00,0,"16,6","16,4",82,81,81
2017-03-30,07:00,0,"16,5",16,85,80,85
2017-03-30,08:00,0,16,"15,8",89,85,89
2017-03-30,09:00,0,"16,1","15,9",89,89,89
2017-03-30,10:00,0,"16,5","16,1",89,85,86
2017-03-30,11:00,0,18,"16,5",86,78,78
2017-03-30,12:00,0,"20,2",18,78,65,66
2017-03-30,13:00,0,"20,5","19,9",68,61,64
2017-03-30,14:00,0,"22,7",20,65,51,52
2017-03-30,15:00,0,"23,4","22,1",58,49,58
2017-03-30,16:00,0,"24,1","22,2",60,46,47
2017-03-30,17:00,0,"24,6","23,3",55,43,53
2017-03-30,18:00,0,"24,8","23,3",60,50,60
2017-03-30,19:00,0,"23,5","21,3",65,57,64
2017-03-30,20:00,0,"21,9","20,9",66,60,62
2017-03-30,21:00,0,"20,9","19,4",70,62,70
2017-03-30,22:00,0,"19,5","17,7",74,70,74
2017-03-30,23:00,0,"17,7","16,8",79,74,79
2017-03-31,00:00,0,"16,8","16,5",82,79,82
2017-03-31,01:00,0,"16,5","16,1",86,82,86
2017-03-31,02:00,0,"16,1","15,8",89,86,89
2017-03-31,03:00,0,"16,3","15,9",90,89,90
2017-03-31,04:00,0,"16,5","16,3",90,88,90
2017-03-31,05:00,0,"16,4","16,3",90,90,90
2017-03-31,06:00,0,"16,3","15,5",91,89,90
2017-03-31,07:00,0,"15,5","14,9",92,90,92
2017-03-31,08:00,0,"15,2","14,9",93,92,93
2017-03-31,09:00,0,"14,9","14,4",93,92,92
2017-03-31,10:00,0,"14,7","14,3",94,92,93
2017-03-31,11:00,0,"16,9","14,7",94,78,80
2017-03-31,12:00,0,"18,2","16,9",79,67,67
2017-03-31,13:00,0,"21,3","17,9",68,54,58
2017-03-31,14:00,0,"21,2",20,64,56,62
2017-03-31,15:00,0,"21,8","20,1",64,51,58
2017-03-31,16:00,0,"22,4",21,64,56,60
2017-03-31,17:00,0,"22,9","20,8",64,55,55
2017-03-31,18:00,0,"22,9","19,8",68,52,68
2017-03-31,19:00,0,"20,9","19,5",70,57,59
2017-03-31,20:00,0,21,"17,6",70,58,66
2017-03-31,21:00,0,"18,3","17,6",73,65,73
2017-03-31,22:00,0,"17,8","16,7",78,71,78
2017-03-31,23:00,0,"16,7",16,81,78,81
2017-04-01,00:00,0,"16,2","15,8",85,80,83
2017-04-01,01:00,0,"16,2","16,1",85,82,83
2017-04-01,02:00,0,"16,2","15,5",87,83,87
2017-04-01,03:00,0,"15,9","15,5",88,84,86
2017-04-01,04:00,0,"15,7","15,3",88,85,88
2017-04-01,05:00,0,"15,9","15,5",88,85,87
2017-04-01,06:00,0,"15,9","15,4",88,87,87
2017-04-01,07:00,0,16,"15,7",87,85,86
2017-04-01,08:00,0,16,"15,7",86,85,86
2017-04-01,09:00,0,"16,1","15,9",87,86,87
2017-04-01,10:00,0,"16,4",16,87,85,85
2017-04-01,11:00,0,"16,9","16,4",86,83,83
2017-04-01,12:00,0,"18,4","16,9",83,75,76
2017-04-01,13:00,0,"20,6","18,4",76,64,64
2017-04-01,14:00,0,"22,1","20,2",65,56,62
2017-04-01,15:00,0,"23,1","20,7",64,51,55
2017-04-01,16:00,0,"23,2","21,7",59,49,56
2017-04-01,17:00,0,"22,8","21,5",59,51,52
2017-04-01,18:00,0,"23,1",22,57,50,56
2017-04-01,19:00,0,23,"20,8",63,50,63
2017-04-01,20:00,0,"20,9","19,5",65,55,57
2017-04-01,21:00,0,"19,6","18,3",66,57,66
2017-04-01,22:00,0,"18,3","17,1",76,66,76
2017-04-01,23:00,0,"17,1","16,4",83,76,83
2017-04-02,00:00,0,"16,5","16,2",86,83,86
2017-04-02,01:00,0,"16,7","16,2",86,85,85
2017-04-02,02:00,0,"16,7","16,6",87,85,86
2017-04-02,03:00,0,"16,7","16,3",87,86,87
2017-04-02,04:00,",4","16,5","16,4",91,87,91
2017-04-02,05:00,",2","16,5","16,1",93,91,93
2017-04-02,06:00,0,"16,2","15,9",93,93,93
2017-04-02,07:00,0,"16,4","16,1",93,92,92
2017-04-02,08:00,0,"16,7","16,4",92,91,91
2017-04-02,09:00,0,"16,7","16,3",91,89,89
2017-04-02,10:00,0,"16,3","16,1",91,89,90
2017-04-02,11:00,0,"17,4","16,3",90,84,84
2017-04-02,12:00,0,18,"17,4",85,79,79
2017-04-02,13:00,0,"19,9","17,9",79,69,69
2017-04-02,14:00,0,"21,7","19,5",73,60,60
2017-04-02,15:00,0,22,21,66,59,64
2017-04-02,16:00,0,"22,5","21,5",68,56,59
2017-04-02,17:00,0,"24,3","22,3",60,50,52
2017-04-02,18:00,0,"24,5","23,6",56,50,53
2017-04-02,19:00,0,"24,2","22,6",63,51,60
2017-04-02,20:00,0,"23,5","21,6",63,57,63
2017-04-02,21:00,0,"21,7","20,3",71,62,70
2017-04-02,22:00,0,"20,3",19,74,70,74
2017-04-02,23:00,0,19,"18,6",77,74,75
2017-04-03,00:00,0,"18,8",18,82,75,82
2017-04-03,01:00,0,18,"17,7",86,82,85
2017-04-03,02:00,0,18,"17,7",85,79,80
2017-04-03,03:00,0,"17,9","17,5",81,78,81
2017-04-03,04:00,0,"17,5",17,86,81,86
2017-04-03,05:00,0,"17,3","16,8",87,85,87
2017-04-03,06:00,0,"17,5","16,8",88,83,83
2017-04-03,07:00,0,"17,6",17,83,80,83
2017-04-03,08:00,0,17,"16,2",88,84,88
2017-04-03,09:00,0,"16,2","15,4",91,88,91
2017-04-03,10:00,0,"15,9","15,4",93,91,93
2017-04-03,11:00,0,"18,4","15,9",93,75,76
2017-04-03,12:00,0,"20,6","18,4",76,67,67
2017-04-03,13:00,0,"22,1","20,5",68,59,60
2017-04-03,14:00,0,"23,7","21,9",63,52,54
2017-04-03,15:00,0,"25,3","23,5",59,49,49
2017-04-03,16:00,0,27,"25,1",53,41,45
2017-04-03,17:00,0,27,"25,6",50,38,39
2017-04-03,18:00,0,"27,7","26,8",40,34,36
2017-04-03,19:00,0,"28,3","26,5",44,32,42
2017-04-03,20:00,0,"27,9","23,5",65,42,65
2017-04-03,21:00,0,"23,8","22,2",72,63,72
2017-04-03,22:00,0,"22,2","20,7",78,72,77
2017-04-03,23:00,0,"20,7","19,7",81,77,81
2017-04-04,00:00,0,"19,7","19,5",82,79,79
2017-04-04,01:00,0,"19,5","18,9",83,79,83
2017-04-04,02:00,0,"18,9","18,4",84,82,84
2017-04-04,03:00,0,"18,4","17,7",89,84,89
2017-04-04,04:00,0,"17,8","17,4",91,89,91
2017-04-04,05:00,0,"17,4",17,93,91,93
2017-04-04,06:00,0,"17,1","16,9",93,92,93
2017-04-04,07:00,0,"17,2","16,9",93,93,93
2017-04-04,08:00,0,"17,1",17,93,93,93
2017-04-04,09:00,0,"17,8","17,1",93,87,87
2017-04-04,10:00,0,"18,2","17,7",87,85,85
2017-04-04,11:00,0,"19,8","18,2",85,77,77
2017-04-04,12:00,0,"21,3","19,8",77,69,71
2017-04-04,13:00,0,"23,7","21,4",71,57,58
2017-04-04,14:00,0,"25,4","23,7",58,51,52
2017-04-04,15:00,0,"27,3","25,4",53,39,39
2017-04-04,16:00,0,"28,4",27,45,33,34
2017-04-04,17:00,0,"29,7","28,1",41,33,37
2017-04-04,18:00,0,"29,9","28,8",39,31,34
2017-04-04,19:00,0,"29,8","28,7",39,32,34
2017-04-04,20:00,0,"29,4","27,3",58,33,58
2017-04-04,21:00,0,"27,3","23,3",76,58,76
2017-04-04,22:00,0,"23,3","21,6",83,76,83
2017-04-04,23:00,0,"21,6","20,5",87,83,87
2017-04-05,00:00,0,"20,5","19,8",89,87,89
2017-04-05,01:00,0,"19,8","19,3",91,89,91
2017-04-05,02:00,0,"19,4","18,9",93,91,93
2017-04-05,03:00,0,19,"18,6",93,93,93
2017-04-05,04:00,0,"18,7","18,5",93,93,93
2017-04-05,05:00,0,"18,5","18,2",94,93,94
2017-04-05,06:00,0,"18,2","17,8",94,94,94
2017-04-05,07:00,0,"17,9","17,3",94,94,94
2017-04-05,08:00,0,"17,8","17,3",94,94,94
2017-04-05,09:00,0,"17,8","16,8",94,94,94
2017-04-05,10:00,",2","17,8","16,7",94,94,94
2017-04-05,11:00,0,"19,3","17,3",94,72,72
2017-04-05,12:00,0,"22,6","19,3",72,56,57
2017-04-05,13:00,0,"25,2","22,5",58,48,48
2017-04-05,14:00,0,"26,7",25,49,40,41
2017-04-05,15:00,0,"28,5","26,7",43,34,35
2017-04-05,16:00,0,"29,7","28,4",37,31,33
2017-04-05,17:00,0,"29,7",29,35,31,33
2017-04-05,18:00,0,"30,1","29,4",36,31,34
2017-04-05,19:00,0,"30,2","29,4",36,31,34
2017-04-05,20:00,0,"30,1",29,36,32,36
2017-04-05,21:00,0,29,"27,1",42,36,42
2017-04-05,22:00,0,"27,1","26,8",44,41,43
2017-04-05,23:00,0,"26,9","25,8",52,42,52
2017-04-06,00:00,0,"25,7","24,5",61,52,61
2017-04-06,01:00,0,"24,5","23,6",67,60,67
2017-04-06,02:00,0,"23,6",23,69,62,69
2017-04-06,03:00,0,23,"21,8",76,68,68
2017-04-06,04:00,0,"22,7","22,1",74,66,74
2017-04-06,05:00,0,"22,4","21,6",77,69,71
2017-04-06,06:00,0,"22,3","21,8",75,67,75
2017-04-06,07:00,",2","21,9","20,9",79,74,79
2017-04-06,08:00,1,"20,9","20,4",92,79,92
2017-04-06,09:00,"2,4","20,4","20,1",93,92,93
2017-04-06,10:00,",8","20,2","19,8",93,92,92
2017-04-06,11:00,3,"20,1","19,6",92,89,91
2017-04-06,12:00,"4,8","19,8","19,5",93,91,93
2017-04-06,13:00,",6","20,1","19,8",93,91,91
2017-04-06,14:00,0,"21,3","20,1",91,85,85
2017-04-06,15:00,0,"22,8","21,2",85,77,79
2017-04-06,16:00,0,"23,8","22,8",79,71,75
2017-04-06,17:00,0,24,"23,6",75,70,72
2017-04-06,18:00,0,"24,8","23,7",73,67,70
2017-04-06,19:00,0,"24,3","23,5",79,69,79
2017-04-06,20:00,"1,2","23,5","22,4",90,78,90
2017-04-06,21:00,"4,6","22,7",22,92,89,92
2017-04-06,22:00,0,"22,1","21,5",92,92,92
2017-04-06,23:00,0,"21,9","21,6",93,92,92
2017-04-07,00:00,0,"21,9","21,5",92,91,92
2017-04-07,01:00,0,"21,5","21,3",93,92,93
2017-04-07,02:00,"18,8","21,5","20,1",94,93,94
2017-04-07,03:00,21,"20,1","19,1",94,94,94
2017-04-07,04:00,13,"19,1","18,8",95,94,95
2017-04-07,05:00,"15,2","18,9","18,8",95,95,95
2017-04-07,06:00,"3,8",19,"18,9",95,95,95
2017-04-07,07:00,"1,2","19,1","18,9",95,95,95
2017-04-07,08:00,",2","19,1",19,95,95,95
2017-04-07,09:00,0,19,"18,9",95,95,95
2017-04-07,10:00,",2",19,"18,9",95,95,95
2017-04-07,11:00,",2","19,5",19,95,95,95
2017-04-07,12:00,0,"20,2","19,4",95,95,95
2017-04-07,13:00,0,"20,4","20,1",95,94,94
2017-04-07,14:00,",6","20,8","20,3",94,92,92
2017-04-07,15:00,"3,4","20,9","20,5",93,92,93
2017-04-07,16:00,",6","21,6","20,6",93,90,90
2017-04-07,17:00,0,"21,7","21,3",90,86,87
2017-04-07,18:00,0,"21,8","21,5",89,87,89
2017-04-07,19:00,0,"21,6","20,9",91,87,91
2017-04-07,20:00,0,"21,1","20,8",92,91,92
2017-04-07,21:00,0,"20,9","20,7",92,91,91
2017-04-07,22:00,0,"20,7","20,4",92,91,92
2017-04-07,23:00,0,"20,4","20,3",92,92,92
2017-04-08,00:00,0,"20,3","20,2",93,92,93
2017-04-08,01:00,0,"20,4","20,2",93,92,92
2017-04-08,02:00,0,"20,5","20,4",92,92,92
2017-04-08,03:00,0,"20,6","20,5",92,92,92
2017-04-08,04:00,0,"20,6","20,4",93,92,93
2017-04-08,05:00,0,"20,5","20,4",93,93,93
2017-04-08,06:00,0,"20,4","20,3",94,93,94
2017-04-08,07:00,0,"20,4","20,4",94,94,94
2017-04-08,08:00,0,"20,5","20,3",94,93,93
2017-04-08,09:00,0,"20,5","20,4",93,92,92
2017-04-08,10:00,0,"20,8","20,5",92,91,91
2017-04-08,11:00,0,"21,1","20,8",91,89,89
2017-04-08,12:00,0,"21,9","21,1",89,83,84
2017-04-08,13:00,0,"22,2","21,7",85,81,83
2017-04-08,14:00,0,"23,7","22,2",83,73,76
2017-04-08,15:00,0,"24,3",23,81,73,74
2017-04-08,16:00,0,"24,9","23,6",77,69,70
2017-04-08,17:00,0,26,"24,7",71,62,62
2017-04-08,18:00,0,"25,9","25,1",68,62,65
2017-04-08,19:00,0,"25,7","24,5",71,65,70
2017-04-08,20:00,0,"24,6",23,75,68,74
2017-04-08,21:00,0,23,"22,2",79,74,79
2017-04-08,22:00,0,"22,2","21,7",81,78,79
2017-04-08,23:00,0,"21,8",21,84,79,84
2017-04-09,00:00,0,"21,2","20,9",86,84,85
2017-04-09,01:00,0,"21,1","20,6",87,84,87
2017-04-09,02:00,0,"20,7","20,5",87,84,86
2017-04-09,03:00,0,"20,8","20,5",86,83,84
2017-04-09,04:00,0,"20,9","20,7",85,83,85
2017-04-09,05:00,0,"20,7","20,6",86,83,83
2017-04-09,06:00,0,"20,6",20,87,83,87
2017-04-09,07:00,0,"20,2","19,9",90,87,89
2017-04-09,08:00,0,"20,2","19,9",89,86,86
2017-04-09,09:00,0,"20,2","19,9",89,86,89
2017-04-09,10:00,0,20,"19,6",90,89,89
2017-04-09,11:00,0,"20,8",20,88,84,84
2017-04-09,12:00,0,"21,9","20,8",84,78,78
2017-04-09,13:00,0,"23,7","21,8",79,68,68
2017-04-09,14:00,0,"24,7","23,5",72,65,69
2017-04-09,15:00,0,"25,3",24,70,59,64
2017-04-09,16:00,0,"26,5","24,2",70,57,60
2017-04-09,17:00,0,"27,3","26,3",60,51,55
2017-04-09,18:00,0,"27,5","26,1",62,51,55
2017-04-09,19:00,0,"27,4","25,8",65,54,63
2017-04-09,20:00,0,"25,8","23,9",73,63,73
2017-04-09,21:00,0,"23,9","22,5",80,73,78
2017-04-09,22:00,0,"22,5","21,7",81,78,80
2017-04-09,23:00,0,"21,8","21,4",83,79,83
2017-04-10,00:00,0,"21,5","21,3",84,83,83
2017-04-10,01:00,0,"21,4","21,1",83,81,82
2017-04-10,02:00,0,"21,1","20,9",85,82,85
2017-04-10,03:00,0,21,"20,8",88,85,88
2017-04-10,04:00,0,21,"20,9",89,87,87
2017-04-10,05:00,0,"20,9","20,8",87,87,87
2017-04-10,06:00,0,"20,8","20,8",87,86,86
2017-04-10,07:00,0,"20,9","20,7",86,84,84
2017-04-10,08:00,0,21,"20,9",85,83,85
2017-04-10,09:00,0,"20,9","20,5",87,85,87
2017-04-10,10:00,0,"20,5","20,2",89,87,88
2017-04-10,11:00,0,"21,8","20,2",89,79,80
2017-04-10,12:00,0,"23,6","21,8",81,70,70
2017-04-10,13:00,0,"25,4","23,6",70,61,63
2017-04-10,14:00,0,"26,7","25,3",63,56,58
2017-04-10,15:00,0,"28,3","26,2",66,47,48
2017-04-10,16:00,0,29,"27,9",56,46,53
2017-04-10,17:00,0,"29,7","28,3",53,43,49
2017-04-10,18:00,0,"30,5","28,6",54,44,49
2017-04-10,19:00,0,"30,1","28,6",58,44,58
2017-04-10,20:00,0,"28,6","25,5",75,58,75
2017-04-10,21:00,0,"25,4","23,7",81,75,81
2017-04-10,22:00,0,"23,7","23,2",82,81,81
2017-04-10,23:00,0,"23,2","22,7",83,81,83
2017-04-11,00:00,0,"22,7","22,4",85,83,84
2017-04-11,01:00,0,"22,4","22,1",87,84,87
2017-04-11,02:00,0,"22,1","21,9",88,86,88
2017-04-11,03:00,0,"21,9","21,3",88,87,88
2017-04-11,04:00,0,"21,3",21,91,88,90
2017-04-11,05:00,0,"21,1","21,1",90,90,90
2017-04-11,06:00,0,"21,2","20,6",90,89,90
2017-04-11,07:00,0,"20,7","20,5",92,90,92
2017-04-11,08:00,0,"20,8","20,7",92,91,91
2017-04-11,09:00,0,"21,2","20,8",91,86,86
2017-04-11,10:00,0,"21,6","21,2",86,84,84
2017-04-11,11:00,0,"21,8","21,6",84,82,82
2017-04-11,12:00,0,"23,2","21,8",82,75,76
2017-04-11,13:00,0,"24,6",23,77,69,70
2017-04-11,14:00,0,"26,9","24,6",70,58,58
2017-04-11,15:00,0,"28,6","26,7",59,45,49
2017-04-11,16:00,0,"29,2","28,3",54,44,53
2017-04-11,17:00,0,"29,8","28,8",55,46,48
2017-04-11,18:00,0,"29,7","28,4",55,47,53
2017-04-11,19:00,0,"28,6","27,1",58,50,51
2017-04-11,20:00,0,29,"26,8",59,49,58
2017-04-11,21:00,0,"26,9","25,4",67,55,66
2017-04-11,22:00,0,"25,4","24,4",70,66,70
2017-04-11,23:00,0,"24,5","23,7",79,70,78
2017-04-12,00:00,0,"23,8","22,8",86,78,86
2017-04-12,01:00,0,23,"22,6",87,84,84
2017-04-12,02:00,0,"22,7","22,1",84,79,83
2017-04-12,03:00,0,"22,2","21,8",86,83,84
2017-04-12,04:00,0,"21,8","20,7",86,83,85
2017-04-12,05:00,0,"20,7","20,2",88,85,88
2017-04-12,06:00,0,"20,4","20,2",91,88,91
2017-04-12,07:00,0,"20,6","20,4",92,91,91
2017-04-12,08:00,0,"20,6","20,5",91,90,90
2017-04-12,09:00,0,"20,9","20,6",90,88,88
2017-04-12,10:00,",6","20,8","19,1",91,87,91
2017-04-12,11:00,0,"19,1","18,7",91,88,88
2017-04-12,12:00,0,"19,3","18,8",88,85,85
2017-04-12,13:00,0,20,"19,2",85,79,80
2017-04-12,14:00,0,"20,4","19,9",86,78,86
2017-04-12,15:00,",2","20,1","19,1",90,80,82
2017-04-12,16:00,0,"21,5",20,82,71,80
2017-04-12,17:00,0,"20,7","19,9",81,74,74
2017-04-12,18:00,0,"20,4","19,2",82,74,76
2017-04-12,19:00,0,"19,9","18,9",81,75,78
2017-04-12,20:00,0,"18,9","18,5",82,78,80
2017-04-12,21:00,0,"18,5","17,9",82,79,82
2017-04-12,22:00,0,"18,1","17,8",83,80,81
2017-04-12,23:00,0,"18,1","17,8",85,81,85
2017-04-13,00:00,0,"17,9","17,6",88,85,86
2017-04-13,01:00,0,"17,7","17,6",86,84,85
2017-04-13,02:00,0,"17,8","17,6",85,84,85
2017-04-13,03:00,0,"17,7","17,5",86,85,85
2017-04-13,04:00,0,"17,6","17,4",86,85,86
2017-04-13,05:00,0,"17,6","17,5",86,84,85
2017-04-13,06:00,0,"17,6","17,3",87,85,85
2017-04-13,07:00,0,"17,4","17,1",89,85,89
2017-04-13,08:00,0,"17,1","16,7",93,89,93
2017-04-13,09:00,",4","16,9","16,7",94,93,94
2017-04-13,10:00,",2","16,7","16,6",94,94,94
2017-04-13,11:00,0,"17,2","16,7",94,92,92
2017-04-13,12:00,0,"17,4","17,1",92,89,90
2017-04-13,13:00,0,"17,5","16,9",92,89,89
2017-04-13,14:00,0,"18,8","17,4",90,80,80
2017-04-13,15:00,0,"19,2","18,4",82,77,78
2017-04-13,16:00,0,"19,2","18,6",80,77,80
2017-04-13,17:00,0,"19,8","18,9",80,73,78
2017-04-13,18:00,0,"19,2","18,7",80,76,76
2017-04-13,19:00,0,"19,1","18,8",79,76,79
2017-04-13,20:00,0,"18,9","18,5",80,78,80
2017-04-13,21:00,0,"18,6",18,81,78,81
2017-04-13,22:00,0,18,"17,6",83,81,82
2017-04-13,23:00,0,"17,6","17,4",82,80,81
2017-04-14,00:00,0,"17,6","17,4",82,80,82
2017-04-14,01:00,0,"17,6","17,3",83,81,83
2017-04-14,02:00,0,"17,4","17,2",85,82,82
2017-04-14,03:00,0,"17,4","17,3",82,81,82
2017-04-14,04:00,0,"17,4","17,2",86,82,86
2017-04-14,05:00,0,"17,2","17,1",86,85,85
2017-04-14,06:00,0,"17,2",17,87,84,87
2017-04-14,07:00,0,"17,2",17,87,81,81
2017-04-14,08:00,0,"17,3","17,2",82,81,82
2017-04-14,09:00,0,"17,2","17,1",84,82,83
2017-04-14,10:00,0,"17,4","17,2",83,82,83
2017-04-14,11:00,0,18,"17,3",84,81,81
2017-04-14,12:00,0,"18,7",18,81,79,80
2017-04-14,13:00,0,"19,5","18,7",80,76,76
2017-04-14,14:00,0,"20,9","19,3",77,69,70
2017-04-14,15:00,0,"22,5","20,7",72,64,67
2017-04-14,16:00,0,"23,3","22,2",69,62,68
2017-04-14,17:00,0,"23,9","22,8",70,62,65
2017-04-14,18:00,0,"24,3","22,8",69,60,67
2017-04-14,19:00,0,"23,3","22,6",70,65,70
2017-04-14,20:00,0,"22,8",21,76,69,76
2017-04-14,21:00,0,21,20,81,75,81
2017-04-14,22:00,0,20,"19,4",84,81,83
2017-04-14,23:00,0,"19,4","19,3",83,81,81
2017-04-15,00:00,0,"19,4","19,3",82,80,80
2017-04-15,01:00,0,"19,4",19,81,79,81
2017-04-15,02:00,0,19,"17,8",89,81,89
2017-04-15,03:00,0,"17,8","17,1",92,89,92
2017-04-15,04:00,0,"17,1","16,7",93,92,93
2017-04-15,05:00,0,"16,8","16,3",94,93,94
2017-04-15,06:00,0,"16,5","16,2",94,94,94
2017-04-15,07:00,0,"16,5","16,3",94,94,94
2017-04-15,08:00,0,"16,9","16,5",94,94,94
2017-04-15,09:00,0,"17,1","16,9",94,94,94
