Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2015-10-11,04:00,0,"19,1","18,5",92,91,92
2015-10-11,05:00,0,"18,5","18,1",93,92,93
2015-10-11,06:00,0,"18,2","18,1",93,93,93
2015-10-11,07:00,0,"18,3","18,1",94,93,94
2015-10-11,08:00,0,"18,1","17,7",94,93,94
2015-10-11,09:00,0,"17,9","17,7",94,94,94
2015-10-11,10:00,0,"18,6","17,8",94,94,94
2015-10-11,11:00,0,"19,6","18,5",94,90,90
2015-10-11,12:00,0,"21,4","19,4",90,79,79
2015-10-11,13:00,0,"23,1","21,2",80,69,70
2015-10-11,14:00,0,"25,5",23,71,61,63
2015-10-11,15:00,0,"26,6","24,9",66,51,56
2015-10-11,16:00,0,"27,2","25,7",59,53,55
2015-10-11,17:00,0,"26,9","26,2",59,54,57
2015-10-11,18:00,0,"28,8","26,6",57,45,51
2015-10-11,19:00,0,"28,3","26,3",58,49,55
2015-10-11,20:00,0,"26,5","24,9",66,54,65
2015-10-11,21:00,0,"24,9","23,2",69,65,66
2015-10-11,22:00,0,"23,2",21,78,66,78
2015-10-11,23:00,0,21,"19,6",82,78,82
2015-10-12,00:00,0,"19,6","19,2",84,82,84
2015-10-12,01:00,0,"19,2",19,84,83,83
2015-10-12,02:00,0,"19,4","18,8",85,83,83
2015-10-12,03:00,0,"19,5",19,86,83,86
2015-10-12,04:00,0,19,"18,6",88,86,88
2015-10-12,05:00,0,"18,7","18,4",89,87,87
2015-10-12,06:00,0,"18,6","17,8",90,87,90
2015-10-12,07:00,0,"17,9","17,6",91,90,91
2015-10-12,08:00,0,"17,7","17,3",92,90,90
2015-10-12,09:00,0,"17,6","17,4",90,89,89
2015-10-12,10:00,0,"18,6","17,4",89,85,85
2015-10-12,11:00,0,"19,9","18,3",85,76,77
2015-10-12,12:00,0,"21,8","19,9",77,69,69
2015-10-12,13:00,0,"23,8","21,2",71,58,60
2015-10-12,14:00,0,25,"23,4",62,55,57
2015-10-12,15:00,0,"25,9","24,3",58,51,51
2015-10-12,16:00,0,"26,8","25,3",56,49,51
2015-10-12,17:00,0,"28,2","26,3",55,43,45
2015-10-12,18:00,0,"28,3","26,7",52,42,43
2015-10-12,19:00,0,29,"27,5",48,39,45
2015-10-12,20:00,0,"29,2",26,52,39,52
2015-10-12,21:00,0,"25,9","24,3",62,51,62
2015-10-12,22:00,0,"24,3","22,9",65,62,65
2015-10-12,23:00,0,"22,9","21,4",70,65,70
2015-10-13,00:00,0,"21,6","20,7",71,68,68
2015-10-13,01:00,0,"20,8","20,1",73,65,73
2015-10-13,02:00,0,"20,1","19,7",74,71,74
2015-10-13,03:00,0,"19,7","19,3",78,74,78
2015-10-13,04:00,0,"19,7","19,2",79,75,75
2015-10-13,05:00,0,"19,6",19,80,75,79
2015-10-13,06:00,0,"19,3","18,7",82,77,82
2015-10-13,07:00,"5,2","18,8","16,9",91,81,91
2015-10-13,08:00,"1,2","17,2","16,9",93,91,93
2015-10-13,09:00,"2,4","17,3","16,9",93,92,93
2015-10-13,10:00,2,"17,2","16,8",94,93,94
2015-10-13,11:00,0,"18,9","17,1",94,91,91
2015-10-13,12:00,0,"20,8","18,8",91,75,77
2015-10-13,13:00,0,23,"20,6",79,64,66
2015-10-13,14:00,0,"25,2","22,6",69,57,59
2015-10-13,15:00,0,"26,8","24,2",60,47,51
2015-10-13,16:00,",2","27,8","26,4",52,43,46
2015-10-13,17:00,0,28,"22,1",75,41,74
2015-10-13,18:00,0,"22,4",20,83,74,82
2015-10-13,19:00,0,"20,2","19,4",84,81,83
2015-10-13,20:00,0,"19,5","18,7",86,83,85
2015-10-13,21:00,0,"18,9","18,5",85,82,83
2015-10-13,22:00,0,"19,3","18,8",83,80,80
2015-10-13,23:00,0,"19,4","19,2",81,80,81
2015-10-14,00:00,0,"19,8","19,4",81,79,79
2015-10-14,01:00,0,"19,9","19,4",80,78,79
2015-10-14,02:00,0,"19,7","19,4",81,79,80
2015-10-14,03:00,0,"19,8","19,4",82,80,82
2015-10-14,04:00,0,"19,4","19,2",83,82,82
2015-10-14,05:00,0,"19,3","18,9",85,82,85
2015-10-14,06:00,0,19,"18,4",88,85,88
2015-10-14,07:00,0,"18,4","17,7",91,88,91
2015-10-14,08:00,0,"18,3","17,8",92,90,90
2015-10-14,09:00,0,"18,2",17,92,90,92
2015-10-14,10:00,0,"20,5","17,9",92,78,78
2015-10-14,11:00,0,"23,2","20,5",79,62,62
2015-10-14,12:00,0,"26,1","23,1",63,51,54
2015-10-14,13:00,0,"26,6",25,61,49,60
2015-10-14,14:00,0,"26,5","25,3",63,57,60
2015-10-14,15:00,0,27,"25,8",64,55,55
2015-10-14,16:00,0,"28,6","26,9",59,52,54
2015-10-14,17:00,0,"28,7","27,5",59,52,54
2015-10-14,18:00,0,"28,4","26,6",60,53,59
2015-10-14,19:00,0,"27,6","25,4",66,56,62
2015-10-14,20:00,0,26,"24,4",69,62,68
2015-10-14,21:00,0,"24,4","22,6",77,68,77
2015-10-14,22:00,0,"22,6","21,1",83,77,83
2015-10-14,23:00,0,"21,1","20,5",87,83,86
2015-10-15,00:00,0,"20,7","20,4",87,86,87
2015-10-15,01:00,0,"20,6","20,2",89,87,89
2015-10-15,02:00,0,"21,3","20,4",89,81,82
2015-10-15,03:00,0,"22,2","20,7",82,70,70
2015-10-15,04:00,0,"22,1","20,9",77,70,76
2015-10-15,05:00,0,"21,3","20,6",79,76,78
2015-10-15,06:00,0,"20,9","20,1",83,78,82
2015-10-15,07:00,0,"20,1","18,8",90,82,89
2015-10-15,08:00,0,"19,2","18,2",92,88,92
2015-10-15,09:00,0,"18,5","17,6",93,91,93
2015-10-15,10:00,0,"21,8",18,93,69,69
2015-10-15,11:00,0,"25,5","21,8",69,50,51
2015-10-15,12:00,0,"28,1","25,5",52,42,42
2015-10-15,13:00,0,"31,1",28,43,31,31
2015-10-15,14:00,0,"32,9","30,9",31,26,27
2015-10-15,15:00,0,"34,6","32,7",28,21,21
2015-10-15,16:00,0,"35,3","34,1",26,19,22
2015-10-15,17:00,0,"35,2","34,1",28,20,21
2015-10-15,18:00,0,"34,9","34,2",24,19,20
2015-10-15,19:00,0,35,"33,9",22,17,19
2015-10-15,20:00,0,34,"31,6",28,19,27
2015-10-15,21:00,0,"31,6","29,5",33,27,33
2015-10-15,22:00,0,"29,5","27,2",41,33,41
2015-10-15,23:00,0,"27,5","26,9",43,40,43
2015-10-16,00:00,0,"27,4","25,3",52,43,52
2015-10-16,01:00,0,"25,4","23,8",61,52,60
2015-10-16,02:00,0,"23,9","23,1",64,60,63
2015-10-16,03:00,0,"23,9",22,69,60,68
2015-10-16,04:00,0,"23,4","22,3",68,65,68
2015-10-16,05:00,0,"22,4","21,3",74,68,74
2015-10-16,06:00,0,"21,7","21,1",74,70,74
2015-10-16,07:00,0,"21,7","20,8",75,71,74
2015-10-16,08:00,0,"20,8",20,80,74,77
2015-10-16,09:00,0,"20,6","19,8",79,76,78
2015-10-16,10:00,0,"22,1","20,2",78,71,72
2015-10-16,11:00,0,"26,7",22,74,55,55
2015-10-16,12:00,0,"29,1",26,59,40,41
2015-10-16,13:00,0,"31,7","29,1",43,33,36
2015-10-16,14:00,0,"33,2","31,5",38,30,32
2015-10-16,15:00,0,"34,5","32,9",35,23,28
2015-10-16,16:00,0,35,"33,3",33,25,25
2015-10-16,17:00,0,"35,1","31,4",47,20,47
2015-10-16,18:00,0,"31,3","26,8",61,47,58
2015-10-16,19:00,0,"27,4","26,3",61,57,61
2015-10-16,20:00,0,"26,7","24,6",67,60,66
2015-10-16,21:00,0,"24,7","22,2",76,66,76
2015-10-16,22:00,0,"22,2",21,80,76,80
2015-10-16,23:00,0,21,"20,7",82,80,80
2015-10-17,00:00,0,"21,1","20,7",82,80,82
2015-10-17,01:00,0,"20,8","20,7",83,82,83
2015-10-17,02:00,0,"21,3","20,8",83,79,81
2015-10-17,03:00,0,"20,9","20,4",83,81,82
2015-10-17,04:00,0,"20,5","20,1",84,82,84
2015-10-17,05:00,0,"20,1","19,7",88,84,88
2015-10-17,06:00,0,"19,8","19,6",88,87,87
2015-10-17,07:00,0,20,"19,5",88,85,85
2015-10-17,08:00,0,"20,6","19,9",85,81,81
2015-10-17,09:00,0,"20,5","20,3",83,81,83
2015-10-17,10:00,0,"20,7","20,4",83,82,83
2015-10-17,11:00,0,"22,2","20,6",83,76,76
2015-10-17,12:00,0,"23,3","22,2",76,71,73
2015-10-17,13:00,0,"25,3","23,2",73,63,63
2015-10-17,14:00,0,"26,5","24,9",65,58,60
2015-10-17,15:00,0,"27,7","25,9",63,55,57
2015-10-17,16:00,0,"28,2","26,8",60,52,55
2015-10-17,17:00,0,"27,9","25,5",65,54,65
2015-10-17,18:00,0,"26,2","22,8",70,61,69
2015-10-17,19:00,0,23,"20,6",74,69,73
2015-10-17,20:00,0,"20,7","19,2",78,72,75
2015-10-17,21:00,0,"19,3","18,3",80,75,80
2015-10-17,22:00,0,"18,3","17,2",83,79,83
2015-10-17,23:00,0,"17,3","16,5",86,82,85
2015-10-18,00:00,0,"16,8","16,3",86,82,82
2015-10-18,01:00,0,"16,8","16,4",86,81,86
2015-10-18,02:00,0,"16,5","16,1",88,82,82
2015-10-18,03:00,0,"16,4","16,2",83,82,83
2015-10-18,04:00,0,"16,2","15,9",85,83,85
2015-10-18,05:00,0,"15,9","15,7",85,84,84
2015-10-18,06:00,0,16,"15,8",84,83,84
2015-10-18,07:00,0,"15,8","15,6",85,83,83
2015-10-18,08:00,0,"15,7","15,4",84,82,82
2015-10-18,09:00,0,"15,4","15,3",83,82,83
2015-10-18,10:00,0,"15,6","15,4",84,83,84
2015-10-18,11:00,0,16,"15,4",84,80,80
2015-10-18,12:00,0,17,16,81,77,77
2015-10-18,13:00,0,"17,7",17,77,72,74
2015-10-18,14:00,0,"18,4","17,2",76,71,73
2015-10-18,15:00,0,"18,4","17,5",76,72,72
2015-10-18,16:00,0,"19,2","17,9",74,67,71
2015-10-18,17:00,0,"19,1","18,3",72,68,69
2015-10-18,18:00,0,"19,2","17,9",74,68,73
2015-10-18,19:00,0,"18,3","17,7",74,72,74
2015-10-18,20:00,0,"17,7",17,78,74,78
2015-10-18,21:00,0,17,"16,3",81,77,81
2015-10-18,22:00,0,"16,3","15,9",81,79,80
2015-10-18,23:00,0,"15,9","15,4",82,80,82
2015-10-19,00:00,0,"15,6","15,3",84,81,84
2015-10-19,01:00,0,"15,5","15,2",84,83,83
2015-10-19,02:00,0,"15,7","15,4",84,83,83
2015-10-19,03:00,0,"15,7","15,6",84,83,84
2015-10-19,04:00,0,"15,8","15,6",85,83,85
2015-10-19,05:00,0,"15,6","15,3",89,85,89
2015-10-19,06:00,0,"15,7","15,4",89,87,87
2015-10-19,07:00,0,"15,7","15,6",87,86,87
2015-10-19,08:00,0,"15,8","15,7",87,86,87
2015-10-19,09:00,0,16,"15,8",87,86,86
2015-10-19,10:00,0,"16,6",16,86,84,84
2015-10-19,11:00,0,"17,5","16,6",84,79,79
2015-10-19,12:00,0,"18,6","17,5",79,74,75
2015-10-19,13:00,0,"20,5","18,5",75,68,69
2015-10-19,14:00,0,"22,2","20,2",70,62,62
2015-10-19,15:00,0,"24,4","21,8",65,56,56
2015-10-19,16:00,0,"25,8","23,5",61,52,52
2015-10-19,17:00,0,"26,7","25,4",57,47,49
2015-10-19,18:00,0,"27,3","26,4",53,46,51
2015-10-19,19:00,0,27,"25,6",56,49,56
2015-10-19,20:00,0,"25,6","22,1",70,55,70
2015-10-19,21:00,0,"22,1","19,2",81,70,81
2015-10-19,22:00,0,"19,2","18,3",85,81,85
2015-10-19,23:00,0,"18,4","17,9",88,85,88
2015-10-20,00:00,0,"18,4","17,9",89,88,88
2015-10-20,01:00,0,"18,7","18,3",88,87,87
2015-10-20,02:00,0,"18,8","18,5",87,85,85
2015-10-20,03:00,0,"18,5","17,7",90,85,89
2015-10-20,04:00,0,"18,4","17,8",89,84,86
2015-10-20,05:00,0,"18,1","17,6",87,85,87
2015-10-20,06:00,0,"17,8","17,1",89,86,89
2015-10-20,07:00,0,"17,4","17,1",90,89,89
2015-10-20,08:00,0,"17,5","17,3",90,89,90
2015-10-20,09:00,0,"17,8","17,5",90,89,89
2015-10-20,10:00,0,"19,3","17,8",89,82,82
2015-10-20,11:00,0,"21,7","19,2",82,72,73
2015-10-20,12:00,0,"24,5","20,9",74,62,63
2015-10-20,13:00,0,"27,9","24,5",63,54,57
2015-10-20,14:00,0,"31,3","27,9",57,43,49
2015-10-20,15:00,0,33,"31,1",49,38,38
2015-10-20,16:00,0,"34,1","32,2",41,32,34
2015-10-20,17:00,0,"34,6","33,3",38,32,32
2015-10-20,18:00,0,35,"34,1",34,28,31
2015-10-20,19:00,0,35,"34,2",34,27,28
2015-10-20,20:00,0,"34,5","33,2",35,28,33
2015-10-20,21:00,0,"33,4","30,8",40,33,40
2015-10-20,22:00,0,"30,8","29,7",46,40,44
2015-10-20,23:00,0,"30,2","28,1",52,43,52
2015-10-21,00:00,0,"28,1","25,8",62,52,61
2015-10-21,01:00,0,"26,8","25,1",67,60,66
2015-10-21,02:00,0,25,"23,6",75,66,75
2015-10-21,03:00,0,"24,1","23,5",75,73,73
2015-10-21,04:00,0,26,"23,1",74,51,51
2015-10-21,05:00,0,26,"25,6",51,49,49
2015-10-21,06:00,0,"25,8","25,2",50,49,50
2015-10-21,07:00,0,"25,2","24,5",53,50,53
2015-10-21,08:00,0,"24,6","23,1",59,53,56
2015-10-21,09:00,0,"24,3","23,7",57,53,56
2015-10-21,10:00,0,"24,3","23,6",57,55,57
2015-10-21,11:00,0,"24,6","23,5",59,54,54
2015-10-21,12:00,0,"26,2","24,5",57,50,52
2015-10-21,13:00,0,"27,2","25,5",55,49,51
2015-10-21,14:00,0,29,"27,2",53,44,48
2015-10-21,15:00,0,"29,2",27,51,47,49
2015-10-21,16:00,0,"30,3","28,7",50,43,43
2015-10-21,17:00,0,"31,4","30,2",47,35,37
2015-10-21,18:00,0,"32,1","30,7",39,34,37
2015-10-21,19:00,0,"30,9","29,4",49,37,46
2015-10-21,20:00,0,"29,8","26,3",65,43,65
2015-10-21,21:00,0,"26,3",23,76,65,76
2015-10-21,22:00,0,23,"22,1",76,72,75
2015-10-21,23:00,"1,2","22,2","20,5",87,75,87
2015-10-22,00:00,0,"20,8","20,3",88,86,87
2015-10-22,01:00,"9,4","20,5","19,4",92,86,92
2015-10-22,02:00,"2,6","19,4","18,8",94,92,93
2015-10-22,03:00,"4,4","19,6","18,7",93,92,92
2015-10-22,04:00,0,"19,5","18,8",93,87,88
2015-10-22,05:00,0,"19,5",19,88,85,85
2015-10-22,06:00,0,"19,5",19,86,82,84
2015-10-22,07:00,0,"19,3","19,1",85,83,85
2015-10-22,08:00,0,"19,3","18,1",90,85,90
2015-10-22,09:00,0,"19,3","18,2",91,89,89
2015-10-22,10:00,0,20,"18,4",91,87,90
2015-10-22,11:00,0,"20,6","19,5",90,85,85
2015-10-22,12:00,0,"20,6","19,6",91,85,91
2015-10-22,13:00,0,"21,7","19,9",91,82,82
2015-10-22,14:00,0,"21,9","21,2",83,79,81
2015-10-22,15:00,"5,2","21,7","19,8",93,81,88
2015-10-22,16:00,0,"21,2","20,6",89,87,88
2015-10-22,17:00,"3,6","22,3","19,8",92,83,92
2015-10-22,18:00,2,"19,8","19,2",93,92,93
2015-10-22,19:00,"4,4","19,2","17,3",94,91,91
2015-10-22,20:00,",2","17,3","16,7",92,91,92
2015-10-22,21:00,0,"17,1","16,7",92,90,90
2015-10-22,22:00,",6","17,4",17,90,88,90
2015-10-22,23:00,",2","17,4","16,9",91,90,91
2015-10-23,00:00,",2","17,5","17,1",91,88,89
2015-10-23,01:00,",2","17,7","17,2",88,83,84
2015-10-23,02:00,0,"18,3","17,4",86,79,80
2015-10-23,03:00,",2","18,2","17,2",91,80,91
2015-10-23,04:00,",2",18,"17,2",91,88,90
2015-10-23,05:00,0,18,"17,6",91,88,88
2015-10-23,06:00,0,"17,9","17,1",90,88,90
2015-10-23,07:00,0,"17,4",17,92,90,91
2015-10-23,08:00,0,"17,5","16,5",92,88,92
2015-10-23,09:00,0,17,"16,6",92,92,92
2015-10-23,10:00,0,"17,5","16,8",92,92,92
2015-10-23,11:00,0,19,"17,4",92,86,86
2015-10-23,12:00,0,21,"18,5",88,75,78
2015-10-23,13:00,0,"21,5","20,5",81,74,75
2015-10-23,14:00,0,24,21,75,62,69
2015-10-23,15:00,0,"25,2",24,70,57,59
2015-10-23,16:00,0,"26,9","24,6",64,52,56
2015-10-23,17:00,0,"26,9","25,2",63,53,60
2015-10-23,18:00,0,"26,9","25,6",61,51,61
2015-10-23,19:00,0,"26,5","22,3",75,52,75
2015-10-23,20:00,0,"22,7","20,4",81,74,81
2015-10-23,21:00,0,"20,4","19,7",83,81,81
2015-10-23,22:00,0,"19,7","18,8",87,81,87
2015-10-23,23:00,0,"18,9","17,8",88,86,88
2015-10-24,00:00,0,"17,8","17,6",90,88,89
2015-10-24,01:00,0,"17,8","17,4",89,87,89
2015-10-24,02:00,0,"17,5","17,2",89,86,88
2015-10-24,03:00,0,"17,6","17,2",88,83,84
2015-10-24,04:00,0,"17,5","17,2",84,83,83
2015-10-24,05:00,0,"17,7","17,3",85,83,84
2015-10-24,06:00,0,"17,7","17,4",86,84,86
2015-10-24,07:00,0,"17,6","17,4",87,86,86
2015-10-24,08:00,0,"17,8","17,6",86,84,84
2015-10-24,09:00,0,"17,9","17,6",84,82,82
2015-10-24,10:00,0,"18,7","17,6",83,77,78
2015-10-24,11:00,0,"19,5","18,4",79,75,76
2015-10-24,12:00,0,20,"19,2",80,76,77
2015-10-24,13:00,0,"20,5","19,5",78,73,74
2015-10-24,14:00,0,"20,3","18,6",83,74,74
2015-10-24,15:00,0,"21,9","19,3",76,64,66
2015-10-24,16:00,0,"22,8","20,9",68,61,64
2015-10-24,17:00,0,"22,7","20,6",70,60,70
2015-10-24,18:00,0,"21,3","19,6",75,66,74
2015-10-24,19:00,0,"19,8","18,3",80,73,79
2015-10-24,20:00,0,"18,5","17,1",83,78,83
2015-10-24,21:00,0,"17,3","16,9",83,79,81
2015-10-24,22:00,0,"17,1","16,3",84,81,84
2015-10-24,23:00,0,"16,4","16,1",86,83,83
2015-10-25,00:00,0,"16,3",16,83,79,80
2015-10-25,01:00,0,"16,4",16,83,80,82
2015-10-25,02:00,0,"16,4",16,86,81,86
2015-10-25,03:00,0,"16,2","15,8",89,86,86
2015-10-25,04:00,0,"16,2","16,1",86,84,84
2015-10-25,05:00,0,"16,3","16,1",85,84,85
2015-10-25,06:00,0,"16,3","16,1",87,85,87
2015-10-25,07:00,0,"16,5","16,1",87,84,84
2015-10-25,08:00,0,"16,5","16,4",84,83,84
2015-10-25,09:00,0,"16,5","16,3",84,83,83
2015-10-25,10:00,0,17,"16,5",83,81,81
2015-10-25,11:00,0,"17,9","16,9",82,78,78
2015-10-25,12:00,0,"18,1","17,7",79,77,78
2015-10-25,13:00,0,"18,3","17,6",80,77,79
2015-10-25,14:00,0,"18,3","17,6",82,78,81
2015-10-25,15:00,0,"19,1",18,81,76,77
2015-10-25,16:00,0,"20,4","19,1",77,71,72
2015-10-25,17:00,0,"20,7","19,2",76,70,73
2015-10-25,18:00,0,"20,6","19,3",74,69,71
2015-10-25,19:00,0,"19,6","18,1",80,71,80
2015-10-25,20:00,0,"18,2","17,3",83,80,83
2015-10-25,21:00,0,"17,3","16,8",85,83,85
2015-10-25,22:00,0,"16,9","16,6",86,84,85
2015-10-25,23:00,0,"16,8","16,6",89,85,89
2015-10-26,00:00,0,"16,8","16,6",91,89,91
2015-10-26,01:00,0,17,"16,7",91,87,87
2015-10-26,02:00,0,"17,1","16,9",87,85,85
2015-10-26,03:00,0,"17,1","16,5",90,85,90
2015-10-26,04:00,"3,6","16,5",16,94,90,94
2015-10-26,05:00,"5,4","16,3",16,94,94,94
2015-10-26,06:00,"2,8","16,5","16,2",95,94,95
2015-10-26,07:00,",8","16,6","16,4",95,95,95
2015-10-26,08:00,0,"16,7","16,5",95,95,95
2015-10-26,09:00,0,"16,6","16,4",95,95,95
2015-10-26,10:00,0,"17,8","16,5",95,95,95
2015-10-26,11:00,0,19,"17,7",95,90,90
2015-10-26,12:00,0,"21,5","18,6",91,74,76
2015-10-26,13:00,0,"23,9","21,3",76,67,68
2015-10-26,14:00,0,"26,2","23,5",70,59,62
2015-10-26,15:00,0,"26,6","25,1",65,58,61
2015-10-26,16:00,0,"27,8","25,9",63,54,62
2015-10-26,17:00,0,"28,6","26,8",64,51,53
2015-10-26,18:00,0,"28,2","27,5",57,49,52
2015-10-26,19:00,0,"27,8","23,2",75,51,75
2015-10-26,20:00,0,"23,4","20,8",82,74,82
2015-10-26,21:00,0,"20,8","19,3",88,82,88
2015-10-26,22:00,0,"19,7","19,3",88,86,87
2015-10-26,23:00,0,"19,7","19,3",87,85,87
2015-10-27,00:00,0,"19,3","19,1",89,87,89
2015-10-27,01:00,0,"19,2","18,9",91,89,91
2015-10-27,02:00,0,"19,1",19,91,91,91
2015-10-27,03:00,0,19,"18,9",92,91,92
2015-10-27,04:00,0,19,"18,8",92,92,92
2015-10-27,05:00,0,"18,9","18,7",93,92,92
2015-10-27,06:00,0,"18,8","18,6",93,92,93
2015-10-27,07:00,6,19,"18,7",94,93,94
2015-10-27,08:00,",4",19,"18,8",95,94,95
2015-10-27,09:00,0,19,"18,8",95,95,95
2015-10-27,10:00,0,"19,4","18,9",95,95,95
2015-10-27,11:00,0,"20,4","19,4",95,94,94
2015-10-27,12:00,0,"21,2","20,3",94,90,90
2015-10-27,13:00,0,"21,4","20,9",91,90,91
2015-10-27,14:00,0,"22,3","21,3",91,82,82
2015-10-27,15:00,0,"25,2","22,2",82,68,71
2015-10-27,16:00,0,"25,7","24,7",75,66,69
2015-10-27,17:00,0,"27,5","25,5",69,58,62
2015-10-27,18:00,0,"28,2",26,67,54,56
2015-10-27,19:00,0,"28,9","27,3",59,52,57
2015-10-27,20:00,0,"29,3","23,3",77,50,77
2015-10-27,21:00,0,"23,3","20,6",87,77,87
2015-10-27,22:00,0,"20,6","19,6",90,87,90
2015-10-27,23:00,0,"19,7","19,6",90,90,90
2015-10-28,00:00,0,"19,9","19,6",90,87,87
2015-10-28,01:00,0,20,"19,8",87,84,84
2015-10-28,02:00,0,"20,1","19,7",86,84,85
2015-10-28,03:00,0,"19,8","19,3",88,85,88
2015-10-28,04:00,0,"19,5","19,3",89,87,87
2015-10-28,05:00,0,"19,5",19,88,87,88
2015-10-28,06:00,0,"19,1","18,8",90,88,90
2015-10-28,07:00,0,"18,9","18,7",91,90,91
2015-10-28,08:00,0,"18,7","18,5",92,91,92
2015-10-28,09:00,0,"18,7","18,4",92,91,92
2015-10-28,10:00,0,"19,5","18,7",92,89,89
2015-10-28,11:00,0,"20,1","19,4",89,84,85
2015-10-28,12:00,0,"21,1","19,8",85,78,80
2015-10-28,13:00,0,"22,8",21,81,73,77
2015-10-28,14:00,0,"23,5","22,4",77,66,70
2015-10-28,15:00,0,"23,6","21,9",76,68,73
2015-10-28,16:00,0,"23,9","21,9",76,68,69
2015-10-28,17:00,0,"23,8","22,4",72,66,70
2015-10-28,18:00,0,"23,3","21,5",77,69,75
2015-10-28,19:00,0,"22,5",21,77,72,76
2015-10-28,20:00,0,"21,6","20,1",83,74,83
2015-10-28,21:00,0,"20,2",20,86,79,79
2015-10-28,22:00,0,"20,1","19,4",83,78,83
2015-10-28,23:00,",6","19,5","18,3",92,83,92
2015-10-29,00:00,0,"18,3",18,93,92,93
2015-10-29,01:00,0,"18,3",18,93,92,92
2015-10-29,02:00,0,"18,4","18,3",92,91,91
2015-10-29,03:00,0,"18,3","18,1",92,91,92
2015-10-29,04:00,0,"18,2",18,93,92,93
2015-10-29,05:00,",2","18,5","18,2",93,92,92
2015-10-29,06:00,0,"18,5","18,3",93,92,93
2015-10-29,07:00,0,"18,5","18,3",93,90,90
2015-10-29,08:00,0,"18,5","18,4",90,88,88
2015-10-29,09:00,0,"18,6","18,4",88,85,85
2015-10-29,10:00,0,"19,1","18,6",87,85,85
2015-10-29,11:00,0,"20,8","19,1",86,75,75
2015-10-29,12:00,0,"21,1","20,4",77,72,73
2015-10-29,13:00,0,"21,4","20,4",80,73,77
2015-10-29,14:00,0,"23,4",21,78,66,67
2015-10-29,15:00,0,"24,5","22,8",68,60,63
2015-10-29,16:00,0,24,"22,4",69,62,63
2015-10-29,17:00,0,"24,1","23,1",67,61,62
2015-10-29,18:00,0,24,"22,2",68,61,67
2015-10-29,19:00,0,"22,8",21,72,66,72
2015-10-29,20:00,0,"21,7","20,3",76,69,76
2015-10-29,21:00,0,"20,3","19,5",80,76,77
2015-10-29,22:00,0,"19,7","19,1",82,77,80
2015-10-29,23:00,0,"19,6","19,3",80,77,79
2015-10-30,00:00,0,"19,4","19,3",80,78,78
2015-10-30,01:00,0,"19,4","19,3",78,74,75
2015-10-30,02:00,0,"19,4","19,3",76,74,75
2015-10-30,03:00,0,"19,3","19,1",76,75,76
2015-10-30,04:00,0,"19,2",19,77,75,76
2015-10-30,05:00,0,"19,1","18,9",77,76,77
2015-10-30,06:00,0,"18,9","18,6",78,77,78
2015-10-30,07:00,0,"18,7","18,5",79,78,78
2015-10-30,08:00,0,"18,6","18,1",80,77,80
2015-10-30,09:00,0,"18,1","17,9",82,80,81
2015-10-30,10:00,0,"19,1",18,81,75,75
2015-10-30,11:00,0,"21,3",19,75,66,68
2015-10-30,12:00,0,"22,9","21,1",68,60,60
2015-10-30,13:00,0,"24,7","22,5",63,52,54
2015-10-30,14:00,0,"26,8","24,5",55,46,46
2015-10-30,15:00,0,28,"26,2",51,42,43
2015-10-30,16:00,0,"28,7","27,6",48,39,41
2015-10-30,17:00,0,30,"27,6",47,33,38
2015-10-30,18:00,0,"31,1",29,39,31,32
2015-10-30,19:00,0,"31,4",30,39,31,33
2015-10-30,20:00,0,"30,9","29,1",40,31,36
2015-10-30,21:00,0,"29,4","24,1",73,34,73
2015-10-30,22:00,0,"24,1","21,3",83,73,83
2015-10-30,23:00,0,"21,3","20,2",87,83,87
2015-10-31,00:00,0,"20,2","19,6",88,87,88
2015-10-31,01:00,0,"19,6","19,2",91,88,91
2015-10-31,02:00,0,"19,4",19,92,91,92
2015-10-31,03:00,0,"19,2","18,6",93,91,93
2015-10-31,04:00,0,19,"18,7",93,92,93
2015-10-31,05:00,0,"19,7","18,6",93,85,85
2015-10-31,06:00,0,"19,7","18,4",88,83,88
2015-10-31,07:00,0,"19,3","18,5",90,86,86
2015-10-31,08:00,0,"19,3","18,7",88,86,88
2015-10-31,09:00,0,"19,2","18,4",90,88,88
2015-10-31,10:00,0,"21,9","19,2",88,74,75
2015-10-31,11:00,0,24,"21,2",76,63,63
2015-10-31,12:00,0,"26,1","23,9",64,48,49
2015-10-31,13:00,0,28,26,49,41,44
2015-10-31,14:00,0,"28,7","27,6",48,40,47
2015-10-31,15:00,0,"28,3","25,8",55,45,55
2015-10-31,16:00,0,28,"25,8",58,45,47
2015-10-31,17:00,0,"28,5","26,3",55,45,55
2015-10-31,18:00,0,"26,3","25,4",59,53,57
2015-10-31,19:00,0,"26,2","25,3",60,52,59
2015-10-31,20:00,0,"25,7","24,8",60,56,57
2015-10-31,21:00,0,25,"23,4",66,57,64
2015-10-31,22:00,0,"23,9","23,5",64,63,64
2015-10-31,23:00,0,"23,6",22,82,64,82
