Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2016-11-07,11:00,0,"20,8","17,7",94,75,81
2016-11-07,12:00,0,"22,5","20,1",83,63,63
2016-11-07,13:00,0,"24,2","22,1",69,57,59
2016-11-07,14:00,0,26,"23,4",65,49,52
2016-11-07,15:00,0,"26,8","24,7",59,46,56
2016-11-07,16:00,0,"28,3","26,6",56,39,43
2016-11-07,17:00,0,"28,3",26,52,39,52
2016-11-07,18:00,",2","27,1","22,1",75,47,75
2016-11-07,19:00,",2",24,"21,6",81,67,69
2016-11-07,20:00,0,"23,8",23,69,61,62
2016-11-07,21:00,0,"23,4","21,7",69,62,69
2016-11-07,22:00,0,"21,7","20,4",76,69,76
2016-11-07,23:00,0,"20,7","19,9",77,75,76
2016-11-08,00:00,0,20,"18,3",85,76,85
2016-11-08,01:00,0,"18,9","18,3",85,83,84
2016-11-08,02:00,0,"18,4","17,4",89,84,89
2016-11-08,03:00,0,"17,8","17,1",90,87,90
2016-11-08,04:00,0,"17,2","16,4",92,90,92
2016-11-08,05:00,0,"16,7","15,6",93,92,93
2016-11-08,06:00,0,"16,2","15,7",94,93,94
2016-11-08,07:00,0,"16,3","15,3",94,93,94
2016-11-08,08:00,0,"15,6","14,9",94,94,94
2016-11-08,09:00,0,"16,1","15,4",95,94,95
2016-11-08,10:00,0,"17,1","16,1",95,95,95
2016-11-08,11:00,0,"20,2",17,95,81,83
2016-11-08,12:00,0,"22,5","19,8",83,63,66
2016-11-08,13:00,0,"24,4","21,7",69,51,53
2016-11-08,14:00,0,"26,6","24,2",54,44,50
2016-11-08,15:00,0,"27,2","25,9",51,43,49
2016-11-08,16:00,0,"28,7","25,7",53,38,39
2016-11-08,17:00,0,"30,1","27,2",48,31,35
2016-11-08,18:00,0,"29,7","25,8",56,33,56
2016-11-08,19:00,0,"27,2","25,5",60,53,58
2016-11-08,20:00,0,"26,5",24,66,57,66
2016-11-08,21:00,0,"24,1",22,74,66,74
2016-11-08,22:00,0,22,"20,4",79,74,79
2016-11-08,23:00,0,"20,6",20,80,78,80
2016-11-09,00:00,0,20,"18,9",85,80,85
2016-11-09,01:00,0,"19,1","18,4",88,85,88
2016-11-09,02:00,0,"18,6",18,90,88,90
2016-11-09,03:00,0,"18,2","17,7",91,90,91
2016-11-09,04:00,0,18,"17,4",92,90,91
2016-11-09,05:00,0,19,"17,7",91,86,87
2016-11-09,06:00,0,19,"18,4",87,81,84
2016-11-09,07:00,0,"18,5","18,1",86,84,85
2016-11-09,08:00,0,"18,3","17,5",89,85,87
2016-11-09,09:00,0,"18,6","17,9",87,84,86
2016-11-09,10:00,0,"21,4","18,6",86,70,70
2016-11-09,11:00,0,"23,5","21,3",70,59,60
2016-11-09,12:00,0,"25,9","23,3",60,52,54
2016-11-09,13:00,0,"27,5","25,3",54,45,47
2016-11-09,14:00,0,"29,1","27,1",48,39,40
2016-11-09,15:00,0,30,"28,7",43,36,40
2016-11-09,16:00,0,"30,7",29,43,33,37
2016-11-09,17:00,0,"31,1","29,3",39,32,36
2016-11-09,18:00,0,"31,3","29,3",40,33,37
2016-11-09,19:00,0,"29,6","28,4",42,36,37
2016-11-09,20:00,8,"29,1","17,7",92,36,92
2016-11-09,21:00,8,"17,7","17,3",94,92,94
2016-11-09,22:00,"2,8",18,"17,5",94,94,94
2016-11-09,23:00,0,"18,4","17,8",94,93,93
2016-11-10,00:00,0,"18,7","18,4",93,89,89
2016-11-10,01:00,",6","18,6","18,3",90,88,88
2016-11-10,02:00,"1,2","18,4","17,8",92,88,92
2016-11-10,03:00,",8","18,2","17,8",93,90,90
2016-11-10,04:00,0,"17,8","17,5",90,88,88
2016-11-10,05:00,0,"17,6","17,1",89,87,89
2016-11-10,06:00,0,"17,2","16,6",91,89,90
2016-11-10,07:00,0,"17,1","16,7",90,89,89
2016-11-10,08:00,0,"16,7","16,4",92,89,91
2016-11-10,09:00,0,"17,7","16,6",91,85,85
2016-11-10,10:00,0,"20,2","17,7",85,76,77
2016-11-10,11:00,0,"22,5","20,2",78,66,69
2016-11-10,12:00,0,"24,8","22,3",69,60,61
2016-11-10,13:00,0,"25,9","24,4",62,55,57
2016-11-10,14:00,0,27,25,62,56,60
2016-11-10,15:00,0,"27,1",26,64,56,60
2016-11-10,16:00,0,"28,4","26,1",62,53,55
2016-11-10,17:00,0,"29,9",27,61,47,50
2016-11-10,18:00,0,"29,6","27,5",56,49,53
2016-11-10,19:00,",8","28,6","25,3",76,53,59
2016-11-10,20:00,0,"28,6","26,3",62,50,62
2016-11-10,21:00,"1,4","26,4","20,7",83,61,80
2016-11-10,22:00,0,"23,6",21,83,64,83
2016-11-10,23:00,0,22,"21,3",86,83,86
2016-11-11,00:00,0,"21,4","20,6",87,85,86
2016-11-11,01:00,0,"20,7",20,86,81,83
2016-11-11,02:00,0,20,19,84,80,81
2016-11-11,03:00,0,"19,4","18,8",84,81,83
2016-11-11,04:00,0,"18,9","17,7",89,83,89
2016-11-11,05:00,0,"17,7","17,4",92,89,92
2016-11-11,06:00,0,"17,6","17,1",93,92,93
2016-11-11,07:00,0,"17,4","17,2",93,93,93
2016-11-11,08:00,0,"17,4","16,9",94,93,94
2016-11-11,09:00,0,"17,2","16,9",94,93,94
2016-11-11,10:00,0,"19,7","17,1",94,87,88
2016-11-11,11:00,0,"22,8","19,8",88,72,72
2016-11-11,12:00,0,"26,3","22,8",73,59,62
2016-11-11,13:00,0,"28,2","26,1",62,52,53
2016-11-11,14:00,0,"29,7",28,57,50,51
2016-11-11,15:00,0,"30,3","28,4",55,45,48
2016-11-11,16:00,0,"31,8","29,5",51,41,46
2016-11-11,17:00,0,"32,3","30,8",46,36,37
2016-11-11,18:00,0,"32,6","30,2",44,34,44
2016-11-11,19:00,0,"30,1","27,7",55,41,55
2016-11-11,20:00,0,"27,8",25,55,46,49
2016-11-11,21:00,0,"25,4",24,56,46,53
2016-11-11,22:00,0,24,"21,7",66,52,65
2016-11-11,23:00,0,"22,5",22,71,63,71
2016-11-12,00:00,"3,6","22,4","18,9",88,71,88
2016-11-12,01:00,"3,6","19,1","18,5",92,88,88
2016-11-12,02:00,0,"19,2","18,5",89,86,86
2016-11-12,03:00,0,"19,3","18,8",88,86,88
2016-11-12,04:00,0,"19,4","18,7",89,87,87
2016-11-12,05:00,0,"19,1",18,92,86,92
2016-11-12,06:00,0,"18,1","17,6",93,92,93
2016-11-12,07:00,0,"17,8","17,5",93,92,92
2016-11-12,08:00,0,"18,1","17,7",92,90,90
2016-11-12,09:00,0,"18,1","17,8",92,90,92
2016-11-12,10:00,0,"18,5","17,9",92,86,86
2016-11-12,11:00,0,"20,3","18,2",86,79,80
2016-11-12,12:00,0,"20,4","18,9",83,78,83
2016-11-12,13:00,0,"19,2","18,4",84,78,79
2016-11-12,14:00,0,"20,4","18,8",80,72,76
2016-11-12,15:00,0,"19,9","18,8",79,73,79
2016-11-12,16:00,0,"20,1","18,4",82,71,73
2016-11-12,17:00,0,"20,4",19,75,70,74
2016-11-12,18:00,0,"19,6","18,8",77,73,74
2016-11-12,19:00,0,"18,9",18,80,74,79
2016-11-12,20:00,0,"18,1","16,9",82,79,82
2016-11-12,21:00,0,"16,9","16,5",86,82,85
2016-11-12,22:00,0,"16,7",16,90,85,90
2016-11-12,23:00,0,"16,8","16,2",91,87,87
2016-11-13,00:00,0,"16,7","16,3",91,87,91
2016-11-13,01:00,",2","16,7","16,4",92,91,92
2016-11-13,02:00,0,"17,4","16,7",92,89,89
2016-11-13,03:00,",2","17,2",17,91,89,91
2016-11-13,04:00,",4","17,1","16,9",91,91,91
2016-11-13,05:00,",8","17,1","16,8",92,91,92
2016-11-13,06:00,"1,4","16,8","16,7",92,92,92
2016-11-13,07:00,",8","16,7","16,6",93,92,93
2016-11-13,08:00,",6","16,8","16,6",93,92,93
2016-11-13,09:00,",6","16,8","16,7",93,93,93
2016-11-13,10:00,",6","17,2","16,8",93,92,92
2016-11-13,11:00,",4","17,4","17,1",92,91,91
2016-11-13,12:00,",8","17,7","17,3",92,91,91
2016-11-13,13:00,",8","18,3","17,7",91,90,91
2016-11-13,14:00,",8","18,6","18,1",91,88,90
2016-11-13,15:00,",6","18,5","17,9",91,90,91
2016-11-13,16:00,"1,4","18,4",18,92,91,91
2016-11-13,17:00,1,"18,3","18,1",92,91,91
2016-11-13,18:00,"1,6","18,3",18,92,91,92
2016-11-13,19:00,"1,4","18,1",18,92,91,92
2016-11-13,20:00,",4","18,1","17,9",92,92,92
2016-11-13,21:00,",8",18,"17,8",93,92,93
2016-11-13,22:00,1,"17,8","17,5",93,93,93
2016-11-13,23:00,",6","17,6","17,5",93,93,93
2016-11-14,00:00,",2","17,5","17,4",93,93,93
2016-11-14,01:00,0,"17,6","17,4",93,92,92
2016-11-14,02:00,",6","17,6","17,4",93,92,93
2016-11-14,03:00,",6","17,5","17,3",93,93,93
2016-11-14,04:00,",4","17,5","17,4",93,93,93
2016-11-14,05:00,",8","17,5","17,4",93,93,93
2016-11-14,06:00,"1,8","17,5","17,4",93,93,93
2016-11-14,07:00,"2,2","17,4","17,3",93,93,93
2016-11-14,08:00,"1,8","17,4","17,2",93,93,93
2016-11-14,09:00,"1,6","17,3","17,1",93,92,92
2016-11-14,10:00,0,"17,7","17,2",92,87,87
2016-11-14,11:00,0,18,"17,6",87,84,85
2016-11-14,12:00,0,"18,8","17,9",85,79,80
2016-11-14,13:00,0,"19,3","18,6",80,77,77
2016-11-14,14:00,0,20,"19,3",78,73,75
2016-11-14,15:00,0,"20,1","19,6",79,75,78
2016-11-14,16:00,0,"20,9","19,7",82,77,78
2016-11-14,17:00,0,21,"19,8",83,77,83
2016-11-14,18:00,"1,2","20,7","18,8",91,80,91
2016-11-14,19:00,0,"19,6","18,9",91,82,83
2016-11-14,20:00,0,"19,5","18,8",86,81,86
2016-11-14,21:00,0,"18,9","18,4",88,85,87
2016-11-14,22:00,0,"18,4",18,88,86,88
2016-11-14,23:00,",2",18,"17,4",93,88,93
2016-11-15,00:00,0,"17,9","17,4",93,92,92
2016-11-15,01:00,0,18,"17,9",92,91,92
2016-11-15,02:00,0,18,"17,8",92,91,92
2016-11-15,03:00,",2","17,8","17,5",93,92,93
2016-11-15,04:00,",4","17,5","17,2",94,93,94
2016-11-15,05:00,0,"17,3","17,3",94,94,94
2016-11-15,06:00,0,"17,3","17,2",94,94,94
2016-11-15,07:00,0,"17,2",17,95,94,95
2016-11-15,08:00,0,"17,4","17,2",95,94,94
2016-11-15,09:00,",2","17,4","17,2",94,93,94
2016-11-15,10:00,0,"18,2","17,4",94,93,93
2016-11-15,11:00,0,"19,2","17,9",94,93,93
2016-11-15,12:00,0,"20,2","18,9",93,87,90
2016-11-15,13:00,",2","20,9","19,7",90,83,83
2016-11-15,14:00,0,"21,9","19,8",87,74,79
2016-11-15,15:00,1,"22,5","19,4",90,71,81
2016-11-15,16:00,",2","23,1","20,6",86,74,77
2016-11-15,17:00,0,"23,5","20,6",85,68,85
2016-11-15,18:00,",2","21,4","20,8",86,81,85
2016-11-15,19:00,",8","21,1","20,4",89,83,88
2016-11-15,20:00,0,"22,1","20,8",89,80,85
2016-11-15,21:00,0,"21,1","19,6",87,83,86
2016-11-15,22:00,0,"19,6","18,7",87,85,86
2016-11-15,23:00,0,"18,8","17,8",88,86,88
2016-11-16,00:00,0,18,"17,3",90,88,90
2016-11-16,01:00,0,"17,6","16,9",91,88,91
2016-11-16,02:00,0,17,"16,4",93,91,93
2016-11-16,03:00,0,"17,1","16,5",93,92,92
2016-11-16,04:00,0,"17,3",17,93,92,92
2016-11-16,05:00,0,"17,3","17,1",92,91,92
2016-11-16,06:00,0,"17,2","16,9",92,92,92
2016-11-16,07:00,0,17,"16,9",92,92,92
2016-11-16,08:00,0,17,"16,6",92,91,92
2016-11-16,09:00,0,"16,8","16,4",93,92,93
2016-11-16,10:00,0,"17,5","16,7",93,90,90
2016-11-16,11:00,0,"20,3","17,2",90,77,77
2016-11-16,12:00,0,"22,8","20,2",80,69,69
2016-11-16,13:00,0,"25,7","22,5",70,61,64
2016-11-16,14:00,0,"26,8","24,8",66,56,57
2016-11-16,15:00,0,"27,9","25,7",62,51,52
2016-11-16,16:00,0,29,"26,7",58,48,51
2016-11-16,17:00,0,"29,6","27,3",53,44,49
2016-11-16,18:00,0,"29,3","28,2",50,42,46
2016-11-16,19:00,0,"28,6","26,2",54,44,53
2016-11-16,20:00,0,"26,6","25,5",59,49,53
2016-11-16,21:00,0,"25,6","19,6",72,51,72
2016-11-16,22:00,"8,8","19,6","17,3",93,72,92
2016-11-16,23:00,0,"18,4","17,5",93,92,92
2016-11-17,00:00,0,"18,7","18,1",92,90,91
2016-11-17,01:00,0,"18,7","18,1",92,91,92
2016-11-17,02:00,1,"19,1","18,1",93,91,93
2016-11-17,03:00,0,"18,6",18,93,92,93
2016-11-17,04:00,",2","18,6","17,6",93,92,93
2016-11-17,05:00,",2","18,1","17,7",94,93,94
2016-11-17,06:00,",2","17,8","17,7",94,94,94
2016-11-17,07:00,",2","17,7","17,6",94,94,94
2016-11-17,08:00,0,"17,6","17,4",95,94,95
2016-11-17,09:00,0,"17,9","17,3",95,95,95
2016-11-17,10:00,0,"18,7","17,8",95,94,94
2016-11-17,11:00,0,"20,1","18,7",94,93,93
2016-11-17,12:00,0,"22,5",20,93,75,76
2016-11-17,13:00,0,"24,8","22,2",77,66,68
2016-11-17,14:00,0,"26,9",24,70,58,58
2016-11-17,15:00,0,"28,4","26,2",65,51,54
2016-11-17,16:00,0,"29,9","27,6",58,42,42
2016-11-17,17:00,0,"30,2","28,5",51,38,42
2016-11-17,18:00,0,"30,5",28,48,39,44
2016-11-17,19:00,0,"29,6","26,6",54,41,54
2016-11-17,20:00,0,"26,6","21,4",84,53,78
2016-11-17,21:00,0,"22,4","20,8",82,74,82
2016-11-17,22:00,0,21,"20,4",84,81,82
2016-11-17,23:00,0,"20,6",20,87,82,86
2016-11-18,00:00,0,"20,1","19,7",87,86,87
2016-11-18,01:00,0,"19,9","19,6",89,87,89
2016-11-18,02:00,0,"19,6","18,8",92,89,92
2016-11-18,03:00,0,19,"18,4",92,92,92
2016-11-18,04:00,0,"19,5","18,3",93,91,92
2016-11-18,05:00,0,"19,3","19,2",92,92,92
2016-11-18,06:00,0,"19,5","19,1",92,91,92
2016-11-18,07:00,0,"19,2","18,2",92,88,88
2016-11-18,08:00,",2","18,2","16,3",91,87,90
2016-11-18,09:00,0,"16,3","15,8",91,90,91
2016-11-18,10:00,0,"15,9","15,7",92,91,91
2016-11-18,11:00,0,"16,3","15,5",91,85,89
2016-11-18,12:00,",2","16,1","15,5",92,87,87
2016-11-18,13:00,0,"16,5","15,5",88,82,84
2016-11-18,14:00,0,"17,3","16,3",85,76,78
2016-11-18,15:00,0,"18,7","16,5",81,72,72
2016-11-18,16:00,0,"19,5","17,8",74,66,73
2016-11-18,17:00,0,"18,9","17,1",77,71,75
2016-11-18,18:00,0,"18,1","15,7",82,72,82
2016-11-18,19:00,0,"15,9","15,2",84,78,80
2016-11-18,20:00,0,"15,8",15,82,77,81
2016-11-18,21:00,0,"15,1","14,2",82,80,82
2016-11-18,22:00,0,"14,2","13,9",85,82,83
2016-11-18,23:00,0,"14,1","13,6",84,80,81
2016-11-19,00:00,0,"13,7","13,1",82,80,80
2016-11-19,01:00,0,"13,1","12,7",82,80,80
2016-11-19,02:00,0,"12,8","12,4",83,80,80
2016-11-19,03:00,0,13,"12,7",82,80,81
2016-11-19,04:00,0,"12,9","12,4",86,81,83
2016-11-19,05:00,0,"12,9","12,6",84,83,83
2016-11-19,06:00,0,"13,1","12,7",84,83,83
2016-11-19,07:00,0,"13,1","12,4",85,82,85
2016-11-19,08:00,0,"12,7","12,4",85,84,85
2016-11-19,09:00,0,"13,1","12,4",86,85,85
2016-11-19,10:00,0,14,"13,1",85,78,85
2016-11-19,11:00,",2",15,"13,1",89,79,81
2016-11-19,12:00,0,"15,5","13,6",85,76,76
2016-11-19,13:00,0,"17,6","14,9",77,60,60
2016-11-19,14:00,0,"18,1","16,3",62,49,50
2016-11-19,15:00,0,"18,5",17,55,47,54
2016-11-19,16:00,0,19,"17,2",55,49,55
2016-11-19,17:00,0,"19,6","17,5",56,46,54
2016-11-19,18:00,0,"18,7","17,5",57,50,55
2016-11-19,19:00,0,"18,4","17,1",55,49,54
2016-11-19,20:00,0,"18,1","16,6",57,48,52
2016-11-19,21:00,0,"17,1","15,2",62,52,57
2016-11-19,22:00,0,"15,4","14,2",63,57,63
2016-11-19,23:00,0,"14,4","13,7",73,62,73
2016-11-20,00:00,0,14,"13,6",74,68,68
2016-11-20,01:00,0,"13,9","13,3",73,68,72
2016-11-20,02:00,0,"13,6","13,1",76,72,76
2016-11-20,03:00,0,"13,5",13,78,76,78
2016-11-20,04:00,0,"13,6","13,1",79,78,78
2016-11-20,05:00,0,"13,6","12,8",81,78,80
2016-11-20,06:00,0,"13,1","12,6",82,80,82
2016-11-20,07:00,0,"12,7","12,3",83,81,82
2016-11-20,08:00,0,"12,4",12,84,82,84
2016-11-20,09:00,0,"12,7","11,7",86,83,83
2016-11-20,10:00,0,"13,7","12,7",83,77,77
2016-11-20,11:00,0,16,"13,6",77,67,67
2016-11-20,12:00,0,"17,7","15,3",71,59,59
2016-11-20,13:00,0,"19,7","17,1",63,53,54
2016-11-20,14:00,0,"21,7","18,9",57,45,47
2016-11-20,15:00,0,"22,6","20,6",53,42,43
2016-11-20,16:00,0,"24,3","21,8",49,37,37
2016-11-20,17:00,0,"25,4","23,1",45,34,39
2016-11-20,18:00,0,"25,5","24,2",43,34,36
2016-11-20,19:00,0,"25,6","22,7",49,33,49
2016-11-20,20:00,0,"22,8",20,60,49,59
2016-11-20,21:00,0,"20,3","17,2",72,59,72
2016-11-20,22:00,0,"17,3","15,9",78,71,78
2016-11-20,23:00,0,"16,2","15,6",79,77,77
2016-11-21,00:00,0,16,"15,4",79,76,78
2016-11-21,01:00,0,"15,9","15,5",79,77,78
2016-11-21,02:00,0,"15,9","15,6",80,78,79
2016-11-21,03:00,0,16,"15,7",80,78,79
2016-11-21,04:00,0,"15,9","14,6",82,78,81
2016-11-21,05:00,0,"14,9","14,2",83,80,83
2016-11-21,06:00,0,"14,4","13,7",85,82,85
2016-11-21,07:00,0,"13,8","13,1",88,85,88
2016-11-21,08:00,0,"13,5",13,91,88,91
2016-11-21,09:00,0,"13,3","12,4",92,90,92
2016-11-21,10:00,0,"16,5","12,8",92,79,79
2016-11-21,11:00,0,19,"16,1",81,66,67
2016-11-21,12:00,0,"21,8",19,71,54,57
2016-11-21,13:00,0,"24,6","21,8",57,44,45
2016-11-21,14:00,0,"26,3","24,2",50,39,44
2016-11-21,15:00,0,"28,2","25,9",48,30,32
2016-11-21,16:00,0,"29,7","27,8",39,29,33
2016-11-21,17:00,0,"29,5",27,38,28,32
2016-11-21,18:00,0,"28,8","27,4",38,28,33
2016-11-21,19:00,0,"29,4","28,3",36,26,31
2016-11-21,20:00,0,"29,6",27,34,27,34
2016-11-21,21:00,0,27,"24,5",38,33,34
2016-11-21,22:00,0,"24,7","22,7",42,33,41
2016-11-21,23:00,0,"23,2","22,3",41,31,32
2016-11-22,00:00,0,"22,5","21,4",34,32,34
2016-11-22,01:00,0,"21,3","19,1",50,34,50
2016-11-22,02:00,0,"19,4",19,52,49,51
2016-11-22,03:00,0,"19,3","18,4",60,50,60
2016-11-22,04:00,0,"19,3","18,1",62,53,54
2016-11-22,05:00,0,"19,3","17,5",68,54,64
2016-11-22,06:00,0,"18,9","17,3",74,61,66
2016-11-22,07:00,0,"18,2","17,5",66,58,61
2016-11-22,08:00,0,"18,3","16,5",70,58,69
2016-11-22,09:00,0,17,"16,4",69,65,68
2016-11-22,10:00,0,"16,9","16,4",81,68,81
2016-11-22,11:00,0,"19,1","16,9",82,74,75
2016-11-22,12:00,0,"23,1","19,1",75,57,57
2016-11-22,13:00,0,"24,4","21,5",62,49,52
2016-11-22,14:00,0,"25,5","23,2",56,48,49
2016-11-22,15:00,0,"25,5","24,1",54,46,52
2016-11-22,16:00,0,"26,3","24,8",56,48,50
2016-11-22,17:00,0,"25,5","23,1",63,50,63
2016-11-22,18:00,0,"24,4","21,5",70,60,69
2016-11-22,19:00,0,"22,4","19,3",78,67,78
2016-11-22,20:00,0,"19,3","18,4",81,78,81
2016-11-22,21:00,0,"18,7","18,2",82,80,81
2016-11-22,22:00,0,"18,7","18,1",82,81,82
2016-11-22,23:00,0,"18,3","17,8",85,82,83
2016-11-23,00:00,0,"18,1","17,7",85,83,84
2016-11-23,01:00,0,"18,2","17,9",84,82,83
2016-11-23,02:00,0,"18,3",18,83,82,83
2016-11-23,03:00,0,"18,6","18,2",83,81,81
2016-11-23,04:00,0,"18,8","18,5",81,79,79
2016-11-23,05:00,0,"18,7","18,3",81,79,81
2016-11-23,06:00,0,"18,3","17,9",84,81,84
2016-11-23,07:00,0,"18,1","17,9",84,83,84
2016-11-23,08:00,0,"18,4",18,84,83,83
2016-11-23,09:00,0,"18,5","17,9",85,82,85
2016-11-23,10:00,0,"18,2","17,9",87,85,86
2016-11-23,11:00,3,"18,5","17,6",92,86,92
2016-11-23,12:00,0,"19,1","18,1",92,91,92
2016-11-23,13:00,0,"20,3","18,8",92,86,87
2016-11-23,14:00,0,"22,5","20,4",87,71,72
2016-11-23,15:00,0,"24,7",22,74,65,66
2016-11-23,16:00,0,"26,3","24,4",71,61,68
2016-11-23,17:00,0,28,"24,8",70,56,61
2016-11-23,18:00,0,"27,9",26,63,54,55
2016-11-23,19:00,0,"28,8","24,4",60,49,59
2016-11-23,20:00,0,"24,4","21,2",78,59,78
2016-11-23,21:00,",2","21,1","19,7",89,78,89
2016-11-23,22:00,0,"19,7","19,4",90,89,89
2016-11-23,23:00,",2","19,6","19,3",90,88,88
2016-11-24,00:00,0,"19,4","19,1",89,87,87
2016-11-24,01:00,0,"19,2",19,88,87,87
2016-11-24,02:00,0,"19,2","18,8",89,87,88
2016-11-24,03:00,0,"19,5",19,88,85,86
2016-11-24,04:00,0,"19,5","18,9",88,85,88
2016-11-24,05:00,0,19,"17,9",92,88,92
2016-11-24,06:00,0,"17,9","17,5",93,92,93
2016-11-24,07:00,0,"17,6",17,93,92,92
2016-11-24,08:00,0,"17,4","16,8",93,92,93
2016-11-24,09:00,0,18,"16,9",93,92,93
2016-11-24,10:00,0,"20,2","17,9",93,85,85
2016-11-24,11:00,0,"22,6","20,2",85,65,68
2016-11-24,12:00,0,"24,5","22,4",68,53,54
2016-11-24,13:00,0,"25,8","23,8",58,50,57
2016-11-24,14:00,0,"26,1","24,8",61,54,55
2016-11-24,15:00,0,"27,3","25,7",58,50,51
2016-11-24,16:00,0,28,"26,3",55,47,52
2016-11-24,17:00,0,"28,4","26,2",54,45,50
2016-11-24,18:00,0,"27,7","26,4",56,48,54
2016-11-24,19:00,0,"27,7","25,1",62,52,58
2016-11-24,20:00,0,"25,4","22,5",69,58,69
2016-11-24,21:00,0,"22,5","20,7",77,69,77
2016-11-24,22:00,0,"20,7","20,3",78,77,78
2016-11-24,23:00,0,"20,5","19,6",82,78,79
2016-11-25,00:00,0,"20,3","19,6",80,75,76
2016-11-25,01:00,0,"20,1","19,8",77,74,77
2016-11-25,02:00,0,20,"19,6",78,77,78
2016-11-25,03:00,0,"20,2","19,7",78,75,75
2016-11-25,04:00,0,"20,1","19,6",77,75,77
2016-11-25,05:00,0,"19,9","19,7",77,73,73
2016-11-25,06:00,0,20,"19,7",73,72,73
2016-11-25,07:00,0,"19,8","19,4",78,73,78
2016-11-25,08:00,0,"19,9","19,4",78,76,76
2016-11-25,09:00,0,"19,9","19,6",76,74,75
2016-11-25,10:00,0,"20,7","19,9",75,73,73
2016-11-25,11:00,0,"21,7","20,7",73,68,71
2016-11-25,12:00,0,"23,1","21,5",71,63,64
2016-11-25,13:00,0,"24,8","22,8",65,56,58
2016-11-25,14:00,0,"26,5","23,9",59,50,53
2016-11-25,15:00,0,"27,8","25,9",54,46,46
2016-11-25,16:00,0,"30,5","27,6",50,39,43
2016-11-25,17:00,0,"29,9","28,7",47,36,43
2016-11-25,18:00,0,"29,4","26,6",63,40,60
2016-11-25,19:00,0,"27,2","22,6",76,60,76
2016-11-25,20:00,0,"22,6","21,3",79,76,77
2016-11-25,21:00,0,"21,3","20,3",82,77,82
2016-11-25,22:00,0,"20,4",20,84,82,84
2016-11-25,23:00,0,"20,5",20,84,82,84
2016-11-26,00:00,0,"20,5","19,9",85,82,82
2016-11-26,01:00,0,"20,2","19,6",85,82,83
2016-11-26,02:00,0,"20,3",20,83,79,79
2016-11-26,03:00,0,"20,3","19,9",79,78,79
2016-11-26,04:00,0,"20,1","19,5",81,78,78
2016-11-26,05:00,0,"19,9","19,1",81,78,81
2016-11-26,06:00,0,"19,1","18,8",85,81,83
2016-11-26,07:00,0,19,"18,5",85,83,84
2016-11-26,08:00,0,"18,7","18,1",88,84,88
2016-11-26,09:00,0,"18,9","18,2",88,86,86
2016-11-26,10:00,0,"20,8","18,8",87,78,78
2016-11-26,11:00,0,"22,5","20,7",79,69,69
2016-11-26,12:00,0,"24,4","22,2",70,63,67
2016-11-26,13:00,0,"26,1","24,2",66,55,56
2016-11-26,14:00,0,"28,5","25,7",58,50,52
2016-11-26,15:00,0,"29,6","27,5",52,42,42
2016-11-26,16:00,0,30,"28,7",49,40,44
2016-11-26,17:00,0,"31,4",29,49,36,46
2016-11-26,18:00,0,29,"25,8",67,47,64
2016-11-26,19:00,0,"26,7","23,9",70,63,70
2016-11-26,20:00,0,24,"21,2",81,70,81
2016-11-26,21:00,0,"21,4","20,5",84,81,84
2016-11-26,22:00,0,"20,9","20,2",87,83,84
2016-11-26,23:00,0,"20,9","20,2",86,83,86
2016-11-27,00:00,0,"20,2","19,9",86,86,86
2016-11-27,01:00,0,"19,9","19,3",87,86,87
2016-11-27,02:00,0,"19,4","18,9",88,86,87
2016-11-27,03:00,0,"19,2","18,5",88,86,88
2016-11-27,04:00,0,"18,6","18,1",89,88,89
2016-11-27,05:00,0,"18,2","17,8",91,89,91
2016-11-27,06:00,0,"17,8","17,5",92,91,92
2016-11-27,07:00,0,"17,6","17,2",93,92,93
2016-11-27,08:00,0,18,"17,5",94,93,94
2016-11-27,09:00,0,"18,8",18,94,94,94
2016-11-27,10:00,0,21,"18,8",94,89,89
2016-11-27,11:00,0,"23,1","20,9",89,72,72
2016-11-27,12:00,0,"25,4","22,7",74,63,63
2016-11-27,13:00,0,"28,3","25,1",65,53,55
2016-11-27,14:00,0,"29,9","27,8",56,44,47
2016-11-27,15:00,0,"31,2","29,3",49,37,40
2016-11-27,16:00,0,32,"29,6",48,39,43
2016-11-27,17:00,0,"31,8","29,9",46,38,42
2016-11-27,18:00,0,"31,8","28,9",51,39,51
2016-11-27,19:00,0,"29,9","27,4",61,49,61
2016-11-27,20:00,",4","27,4","25,4",72,62,71
2016-11-27,21:00,0,"26,1",24,72,60,71
2016-11-27,22:00,",8",24,"21,2",87,71,87
2016-11-27,23:00,0,"21,2","20,8",92,87,92
2016-11-28,00:00,",2","21,4","20,8",92,92,92
2016-11-28,01:00,0,"21,5","20,6",93,92,92
2016-11-28,02:00,0,"21,7","20,7",92,91,92
2016-11-28,03:00,0,21,"20,8",93,92,92
2016-11-28,04:00,"4,4","21,2","19,8",93,91,92
2016-11-28,05:00,",8","20,3","19,7",93,92,93
2016-11-28,06:00,0,"20,7","20,2",93,93,93
