Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2018-04-04,17:00,",2","25,8","24,1",64,52,52
2018-04-04,18:00,0,"26,6","25,4",55,46,53
2018-04-04,19:00,",2","26,6","24,6",63,45,63
2018-04-04,20:00,0,"24,5","23,2",70,63,69
2018-04-04,21:00,",2","23,3","21,9",76,68,74
2018-04-04,22:00,0,22,"21,2",79,74,79
2018-04-04,23:00,",2","21,2","20,7",79,77,79
2018-04-05,00:00,0,"20,7","20,1",85,79,81
2018-04-05,01:00,",2","20,2","19,7",81,79,79
2018-04-05,02:00,0,"19,7","19,2",83,79,83
2018-04-05,03:00,",2","19,2","18,6",88,83,88
2018-04-05,04:00,0,"18,6",18,91,88,91
2018-04-05,05:00,",2",18,"17,7",92,91,92
2018-04-05,06:00,0,"17,7","17,4",93,92,93
2018-04-05,07:00,",2","17,4","16,8",93,93,93
2018-04-05,08:00,0,"17,1","16,8",94,93,94
2018-04-05,09:00,",2",17,"16,5",94,94,94
2018-04-05,10:00,0,"17,5",17,94,94,94
2018-04-05,11:00,",2","18,4","17,5",94,94,94
2018-04-05,12:00,0,"19,6","18,4",94,77,77
2018-04-05,13:00,",2","22,4","19,6",77,64,65
2018-04-05,14:00,",2","24,3","22,2",68,57,60
2018-04-05,15:00,0,"25,6","24,3",60,50,52
2018-04-05,16:00,",2","27,5","25,6",57,41,45
2018-04-05,17:00,",2","28,4",26,51,38,48
2018-04-05,18:00,0,"27,5","25,9",53,36,48
2018-04-05,19:00,",2","28,7","26,4",47,36,41
2018-04-05,20:00,0,"28,3","23,4",72,39,71
2018-04-05,21:00,",2","23,4","22,2",75,71,74
2018-04-05,22:00,0,"22,2",21,80,74,80
2018-04-05,23:00,",2",21,"20,7",81,79,79
2018-04-06,00:00,",2","20,7","20,2",82,79,81
2018-04-06,01:00,0,"20,2","19,3",87,81,87
2018-04-06,02:00,",2","19,6","19,1",89,86,88
2018-04-06,03:00,0,"19,4","19,2",89,88,88
2018-04-06,04:00,",2","19,6",19,90,87,90
2018-04-06,05:00,0,19,"18,5",92,90,92
2018-04-06,06:00,",2","18,8","18,6",92,92,92
2018-04-06,07:00,",2","18,6","18,2",93,92,93
2018-04-06,08:00,0,"18,2","17,8",93,93,93
2018-04-06,09:00,",2","17,8","17,5",94,93,94
2018-04-06,10:00,",2",18,"17,4",94,94,94
2018-04-06,11:00,0,"19,4",18,94,94,94
2018-04-06,12:00,",2","20,8","19,4",94,81,81
2018-04-06,13:00,",2","22,4","20,5",81,66,67
2018-04-06,14:00,0,"24,4","22,2",69,54,57
2018-04-06,15:00,",2","25,5","23,8",60,51,54
2018-04-06,16:00,0,26,25,57,47,54
2018-04-06,17:00,",2",27,"24,9",56,42,45
2018-04-06,18:00,0,"26,6","25,5",54,45,52
2018-04-06,19:00,0,"26,1","24,1",62,51,62
2018-04-06,20:00,0,"24,3","23,1",67,61,64
2018-04-06,21:00,0,"23,3","21,9",71,64,70
2018-04-06,22:00,0,"21,9","20,7",79,70,79
2018-04-06,23:00,0,"20,7",20,83,79,83
2018-04-07,00:00,0,"20,1","19,6",86,82,86
2018-04-07,01:00,0,"19,7","19,6",86,82,82
2018-04-07,02:00,0,"19,7","19,3",84,81,84
2018-04-07,03:00,0,"19,3","18,7",85,83,85
2018-04-07,04:00,0,"18,8","18,4",88,85,88
2018-04-07,05:00,0,"18,4","17,8",90,88,90
2018-04-07,06:00,0,"18,2","17,8",91,90,90
2018-04-07,07:00,0,"17,8","17,3",92,90,92
2018-04-07,08:00,0,"17,3","16,9",93,92,93
2018-04-07,09:00,0,"17,1","16,5",93,93,93
2018-04-07,10:00,",2","16,7","16,3",94,93,94
2018-04-07,11:00,0,"17,7","16,7",94,94,94
2018-04-07,12:00,0,"20,5","17,7",94,79,79
2018-04-07,13:00,0,"22,1","20,4",78,67,68
2018-04-07,14:00,0,"24,1","21,9",69,59,61
2018-04-07,15:00,0,"25,6","23,7",65,51,52
2018-04-07,16:00,0,27,"25,5",55,42,42
2018-04-07,17:00,0,"28,4","26,4",49,38,46
2018-04-07,18:00,0,"28,6","26,4",47,34,44
2018-04-07,19:00,0,"27,6","24,3",67,42,67
2018-04-07,20:00,0,"24,7","23,5",71,65,69
2018-04-07,21:00,0,"23,5","21,8",76,69,76
2018-04-07,22:00,0,"21,8","21,2",79,76,78
2018-04-07,23:00,0,"21,2","20,3",84,78,84
2018-04-08,00:00,0,"20,4","20,1",86,84,86
2018-04-08,01:00,0,"20,4","19,9",86,81,84
2018-04-08,02:00,0,20,"19,5",87,83,87
2018-04-08,03:00,0,"19,7","19,3",88,86,88
2018-04-08,04:00,0,"19,9","19,2",89,85,85
2018-04-08,05:00,0,"19,9","19,5",85,82,84
2018-04-08,06:00,0,"19,6","18,4",91,83,91
2018-04-08,07:00,0,"18,4","17,9",92,91,92
2018-04-08,08:00,0,"18,4",18,92,90,90
2018-04-08,09:00,0,18,"17,6",92,90,92
2018-04-08,10:00,0,"17,8","17,3",93,92,92
2018-04-08,11:00,0,"18,7","17,7",92,92,92
2018-04-08,12:00,0,"20,4","18,7",92,84,84
2018-04-08,13:00,0,"22,3","20,3",84,68,69
2018-04-08,14:00,0,"23,2","22,1",71,64,67
2018-04-08,15:00,0,"24,6","22,6",70,60,61
2018-04-08,16:00,0,"25,5","24,2",64,54,56
2018-04-08,17:00,0,"27,1","25,5",58,45,47
2018-04-08,18:00,0,"27,5","26,2",52,41,41
2018-04-08,19:00,0,"27,1","25,8",52,41,49
2018-04-08,20:00,0,"26,3","24,4",67,49,66
2018-04-08,21:00,0,"24,4","22,7",73,65,73
2018-04-08,22:00,0,"22,7","21,5",77,73,77
2018-04-08,23:00,0,"21,5","20,9",79,77,79
2018-04-09,00:00,0,"20,9","20,5",84,79,84
2018-04-09,01:00,0,"20,5","20,3",85,84,84
2018-04-09,02:00,0,"20,5","20,2",84,78,81
2018-04-09,03:00,0,"20,5","20,2",80,78,79
2018-04-09,04:00,0,"20,4","20,1",81,79,80
2018-04-09,05:00,0,"20,4","20,2",81,79,80
2018-04-09,06:00,0,"20,4","19,7",81,79,81
2018-04-09,07:00,0,"19,7","18,9",85,81,85
2018-04-09,08:00,0,"18,9","18,4",89,85,88
2018-04-09,09:00,0,"18,5","18,3",88,87,87
2018-04-09,10:00,0,19,"18,4",87,82,82
2018-04-09,11:00,0,"19,9",19,82,78,79
2018-04-09,12:00,0,"21,1","19,9",79,73,73
2018-04-09,13:00,0,"22,6","21,1",74,65,66
2018-04-09,14:00,0,"24,2","22,4",69,59,60
2018-04-09,15:00,0,"25,5","23,9",64,54,60
2018-04-09,16:00,0,"27,2","25,1",62,48,61
2018-04-09,17:00,0,"27,4","25,2",64,46,51
2018-04-09,18:00,0,"27,9","26,3",54,44,54
2018-04-09,19:00,0,"27,5","25,6",56,44,53
2018-04-09,20:00,0,26,"23,7",70,53,70
2018-04-09,21:00,0,"23,7","22,1",76,70,75
2018-04-09,22:00,0,"22,2","21,4",76,74,76
2018-04-09,23:00,0,"21,5","21,2",77,75,76
2018-04-10,00:00,0,"21,2","20,5",79,76,79
2018-04-10,01:00,0,"20,5","19,9",82,79,82
2018-04-10,02:00,0,"20,4",20,82,79,81
2018-04-10,03:00,0,"20,1","19,4",84,80,84
2018-04-10,04:00,0,"19,5","19,2",86,84,86
2018-04-10,05:00,0,"19,6",19,88,84,84
2018-04-10,06:00,0,"19,7",19,84,80,82
2018-04-10,07:00,0,19,"18,5",83,82,83
2018-04-10,08:00,0,"18,6","18,3",84,83,84
2018-04-10,09:00,0,"18,4","18,1",86,83,83
2018-04-10,10:00,0,19,"18,3",83,81,81
2018-04-10,11:00,0,"20,3",19,81,74,74
2018-04-10,12:00,0,"21,4","20,3",75,69,69
2018-04-10,13:00,0,23,"21,4",70,61,62
2018-04-10,14:00,0,"24,8",23,62,52,53
2018-04-10,15:00,0,"26,6","24,5",55,45,51
2018-04-10,16:00,0,"27,9","26,4",53,40,45
2018-04-10,17:00,0,"27,7","26,5",52,38,45
2018-04-10,18:00,0,"28,5","26,5",49,37,41
2018-04-10,19:00,0,"28,7","24,9",62,35,62
2018-04-10,20:00,0,"25,6","24,2",67,60,66
2018-04-10,21:00,0,"24,2","22,1",75,66,75
2018-04-10,22:00,0,"22,1","21,2",76,74,75
2018-04-10,23:00,0,"21,3","20,5",83,75,83
2018-04-11,00:00,0,"20,5","20,2",86,83,86
2018-04-11,01:00,0,"20,5","20,2",86,82,83
2018-04-11,02:00,0,"20,5","20,1",85,78,79
2018-04-11,03:00,0,"20,3","19,5",84,79,84
2018-04-11,04:00,0,"19,5","18,7",88,84,88
2018-04-11,05:00,0,"18,7","18,2",88,87,88
2018-04-11,06:00,0,"18,2","18,1",88,88,88
2018-04-11,07:00,0,"18,2","17,7",88,87,88
2018-04-11,08:00,0,"18,6","17,6",90,84,84
2018-04-11,09:00,0,"18,8","18,5",84,81,83
2018-04-11,10:00,0,"18,7","18,5",83,81,81
2018-04-11,11:00,0,"20,6","18,7",81,73,73
2018-04-11,12:00,0,22,"20,6",73,66,67
2018-04-11,13:00,0,"23,1","21,8",68,60,62
2018-04-11,14:00,0,"24,5","22,9",63,53,53
2018-04-11,15:00,0,"25,7","24,3",56,45,47
2018-04-11,16:00,0,"26,5","25,5",50,33,37
2018-04-11,17:00,0,"27,4","26,2",40,33,36
2018-04-11,18:00,0,"27,7","26,8",40,31,34
2018-04-11,19:00,0,"27,9","26,4",50,30,50
2018-04-11,20:00,0,"26,4","23,9",65,49,65
2018-04-11,21:00,0,"23,9",22,72,65,72
2018-04-11,22:00,0,22,"20,7",80,72,80
2018-04-11,23:00,0,"20,8","20,3",81,78,79
2018-04-12,00:00,0,"20,3","19,9",82,79,82
2018-04-12,01:00,0,"19,9","19,2",86,82,86
2018-04-12,02:00,0,"19,3",19,87,86,86
2018-04-12,03:00,0,"19,9","19,2",86,81,81
2018-04-12,04:00,0,"19,9","19,6",81,79,81
2018-04-12,05:00,0,"19,6","19,1",83,81,82
2018-04-12,06:00,0,"19,1","18,7",84,82,84
2018-04-12,07:00,0,"18,8","18,4",86,84,85
2018-04-12,08:00,0,"18,4","17,6",89,85,89
2018-04-12,09:00,0,"17,9",17,90,89,89
2018-04-12,10:00,0,"17,9",17,91,89,91
2018-04-12,11:00,0,20,"17,9",91,75,76
2018-04-12,12:00,0,"21,6","19,9",77,66,71
2018-04-12,13:00,0,"23,8","21,2",71,53,54
2018-04-12,14:00,0,"25,7","23,7",57,46,47
2018-04-12,15:00,0,"27,5","25,5",53,35,35
2018-04-12,16:00,0,"28,1",27,37,30,34
2018-04-12,17:00,0,"27,9",27,46,31,38
2018-04-12,18:00,0,"28,7","26,9",42,32,38
2018-04-12,19:00,0,"28,8","27,2",46,30,40
2018-04-12,20:00,0,"27,9","24,8",62,36,62
2018-04-12,21:00,0,"24,8","23,3",68,62,68
2018-04-12,22:00,0,"23,3","22,3",72,68,71
2018-04-12,23:00,0,"22,3","21,2",77,71,77
2018-04-13,00:00,0,"21,2","20,6",81,78,81
2018-04-13,01:00,0,"20,6","20,3",85,81,85
2018-04-13,02:00,0,"20,4","20,2",85,84,85
2018-04-13,03:00,0,"20,4",20,85,82,85
2018-04-13,04:00,0,20,"19,7",85,85,85
2018-04-13,05:00,0,"19,7","18,6",88,85,87
2018-04-13,06:00,0,"18,7","18,3",87,83,85
2018-04-13,07:00,0,"18,6","18,1",87,85,87
2018-04-13,08:00,0,"18,7","17,7",90,87,90
2018-04-13,09:00,0,18,"17,6",91,90,91
2018-04-13,10:00,0,18,"17,3",92,91,92
2018-04-13,11:00,0,"20,2",18,92,78,78
2018-04-13,12:00,0,"22,6","20,2",79,61,62
2018-04-13,13:00,0,"25,4","22,6",63,52,53
2018-04-13,14:00,0,"27,1","25,2",55,44,47
2018-04-13,15:00,0,28,"26,7",49,41,44
2018-04-13,16:00,0,"29,7","27,7",47,36,38
2018-04-13,17:00,0,"29,8","27,5",46,34,36
2018-04-13,18:00,0,"29,8","28,6",43,33,37
2018-04-13,19:00,0,"30,3","28,4",41,31,38
2018-04-13,20:00,0,"30,1","27,8",49,37,49
2018-04-13,21:00,0,"27,8","24,7",64,49,64
2018-04-13,22:00,0,"24,7","22,9",66,60,64
2018-04-13,23:00,0,"22,9","21,7",70,64,70
2018-04-14,00:00,0,"21,7","20,6",77,65,77
2018-04-14,01:00,0,"20,6","20,4",82,77,82
2018-04-14,02:00,0,"20,4","19,7",86,82,86
2018-04-14,03:00,0,"19,7","19,6",87,86,86
2018-04-14,04:00,0,"19,6","19,3",87,86,86
2018-04-14,05:00,0,"19,3",19,89,86,89
2018-04-14,06:00,0,19,"18,5",90,89,90
2018-04-14,07:00,0,"18,5","18,1",91,90,91
2018-04-14,08:00,0,"18,2","17,9",92,91,92
2018-04-14,09:00,0,"18,2",18,92,92,92
2018-04-14,10:00,0,"18,4","18,1",92,91,91
2018-04-14,11:00,0,"19,9","18,4",91,82,82
2018-04-14,12:00,0,"21,3","19,6",83,72,73
2018-04-14,13:00,0,"22,7","21,3",74,63,65
2018-04-14,14:00,0,"24,7","22,5",67,55,56
2018-04-14,15:00,0,"25,8","24,6",60,53,56
2018-04-14,16:00,0,"25,4","24,2",64,53,63
2018-04-14,17:00,0,"25,4","24,5",65,59,60
2018-04-14,18:00,0,"25,1","24,1",63,57,58
2018-04-14,19:00,0,"24,5","23,7",62,56,60
2018-04-14,20:00,0,"23,8","22,5",68,60,67
2018-04-14,21:00,0,"22,5","21,6",71,67,70
2018-04-14,22:00,0,"21,6","20,4",78,70,78
2018-04-14,23:00,0,"20,4","20,3",81,78,81
2018-04-15,00:00,0,"20,4","20,2",83,80,80
2018-04-15,01:00,0,"20,4","20,1",82,79,82
2018-04-15,02:00,0,"20,2",20,84,81,84
2018-04-15,03:00,0,20,"19,7",87,84,87
2018-04-15,04:00,0,"19,7","19,4",89,87,89
2018-04-15,05:00,",2","19,4","19,2",90,88,90
2018-04-15,06:00,0,"19,2",19,91,90,91
2018-04-15,07:00,0,19,"18,8",92,91,92
2018-04-15,08:00,0,"18,9","18,8",92,88,88
2018-04-15,09:00,",2","18,9","18,6",89,88,88
2018-04-15,10:00,0,"18,6","18,3",92,88,92
2018-04-15,11:00,",2",19,"18,5",93,92,92
2018-04-15,12:00,1,"19,4",19,93,90,90
2018-04-15,13:00,",6","19,6","19,2",90,88,88
2018-04-15,14:00,",4","20,3","19,5",89,84,84
2018-04-15,15:00,",2","20,2","18,8",91,84,91
2018-04-15,16:00,",2","18,8","18,6",92,91,91
2018-04-15,17:00,",2","19,2","18,7",91,89,89
2018-04-15,18:00,",2","19,4","18,9",90,87,87
2018-04-15,19:00,",2","19,3",19,89,87,87
2018-04-15,20:00,",2","19,1","18,4",87,84,85
2018-04-15,21:00,0,"18,5","18,4",89,85,89
2018-04-15,22:00,",2","18,5","18,3",89,87,87
2018-04-15,23:00,",2","18,5","18,1",89,87,89
2018-04-16,00:00,0,"18,2",18,89,86,86
2018-04-16,01:00,0,"18,2",18,88,86,88
2018-04-16,02:00,",2",18,"17,9",92,88,92
2018-04-16,03:00,0,18,"17,8",92,92,92
2018-04-16,04:00,",2","17,9","17,4",92,92,92
2018-04-16,05:00,0,"17,5","17,3",92,92,92
2018-04-16,06:00,0,"17,5","17,4",93,92,92
2018-04-16,07:00,",2","17,5","17,4",92,91,92
2018-04-16,08:00,0,"17,4","17,3",92,91,91
2018-04-16,09:00,",2","17,3","16,7",92,91,92
2018-04-16,10:00,0,"16,8","16,7",92,91,91
2018-04-16,11:00,0,"17,1","16,8",91,85,85
2018-04-16,12:00,",2",18,"17,1",85,79,80
2018-04-16,13:00,0,"18,2","17,7",85,80,82
2018-04-16,14:00,",2","19,4","17,6",83,69,71
2018-04-16,15:00,0,"20,6","18,9",71,64,65
2018-04-16,16:00,0,"20,7","20,1",65,59,61
2018-04-16,17:00,",2","20,5","19,4",73,59,73
2018-04-16,18:00,0,"19,4","17,9",82,69,72
2018-04-16,19:00,0,"19,6","18,9",74,64,65
2018-04-16,20:00,",2","19,3","18,6",72,65,68
2018-04-16,21:00,0,"18,7",18,74,68,74
2018-04-16,22:00,0,18,"17,9",78,74,77
2018-04-16,23:00,0,"17,9","17,5",78,75,77
2018-04-17,00:00,",2","17,5","17,3",80,77,80
2018-04-17,01:00,0,"17,3","16,8",82,79,82
2018-04-17,02:00,0,"16,9","16,6",83,82,83
2018-04-17,03:00,0,17,"16,7",84,82,84
2018-04-17,04:00,0,"16,8","16,3",85,84,84
2018-04-17,05:00,0,"16,3","16,1",86,84,84
2018-04-17,06:00,0,"16,4",16,85,83,83
2018-04-17,07:00,",2","16,5",16,85,82,85
2018-04-17,08:00,0,"16,3","16,1",85,82,82
2018-04-17,09:00,0,"16,3","16,1",83,82,82
2018-04-17,10:00,0,"16,3",16,83,81,82
2018-04-17,11:00,0,"17,1","16,3",82,77,77
2018-04-17,12:00,",2","18,9","17,1",78,68,69
2018-04-17,13:00,0,"20,7","18,8",69,60,60
2018-04-17,14:00,0,"21,2","20,3",63,58,60
2018-04-17,15:00,0,"21,7","20,3",63,55,55
2018-04-17,16:00,0,"23,2","20,7",62,50,51
2018-04-17,17:00,0,"23,2","21,4",64,49,62
2018-04-17,18:00,0,"22,7","21,8",64,56,57
2018-04-17,19:00,",2","22,8","20,9",69,56,66
2018-04-17,20:00,0,"21,4","20,3",68,62,63
2018-04-17,21:00,0,"20,4",19,70,63,70
2018-04-17,22:00,0,19,"18,2",76,69,76
2018-04-17,23:00,",2","18,2","17,4",77,73,77
2018-04-18,00:00,0,"17,4","16,8",83,77,83
2018-04-18,01:00,0,"16,8","16,4",85,83,85
2018-04-18,02:00,0,"16,4","16,1",86,84,85
2018-04-18,03:00,",2","16,1","15,2",89,85,89
2018-04-18,04:00,0,"15,2","14,8",91,89,91
2018-04-18,05:00,0,"14,9","14,6",92,91,92
2018-04-18,06:00,0,"14,6","13,8",92,92,92
2018-04-18,07:00,0,"13,8","13,5",92,92,92
2018-04-18,08:00,0,"13,6","13,2",93,92,93
2018-04-18,09:00,0,"14,1","13,3",93,90,90
2018-04-18,10:00,0,"14,4",14,90,88,88
2018-04-18,11:00,0,"16,5","14,4",88,76,76
2018-04-18,12:00,",2","18,3","16,5",76,67,68
2018-04-18,13:00,0,"20,4","18,2",69,57,59
2018-04-18,14:00,0,"21,8","20,3",60,51,51
2018-04-18,15:00,0,"23,1","21,4",54,40,41
2018-04-18,16:00,0,"24,3","22,9",47,38,40
2018-04-18,17:00,0,"25,2","23,8",45,33,37
2018-04-18,18:00,0,25,"23,7",43,34,35
2018-04-18,19:00,",2",25,"24,3",39,31,39
2018-04-18,20:00,",2","24,6","22,1",60,40,59
2018-04-18,21:00,",2","22,1","20,1",69,59,69
2018-04-18,22:00,",2","20,1","19,1",70,67,68
2018-04-18,23:00,",2","19,1","17,5",76,68,76
2018-04-19,00:00,",2","17,5","16,3",84,75,84
2018-04-19,01:00,",4","16,3","15,5",88,84,88
2018-04-19,02:00,",2","15,5","14,9",90,88,90
2018-04-19,03:00,",2","14,9","14,4",91,90,91
2018-04-19,04:00,",2","14,5","14,2",92,91,92
2018-04-19,05:00,",2","14,2","13,6",92,92,92
2018-04-19,06:00,",2","13,6","13,1",93,92,93
2018-04-19,07:00,",2","13,1","12,5",93,92,93
2018-04-19,08:00,",2","12,5","12,3",93,93,93
2018-04-19,09:00,",2","12,5","11,8",94,93,94
2018-04-19,10:00,",2","12,2","11,7",94,93,94
2018-04-19,11:00,",2","14,6","12,2",95,92,92
2018-04-19,12:00,",2","17,8","14,6",92,69,69
2018-04-19,13:00,",2","20,4","17,8",69,57,58
2018-04-19,14:00,",4","22,5","20,4",60,46,46
2018-04-19,15:00,",2","24,4","22,5",50,39,43
2018-04-19,16:00,",2","25,2","24,1",46,34,36
2018-04-19,17:00,",2","25,7","24,3",45,35,40
2018-04-19,18:00,0,"26,2","25,5",42,32,37
2018-04-19,19:00,0,"26,3","25,2",42,33,35
2018-04-19,20:00,0,"25,4","23,1",45,34,41
2018-04-19,21:00,0,"23,2","20,9",67,39,67
2018-04-19,22:00,0,"20,9",19,74,67,74
2018-04-19,23:00,0,19,"17,5",80,74,80
2018-04-20,00:00,0,"17,5","16,5",82,80,82
2018-04-20,01:00,0,"16,5","16,1",83,79,80
2018-04-20,02:00,0,"16,3","15,3",86,80,86
2018-04-20,03:00,0,"15,4","14,5",89,86,89
2018-04-20,04:00,0,"14,6","14,2",91,89,91
2018-04-20,05:00,0,"14,3","13,5",91,91,91
2018-04-20,06:00,0,"13,7",13,92,91,92
2018-04-20,07:00,0,"13,2","12,4",92,92,92
2018-04-20,08:00,0,"12,5","12,4",93,92,92
2018-04-20,09:00,0,"12,4","11,8",92,92,92
2018-04-20,10:00,0,"11,9","11,6",93,92,93
2018-04-20,11:00,0,"14,4","11,9",93,88,88
2018-04-20,12:00,0,18,"14,4",88,65,65
2018-04-20,13:00,0,"21,7",18,66,47,47
2018-04-20,14:00,0,"22,8","21,3",50,33,34
2018-04-20,15:00,0,"23,9","22,7",40,30,34
2018-04-20,16:00,0,"24,5","23,4",39,30,31
2018-04-20,17:00,0,"24,7","23,6",38,31,36
2018-04-20,18:00,0,"24,2","22,3",43,35,37
2018-04-20,19:00,0,"22,3","21,2",44,37,41
2018-04-20,20:00,0,"21,5","20,9",50,41,49
2018-04-20,21:00,0,"21,1","19,7",55,48,54
2018-04-20,22:00,0,"19,7","18,3",59,53,59
2018-04-20,23:00,0,"18,3","17,4",63,59,63
2018-04-21,00:00,0,"17,4","16,3",73,63,73
2018-04-21,01:00,0,"16,3","15,6",80,73,80
2018-04-21,02:00,0,"15,6","14,7",85,80,85
2018-04-21,03:00,0,"14,8","13,9",89,85,89
2018-04-21,04:00,0,"13,9",13,91,89,91
2018-04-21,05:00,0,"13,3","12,4",92,91,92
2018-04-21,06:00,0,"12,5","11,9",93,92,93
2018-04-21,07:00,",2","12,1","11,5",93,93,93
2018-04-21,08:00,0,12,"10,7",93,92,93
2018-04-21,09:00,0,"11,4","10,6",93,93,93
2018-04-21,10:00,0,"10,7",10,94,93,94
2018-04-21,11:00,0,"13,7","10,5",95,89,89
2018-04-21,12:00,0,"16,8","13,7",89,72,72
2018-04-21,13:00,0,"19,3","16,7",72,53,58
2018-04-21,14:00,0,"21,3","19,3",58,47,53
2018-04-21,15:00,0,"22,8","21,2",55,39,42
2018-04-21,16:00,0,"24,1","22,6",45,35,37
2018-04-21,17:00,0,"24,9","23,9",42,33,33
2018-04-21,18:00,0,"25,7","24,5",42,31,31
2018-04-21,19:00,0,"25,3","24,1",45,31,44
2018-04-21,20:00,0,"24,1","21,9",65,43,65
2018-04-21,21:00,0,"21,9","19,8",75,65,75
2018-04-21,22:00,0,"19,8","18,1",80,75,80
2018-04-21,23:00,0,"18,1","17,6",82,75,76
2018-04-22,00:00,0,"17,8","17,3",82,75,82
2018-04-22,01:00,0,"17,6","17,3",82,79,79
2018-04-22,02:00,0,"17,6","17,2",80,78,78
2018-04-22,03:00,0,"17,4","16,9",83,79,83
2018-04-22,04:00,0,"16,9","15,4",90,83,90
2018-04-22,05:00,0,"15,5","14,9",91,90,91
2018-04-22,06:00,0,"15,3","14,9",92,91,92
2018-04-22,07:00,0,15,"14,3",92,92,92
2018-04-22,08:00,0,"15,1","14,4",93,92,93
2018-04-22,09:00,0,"15,4",15,93,93,93
2018-04-22,10:00,0,"15,1","14,9",94,93,94
2018-04-22,11:00,0,"17,4","15,1",94,89,89
2018-04-22,12:00,0,"19,6","17,4",89,71,72
2018-04-22,13:00,0,"20,8","19,1",75,64,65
2018-04-22,14:00,0,"22,7","20,7",67,58,63
2018-04-22,15:00,0,"24,3","22,4",64,52,52
2018-04-22,16:00,0,"25,3","23,8",61,48,53
2018-04-22,17:00,0,"25,7","24,8",54,44,45
2018-04-22,18:00,0,"25,8","24,9",50,41,41
2018-04-22,19:00,0,"26,5","24,5",53,38,50
2018-04-22,20:00,0,"25,1","22,2",70,50,69
2018-04-22,21:00,0,"22,2","20,1",76,69,76
2018-04-22,22:00,0,"20,1","19,2",79,76,79
2018-04-22,23:00,0,"19,2","18,6",81,78,80
2018-04-23,00:00,0,"18,6","18,1",84,80,84
2018-04-23,01:00,0,"18,2","17,9",86,84,86
2018-04-23,02:00,0,18,"17,2",89,85,89
2018-04-23,03:00,0,"17,2","16,7",91,89,91
2018-04-23,04:00,0,"16,8","16,6",92,91,92
2018-04-23,05:00,0,"16,6","16,4",93,92,93
2018-04-23,06:00,0,"16,4","16,1",93,93,93
2018-04-23,07:00,0,"16,2","15,9",93,93,93
2018-04-23,08:00,",2","16,1","15,8",94,93,94
2018-04-23,09:00,0,16,"15,6",94,94,94
2018-04-23,10:00,0,"15,7","15,3",94,94,94
2018-04-23,11:00,0,"17,3","15,7",95,94,95
2018-04-23,12:00,0,"19,1","17,3",95,83,83
2018-04-23,13:00,0,"21,7",19,83,63,63
2018-04-23,14:00,0,"23,8","21,5",66,51,53
2018-04-23,15:00,0,"25,1","23,8",55,43,44
2018-04-23,16:00,0,"26,2","24,9",52,38,46
2018-04-23,17:00,0,"27,4","24,5",57,32,42
2018-04-23,18:00,0,26,25,52,42,48
2018-04-23,19:00,0,"26,9","23,9",66,42,66
2018-04-23,20:00,0,"23,9","21,9",75,66,75
2018-04-23,21:00,0,"21,9","20,8",79,75,79
2018-04-23,22:00,0,"20,8","19,9",80,79,79
2018-04-23,23:00,0,"19,9","19,2",83,79,83
2018-04-24,00:00,0,"19,2","18,3",88,83,88
2018-04-24,01:00,0,"18,5","18,1",90,88,89
2018-04-24,02:00,0,"18,5","18,2",89,87,87
2018-04-24,03:00,0,"18,2","17,4",91,87,91
2018-04-24,04:00,0,"17,4","16,8",92,91,92
2018-04-24,05:00,0,"16,8","16,5",93,92,93
2018-04-24,06:00,0,"16,6","16,3",93,93,93
2018-04-24,07:00,0,"16,4",16,94,93,94
2018-04-24,08:00,0,16,"15,4",94,94,94
2018-04-24,09:00,0,"15,7","15,3",95,94,95
2018-04-24,10:00,0,"16,3","15,7",95,95,95
2018-04-24,11:00,0,"17,3","16,2",95,95,95
2018-04-24,12:00,0,"19,2","17,3",95,95,95
2018-04-24,13:00,0,"20,3","19,2",95,79,79
2018-04-24,14:00,0,"22,4","20,3",79,60,62
2018-04-24,15:00,0,"23,8","22,1",66,53,54
2018-04-24,16:00,0,"25,7","23,7",59,45,46
2018-04-24,17:00,0,"26,1","25,3",54,40,42
2018-04-24,18:00,0,"26,7","24,2",57,40,56
2018-04-24,19:00,0,"25,6","24,1",58,48,58
2018-04-24,20:00,0,"25,3","22,8",70,58,69
2018-04-24,21:00,0,"22,8","21,4",75,69,75
2018-04-24,22:00,0,"21,4","20,5",76,74,75
2018-04-24,23:00,0,"20,5",20,77,75,76
2018-04-25,00:00,0,"20,2","19,9",76,73,73
2018-04-25,01:00,0,"20,1","19,4",75,70,74
2018-04-25,02:00,0,"19,7","19,2",77,74,77
2018-04-25,03:00,0,"19,2","18,8",80,76,80
2018-04-25,04:00,0,"18,8","17,9",84,80,84
2018-04-25,05:00,0,"17,9","16,9",89,84,89
2018-04-25,06:00,0,"16,9","16,6",92,89,92
2018-04-25,07:00,0,"16,6","16,3",93,92,93
2018-04-25,08:00,",2","16,7","16,5",94,93,94
2018-04-25,09:00,0,"16,9","16,7",94,94,94
2018-04-25,10:00,0,"16,8","16,5",94,94,94
2018-04-25,11:00,0,"18,4","16,7",95,94,94
