Data,Hora UTC,"PRECIPITA TOTAL, HORARIO (mm)",TEMPERATURA MAXIMA NA HORA ANT. (AUT) (C),TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (C),UMIDADE REL. MAX. NA HORA ANT. (AUT) (%),UMIDADE REL. MIN. NA HORA ANT. (AUT) (%),"UMIDADE RELATIVA DO AR, HORARIA (%)"
2013-10-01,17:00,0,"24,3","23,2",69,61,63
2013-10-01,18:00,0,"25,1","23,6",64,55,56
2013-10-01,19:00,0,"25,6","23,7",62,53,54
2013-10-01,20:00,0,"25,6","24,1",59,52,59
2013-10-01,21:00,0,"24,2","20,1",80,58,80
2013-10-01,22:00,0,"20,1","18,7",88,80,88
2013-10-01,23:00,0,"18,7","18,2",88,87,87
2013-10-02,00:00,0,"18,3","17,6",88,86,88
2013-10-02,01:00,0,"17,6","17,4",88,87,87
2013-10-02,02:00,0,"17,5","17,1",89,87,89
2013-10-02,03:00,0,"17,3",17,90,89,89
2013-10-02,04:00,0,"17,2","17,1",89,88,88
2013-10-02,05:00,0,"17,3","17,1",88,87,87
2013-10-02,06:00,8,"17,4","16,4",92,86,92
2013-10-02,07:00,"5,4","16,5","16,3",94,92,94
2013-10-02,08:00,",8","16,6","16,4",94,94,94
2013-10-02,09:00,"2,4","16,7","16,5",94,94,94
2013-10-02,10:00,",2","16,7","16,3",94,93,93
2013-10-02,11:00,0,"17,3","16,5",93,92,92
2013-10-02,12:00,0,"17,8","17,3",92,90,90
2013-10-02,13:00,0,"19,3","17,8",90,84,84
2013-10-02,14:00,0,"20,3","18,9",84,78,78
2013-10-02,15:00,0,"22,3","20,3",80,68,68
2013-10-02,16:00,0,"23,7","21,6",74,66,70
2013-10-02,17:00,0,"23,9","22,1",71,64,65
2013-10-02,18:00,0,"24,1","22,8",69,62,62
2013-10-02,19:00,0,"24,3","21,8",75,61,75
2013-10-02,20:00,0,"21,8","19,9",82,75,82
2013-10-02,21:00,0,"19,9","17,9",88,82,88
2013-10-02,22:00,0,"17,9","17,3",90,88,89
2013-10-02,23:00,0,"17,3","17,1",90,89,89
2013-10-03,00:00,0,"17,4","17,1",89,88,89
2013-10-03,01:00,0,"17,2","16,8",91,89,91
2013-10-03,02:00,0,17,"16,8",92,91,91
2013-10-03,03:00,0,"17,2","16,9",92,91,92
2013-10-03,04:00,0,"17,2",17,92,91,92
2013-10-03,05:00,0,"17,5",17,92,90,90
2013-10-03,06:00,0,"17,6","17,3",90,89,89
2013-10-03,07:00,0,"17,7","17,5",90,89,90
2013-10-03,08:00,0,"17,8","17,6",90,89,89
2013-10-03,09:00,0,18,"17,6",90,88,89
2013-10-03,10:00,0,"18,2","17,5",89,87,88
2013-10-03,11:00,0,"19,1","18,1",88,84,85
2013-10-03,12:00,",2","19,1","18,4",89,85,89
2013-10-03,13:00,0,"19,9",19,89,84,84
2013-10-03,14:00,1,"20,3","19,4",86,82,86
2013-10-03,15:00,5,"19,4","18,5",94,86,94
2013-10-03,16:00,4,"19,4","18,1",94,90,90
2013-10-03,17:00,0,"19,4","18,2",91,89,89
2013-10-03,18:00,0,"19,6","19,1",89,86,87
2013-10-03,19:00,",4","19,4","18,9",90,85,90
2013-10-03,20:00,0,"19,4","18,6",92,89,91
2013-10-03,21:00,",4","18,7","18,3",91,89,90
2013-10-03,22:00,0,"18,5","18,3",92,90,92
2013-10-03,23:00,0,"18,4","17,8",93,92,93
2013-10-04,00:00,0,"18,4","18,2",93,93,93
2013-10-04,01:00,0,"18,4","17,8",93,92,92
2013-10-04,02:00,0,"17,9","17,6",93,92,93
2013-10-04,03:00,"1,6","17,9","17,5",94,93,93
2013-10-04,04:00,",8","17,7","17,5",93,93,93
2013-10-04,05:00,",2","17,6","17,3",94,93,94
2013-10-04,06:00,"3,4","17,3","17,1",94,94,94
2013-10-04,07:00,"3,6","17,1","16,9",95,94,95
2013-10-04,08:00,"3,4",17,"16,9",95,95,95
2013-10-04,09:00,"2,6",17,"16,9",95,95,95
2013-10-04,10:00,"1,4","17,2","16,8",95,95,95
2013-10-04,11:00,",4","17,6","17,1",95,92,92
2013-10-04,12:00,0,"18,9","17,6",92,82,82
2013-10-04,13:00,0,"20,1","18,4",88,78,80
2013-10-04,14:00,0,"21,3",20,81,76,78
2013-10-04,15:00,0,"21,6","20,9",79,71,71
2013-10-04,16:00,0,"22,5","21,4",73,65,67
2013-10-04,17:00,0,"22,3","20,9",72,65,67
2013-10-04,18:00,0,"21,6","20,7",74,66,69
2013-10-04,19:00,0,"21,9","20,6",74,69,74
2013-10-04,20:00,0,"20,8","20,2",77,73,77
2013-10-04,21:00,0,"20,2","19,6",79,77,79
2013-10-04,22:00,0,"19,6","19,2",81,78,80
2013-10-04,23:00,0,"19,6","19,1",80,79,79
2013-10-05,00:00,0,"19,5","18,7",86,79,86
2013-10-05,01:00,0,"19,1","18,6",87,83,85
2013-10-05,02:00,0,"18,9","18,4",87,84,87
2013-10-05,03:00,0,"18,6","17,8",89,86,88
2013-10-05,04:00,0,"18,3","17,9",88,86,87
2013-10-05,05:00,0,"18,3","17,8",88,86,87
2013-10-05,06:00,0,"18,3","17,7",90,86,90
2013-10-05,07:00,0,18,"17,4",90,88,90
2013-10-05,08:00,0,"17,5","15,7",91,89,89
2013-10-05,09:00,0,"15,7","15,3",89,86,87
2013-10-05,10:00,0,"15,4","15,1",90,87,90
2013-10-05,11:00,",2","15,1","14,8",93,90,93
2013-10-05,12:00,0,"15,7","14,8",93,89,89
2013-10-05,13:00,0,"16,8","15,7",89,83,85
2013-10-05,14:00,0,"17,4","16,6",85,79,81
2013-10-05,15:00,0,"18,3","16,6",83,76,80
2013-10-05,16:00,0,"19,7","17,3",81,67,73
2013-10-05,17:00,0,"19,7","17,1",78,70,75
2013-10-05,18:00,0,"18,7","17,3",76,70,70
2013-10-05,19:00,0,"19,6","17,3",76,66,75
2013-10-05,20:00,0,18,"15,7",83,74,83
2013-10-05,21:00,0,16,"15,4",83,79,80
2013-10-05,22:00,0,"15,4","14,9",81,80,81
2013-10-05,23:00,0,15,"14,4",84,81,84
2013-10-06,00:00,0,"14,5","14,3",84,82,83
2013-10-06,01:00,0,"14,5","13,9",83,77,82
2013-10-06,02:00,0,14,"12,8",86,81,86
2013-10-06,03:00,0,"12,8","11,6",89,86,89
2013-10-06,04:00,0,"11,7","10,8",91,89,91
2013-10-06,05:00,0,"10,8","10,3",93,91,93
2013-10-06,06:00,0,"10,3","9,8",94,93,94
2013-10-06,07:00,0,"9,8","9,6",94,94,94
2013-10-06,08:00,0,"10,3","9,8",94,94,94
2013-10-06,09:00,0,"10,9","10,3",94,93,93
2013-10-06,10:00,0,"11,9","10,8",93,89,89
2013-10-06,11:00,0,"13,4","11,9",89,78,80
2013-10-06,12:00,0,16,"13,3",80,66,70
2013-10-06,13:00,0,"17,9","15,8",70,55,56
2013-10-06,14:00,0,"18,6","17,1",59,49,52
2013-10-06,15:00,0,20,"18,3",55,47,50
2013-10-06,16:00,0,"20,6","18,4",53,45,47
2013-10-06,17:00,0,"21,2","18,5",53,45,49
2013-10-06,18:00,0,"20,4","18,5",56,46,54
2013-10-06,19:00,0,"19,8","18,1",54,46,51
2013-10-06,20:00,0,"19,4","16,9",61,49,59
2013-10-06,21:00,0,"17,2","14,9",68,59,68
2013-10-06,22:00,0,15,"13,8",75,68,75
2013-10-06,23:00,0,14,"13,6",80,75,78
2013-10-07,00:00,0,"13,7",13,82,78,82
2013-10-07,01:00,0,"13,4",13,86,82,84
2013-10-07,02:00,0,"13,5","12,6",85,78,85
2013-10-07,03:00,0,"12,9","12,5",86,83,83
2013-10-07,04:00,0,"12,8","12,6",85,83,85
2013-10-07,05:00,0,"12,6","12,3",87,85,86
2013-10-07,06:00,0,"12,5","12,1",87,85,86
2013-10-07,07:00,0,"12,8","12,3",86,81,82
2013-10-07,08:00,0,"12,3",12,86,82,86
2013-10-07,09:00,0,12,"11,6",88,86,88
2013-10-07,10:00,0,"12,5","11,6",89,88,89
2013-10-07,11:00,0,"12,9","12,3",90,88,89
2013-10-07,12:00,0,"13,6","12,8",89,84,88
2013-10-07,13:00,0,"16,3","13,2",88,68,69
2013-10-07,14:00,0,"17,5","14,4",81,62,75
2013-10-07,15:00,0,"17,4","15,4",76,63,69
2013-10-07,16:00,0,"16,4","14,9",80,69,79
2013-10-07,17:00,0,15,"13,8",86,76,77
2013-10-07,18:00,0,"14,7","14,1",79,75,77
2013-10-07,19:00,0,"15,2","14,1",78,73,77
2013-10-07,20:00,0,"14,1","12,6",84,77,82
2013-10-07,21:00,0,"12,9","12,7",83,79,80
2013-10-07,22:00,0,"12,8","12,3",83,78,79
2013-10-07,23:00,0,"12,6","12,3",80,78,79
2013-10-08,00:00,0,"12,5","12,1",81,79,80
2013-10-08,01:00,0,"12,5","12,2",84,80,84
2013-10-08,02:00,0,"12,3",12,88,84,88
2013-10-08,03:00,",2",12,"11,8",92,88,92
2013-10-08,04:00,0,"12,4","11,8",93,89,89
2013-10-08,05:00,0,"12,4",12,90,89,90
2013-10-08,06:00,0,12,"11,8",91,90,91
2013-10-08,07:00,0,"11,9","11,7",91,90,90
2013-10-08,08:00,0,"12,1","11,8",90,88,88
2013-10-08,09:00,0,"12,3",12,88,87,87
2013-10-08,10:00,0,"12,4","12,2",87,85,85
2013-10-08,11:00,0,"13,5","12,4",85,79,80
2013-10-08,12:00,0,"14,6","13,2",80,71,72
2013-10-08,13:00,0,"16,2","14,5",73,64,65
2013-10-08,14:00,0,"17,6","15,8",67,61,62
2013-10-08,15:00,0,"18,5",17,63,57,58
2013-10-08,16:00,0,"19,7","18,4",59,53,57
2013-10-08,17:00,0,"20,2","18,5",59,52,58
2013-10-08,18:00,0,"20,2","18,3",60,54,59
2013-10-08,19:00,0,"18,6","17,4",66,59,66
2013-10-08,20:00,0,"17,6","16,2",71,66,71
2013-10-08,21:00,0,"16,2","15,2",76,71,76
2013-10-08,22:00,0,"15,2","14,6",80,76,78
2013-10-08,23:00,0,"14,8","14,4",79,76,77
2013-10-09,00:00,0,"14,5","14,4",78,76,78
2013-10-09,01:00,0,"14,7","14,4",78,75,75
2013-10-09,02:00,0,"14,7","14,5",77,75,77
2013-10-09,03:00,0,"14,5","14,3",78,76,78
2013-10-09,04:00,0,"14,4","14,1",80,77,79
2013-10-09,05:00,0,"14,3","14,1",80,78,78
2013-10-09,06:00,0,"14,2",14,79,76,76
2013-10-09,07:00,0,14,"13,5",77,75,77
2013-10-09,08:00,0,"13,5",13,79,77,79
2013-10-09,09:00,0,"13,1","12,5",82,79,82
2013-10-09,10:00,0,"14,1","12,7",82,76,77
2013-10-09,11:00,0,16,"14,1",77,70,70
2013-10-09,12:00,0,"18,4","15,9",71,60,60
2013-10-09,13:00,0,"19,4","17,7",60,54,54
2013-10-09,14:00,0,"21,2","18,9",55,48,48
2013-10-09,15:00,0,"22,2","20,3",49,37,38
2013-10-09,16:00,0,"23,6","21,6",46,36,37
2013-10-09,17:00,0,24,"22,2",46,34,36
2013-10-09,18:00,0,"24,4","22,5",42,34,36
2013-10-09,19:00,0,"24,9","22,2",51,32,49
2013-10-09,20:00,0,"22,2","19,6",61,49,61
2013-10-09,21:00,0,"19,6","17,9",70,61,70
2013-10-09,22:00,0,"17,9","16,4",71,68,71
2013-10-09,23:00,0,"16,4","15,3",79,71,79
2013-10-10,00:00,0,"15,3","14,7",82,79,81
2013-10-10,01:00,0,"14,9","14,1",85,80,85
2013-10-10,02:00,0,"14,2","13,7",88,85,88
2013-10-10,03:00,0,"13,7","13,2",90,88,90
2013-10-10,04:00,0,"13,8","13,4",90,89,90
2013-10-10,05:00,0,"15,3","13,8",90,83,83
2013-10-10,06:00,0,"15,5","14,9",83,80,82
2013-10-10,07:00,0,15,"14,6",84,82,84
2013-10-10,08:00,0,"14,8","14,5",85,83,83
2013-10-10,09:00,0,"14,8","14,6",83,82,82
2013-10-10,10:00,0,"16,5","14,6",83,75,75
2013-10-10,11:00,0,"17,8","16,4",75,68,69
2013-10-10,12:00,0,"19,6","17,8",69,60,61
2013-10-10,13:00,0,21,19,63,56,59
2013-10-10,14:00,0,"22,7","20,2",59,44,45
2013-10-10,15:00,0,"24,1","21,6",51,35,37
2013-10-10,16:00,0,25,"22,5",41,33,34
2013-10-10,17:00,0,"25,2","23,8",39,31,31
2013-10-10,18:00,0,"25,5","24,1",35,27,30
2013-10-10,19:00,0,"25,4",23,48,29,46
2013-10-10,20:00,0,"23,7","21,5",55,46,55
2013-10-10,21:00,0,"21,5","18,9",65,55,65
2013-10-10,22:00,0,"18,9","17,5",71,65,71
2013-10-10,23:00,0,"17,5","16,6",76,71,76
2013-10-11,00:00,0,"16,6","15,6",82,76,81
2013-10-11,01:00,0,"15,7","14,6",87,81,87
2013-10-11,02:00,0,"14,7",14,90,87,90
2013-10-11,03:00,0,"14,2","13,4",91,89,91
2013-10-11,04:00,0,"13,5","13,3",92,91,92
2013-10-11,05:00,0,"15,1","13,4",92,84,84
2013-10-11,06:00,0,"15,1","14,8",86,83,85
2013-10-11,07:00,0,"14,9","14,6",86,85,86
2013-10-11,08:00,0,"14,8","14,6",86,86,86
2013-10-11,09:00,0,"14,7",14,88,86,88
2013-10-11,10:00,0,"16,1","14,3",88,79,79
2013-10-11,11:00,0,"17,5",16,79,72,72
2013-10-11,12:00,0,"19,5","17,2",73,62,62
2013-10-11,13:00,0,"22,5","19,3",63,45,46
2013-10-11,14:00,0,"23,5","21,8",49,42,45
2013-10-11,15:00,0,"24,2","22,8",47,38,40
2013-10-11,16:00,0,"24,1","23,4",43,37,40
2013-10-11,17:00,0,25,"23,6",48,33,35
2013-10-11,18:00,0,25,24,36,32,33
2013-10-11,19:00,0,"25,2","24,3",37,31,33
2013-10-11,20:00,0,"24,9",23,51,32,51
2013-10-11,21:00,0,23,21,61,51,61
2013-10-11,22:00,0,21,"19,2",72,61,72
2013-10-11,23:00,0,"19,2","17,9",78,72,78
2013-10-12,00:00,0,18,"17,6",79,77,77
2013-10-12,01:00,0,"17,7","16,7",80,76,80
2013-10-12,02:00,0,"16,8","15,8",84,80,84
2013-10-12,03:00,0,"15,8","15,2",86,84,86
2013-10-12,04:00,0,"15,4",15,86,85,86
2013-10-12,05:00,0,"15,2","14,7",88,86,88
2013-10-12,06:00,0,"16,1","14,9",88,79,84
2013-10-12,07:00,0,"14,9","14,2",88,84,88
2013-10-12,08:00,0,"14,3",14,90,88,90
2013-10-12,09:00,0,"14,8",14,90,87,88
2013-10-12,10:00,0,"15,5",14,89,85,87
2013-10-12,11:00,0,18,"15,5",87,70,70
2013-10-12,12:00,0,"19,7",18,70,53,53
2013-10-12,13:00,0,"21,6","19,7",55,46,46
2013-10-12,14:00,0,"22,9","21,3",47,41,42
2013-10-12,15:00,0,"23,9","22,4",43,37,38
2013-10-12,16:00,0,"23,4","21,9",44,38,43
2013-10-12,17:00,0,"22,4","21,9",47,41,44
2013-10-12,18:00,0,"22,6","22,1",51,42,42
2013-10-12,19:00,0,"22,5","21,6",49,42,48
2013-10-12,20:00,0,"22,3","21,6",51,43,45
2013-10-12,21:00,0,22,"21,3",49,44,47
2013-10-12,22:00,0,"21,5","20,7",49,45,48
2013-10-12,23:00,0,"20,9","18,9",60,48,60
2013-10-13,00:00,0,"18,9","17,8",77,60,77
2013-10-13,01:00,0,"18,1","17,2",81,77,80
2013-10-13,02:00,0,"17,4","17,1",85,80,85
2013-10-13,03:00,0,"17,3","16,8",88,85,88
2013-10-13,04:00,0,"16,9","16,2",90,88,90
2013-10-13,05:00,0,"16,2","15,6",91,90,91
2013-10-13,06:00,0,"15,7","15,4",92,91,92
2013-10-13,07:00,0,"15,8","14,9",92,91,91
2013-10-13,08:00,0,"15,7","14,8",92,88,88
2013-10-13,09:00,0,16,14,91,78,79
2013-10-13,10:00,0,"17,6","15,2",85,75,75
2013-10-13,11:00,0,"19,7","17,6",76,58,58
2013-10-13,12:00,0,"21,6","19,6",59,52,53
2013-10-13,13:00,0,"23,8","21,4",53,45,46
2013-10-13,14:00,0,"25,9","23,4",47,39,40
2013-10-13,15:00,0,"27,1","25,3",44,33,33
2013-10-13,16:00,0,"28,4","26,6",38,32,32
2013-10-13,17:00,0,"29,3",27,38,31,34
2013-10-13,18:00,0,"27,7","26,4",40,34,38
2013-10-13,19:00,0,"27,5","26,3",41,35,38
2013-10-13,20:00,0,"27,7","26,5",41,34,39
2013-10-13,21:00,0,"27,2","26,1",39,35,37
2013-10-13,22:00,0,"26,2","25,2",42,37,42
2013-10-13,23:00,0,"25,3","22,9",54,41,52
2013-10-14,00:00,0,"24,1","22,5",57,49,54
2013-10-14,01:00,0,"23,1","22,1",64,54,64
2013-10-14,02:00,0,"22,1","20,6",72,64,65
2013-10-14,03:00,0,"21,8","20,4",70,64,69
2013-10-14,04:00,0,"20,7",19,78,69,75
2013-10-14,05:00,0,20,"18,5",80,72,80
2013-10-14,06:00,0,"19,7","18,1",84,76,84
2013-10-14,07:00,0,"19,3","18,3",84,76,80
2013-10-14,08:00,0,"18,9","17,9",84,78,81
2013-10-14,09:00,0,"18,8","17,8",84,80,83
2013-10-14,10:00,0,"19,4","18,4",84,79,83
2013-10-14,11:00,0,"23,3","18,6",84,58,58
2013-10-14,12:00,0,"25,2","23,2",58,47,47
2013-10-14,13:00,0,"26,9","25,1",50,43,44
2013-10-14,14:00,0,"28,5","26,9",46,37,37
2013-10-14,15:00,0,"29,8",28,40,34,36
2013-10-14,16:00,0,"29,4","27,7",42,34,35
2013-10-14,17:00,0,"30,3","28,6",40,34,35
2013-10-14,18:00,0,"30,2","27,9",42,34,40
2013-10-14,19:00,0,"27,9","26,8",46,40,46
2013-10-14,20:00,0,"29,3","26,2",51,36,37
2013-10-14,21:00,0,29,"26,1",50,37,50
2013-10-14,22:00,0,"26,2","24,8",55,49,55
2013-10-14,23:00,0,"24,9","23,4",62,55,61
2013-10-15,00:00,0,"24,4","23,5",62,60,61
2013-10-15,01:00,0,"23,9","23,1",63,60,63
2013-10-15,02:00,0,"23,4","22,2",68,62,64
2013-10-15,03:00,0,"23,6","19,6",87,62,87
2013-10-15,04:00,",2","19,6","18,9",90,87,88
2013-10-15,05:00,",4","18,9","18,7",90,88,90
2013-10-15,06:00,",4","19,2","18,6",92,90,90
2013-10-15,07:00,"1,2","19,5","18,7",92,89,92
2013-10-15,08:00,"7,6","19,3","18,6",93,91,93
2013-10-15,09:00,0,"19,1","18,9",93,90,90
2013-10-15,10:00,",2","19,3","18,9",90,88,88
2013-10-15,11:00,0,"20,6","19,2",88,81,81
2013-10-15,12:00,0,21,"20,3",82,77,78
2013-10-15,13:00,0,23,"20,9",78,68,71
2013-10-15,14:00,0,"23,7","22,2",75,64,67
2013-10-15,15:00,0,"24,3","23,3",71,62,67
2013-10-15,16:00,0,"25,1","23,8",70,62,64
2013-10-15,17:00,0,"25,3","23,5",70,61,70
2013-10-15,18:00,0,"24,4","22,2",74,65,72
2013-10-15,19:00,0,"22,9","20,2",79,70,79
2013-10-15,20:00,0,"20,2","18,8",83,79,82
2013-10-15,21:00,0,"18,8",18,87,82,87
2013-10-15,22:00,0,18,"17,4",91,87,91
2013-10-15,23:00,0,18,"17,4",91,87,87
2013-10-16,00:00,0,"18,2","17,8",87,84,86
2013-10-16,01:00,0,18,"17,5",88,85,88
2013-10-16,02:00,"1,4","17,5","17,1",92,88,92
2013-10-16,03:00,2,"17,1",17,93,92,93
2013-10-16,04:00,",4",17,"16,8",94,93,94
2013-10-16,05:00,1,17,"16,8",94,94,94
2013-10-16,06:00,",8","17,1","16,7",94,93,93
2013-10-16,07:00,",6","16,8","16,7",94,93,94
2013-10-16,08:00,",4","17,1","16,8",94,94,94
2013-10-16,09:00,0,"17,3","17,1",94,92,92
2013-10-16,10:00,",2","17,6","17,2",93,92,92
2013-10-16,11:00,0,"17,8","17,6",92,90,91
2013-10-16,12:00,",2",18,"17,7",92,91,92
2013-10-16,13:00,1,"18,6","17,8",92,91,91
2013-10-16,14:00,"1,2","18,6","18,2",92,91,91
2013-10-16,15:00,"2,8","18,7","18,2",93,91,93
2013-10-16,16:00,"4,4","18,3",18,93,93,93
2013-10-16,17:00,"4,6","18,4",18,93,93,93
2013-10-16,18:00,"3,6","18,2","17,8",93,93,93
2013-10-16,19:00,",4","18,5",18,93,91,91
2013-10-16,20:00,"2,2","18,2","17,7",92,91,92
2013-10-16,21:00,"2,4","17,7","17,2",93,92,93
2013-10-16,22:00,2,"17,2","17,1",94,93,94
2013-10-16,23:00,"1,4","17,2","17,1",94,94,94
2013-10-17,00:00,",4","17,1","16,9",94,94,94
2013-10-17,01:00,0,"16,9","16,7",94,94,94
2013-10-17,02:00,0,"16,8","16,7",94,93,93
2013-10-17,03:00,0,"16,8","16,6",93,92,92
2013-10-17,04:00,0,"16,8","16,3",92,91,92
2013-10-17,05:00,0,"16,5","16,3",92,92,92
2013-10-17,06:00,0,"16,3","16,2",93,92,93
2013-10-17,07:00,",2","16,4","15,9",94,93,94
2013-10-17,08:00,0,16,"15,7",94,94,94
2013-10-17,09:00,0,"15,7","15,7",94,94,94
2013-10-17,10:00,0,"16,6","15,7",94,93,93
2013-10-17,11:00,0,"16,9","16,6",93,87,88
2013-10-17,12:00,0,"17,4","16,9",88,86,87
2013-10-17,13:00,0,18,"17,2",88,83,86
2013-10-17,14:00,0,"19,1","17,9",86,77,79
2013-10-17,15:00,0,"19,8","18,8",81,76,77
2013-10-17,16:00,0,"21,1","19,7",79,72,78
2013-10-17,17:00,0,"21,3","19,9",78,72,74
2013-10-17,18:00,0,22,"20,9",76,69,75
2013-10-17,19:00,0,22,"21,3",76,71,75
2013-10-17,20:00,0,"21,9","20,8",77,71,76
2013-10-17,21:00,",2","20,8","19,1",83,76,83
2013-10-17,22:00,"3,4","19,1","17,2",92,84,92
2013-10-17,23:00,0,"17,3",17,93,92,92
2013-10-18,00:00,0,"17,1","16,6",93,92,93
2013-10-18,01:00,0,17,"16,6",93,93,93
2013-10-18,02:00,0,17,"16,8",93,92,92
2013-10-18,03:00,0,"17,1","16,8",92,91,91
2013-10-18,04:00,0,17,"16,7",92,91,92
2013-10-18,05:00,0,"16,7","16,6",93,92,93
2013-10-18,06:00,0,"16,7","16,6",93,93,93
2013-10-18,07:00,0,"16,8","16,6",93,93,93
2013-10-18,08:00,0,"16,7","16,5",94,93,94
2013-10-18,09:00,0,"16,7","16,1",94,94,94
2013-10-18,10:00,0,"17,4","16,2",94,94,94
2013-10-18,11:00,0,"19,3","17,4",94,82,82
2013-10-18,12:00,0,22,"19,3",83,74,74
2013-10-18,13:00,0,"23,4","21,4",78,68,70
2013-10-18,14:00,0,"24,3","22,3",71,65,71
2013-10-18,15:00,0,"24,1","21,9",74,64,71
2013-10-18,16:00,"3,6","23,4","18,1",85,67,80
2013-10-18,17:00,"1,6","18,5","16,6",90,80,90
2013-10-18,18:00,0,21,"16,6",93,74,75
2013-10-18,19:00,0,"22,3","20,6",80,71,75
2013-10-18,20:00,0,"23,5","21,6",77,64,67
2013-10-18,21:00,0,"23,3","21,5",77,67,76
2013-10-18,22:00,0,"21,8","20,2",81,74,81
2013-10-18,23:00,0,"20,4","19,3",89,80,81
2013-10-19,00:00,",8","19,3","17,7",89,81,86
2013-10-19,01:00,"2,4","18,4","16,1",90,77,90
2013-10-19,02:00,"3,8","16,2",15,92,90,90
2013-10-19,03:00,0,"15,6","14,7",92,90,92
2013-10-19,04:00,0,"15,5","14,2",93,92,92
2013-10-19,05:00,0,"14,9",14,94,92,93
2013-10-19,06:00,0,"14,8","13,6",94,93,94
2013-10-19,07:00,0,"14,2","13,5",95,94,95
2013-10-19,08:00,0,"13,7",13,95,95,95
2013-10-19,09:00,0,"13,2","12,9",95,95,95
2013-10-19,10:00,0,"15,6","13,2",95,95,95
2013-10-19,11:00,0,"18,5","15,1",95,82,83
2013-10-19,12:00,0,"20,7","18,6",83,68,72
2013-10-19,13:00,0,"22,8","20,7",72,56,59
2013-10-19,14:00,0,"24,8","22,3",63,51,56
2013-10-19,15:00,0,"26,1","23,9",56,41,47
2013-10-19,16:00,0,"27,1","24,5",52,36,36
2013-10-19,17:00,0,"27,7","25,8",44,34,37
2013-10-19,18:00,0,"27,8",26,46,34,37
2013-10-19,19:00,0,"27,9",22,70,36,69
2013-10-19,20:00,0,"22,7","20,9",75,68,73
2013-10-19,21:00,0,"21,4","19,8",77,72,77
2013-10-19,22:00,0,"19,9","18,8",80,76,79
2013-10-19,23:00,0,"18,8","17,7",83,79,83
2013-10-20,00:00,0,"17,8","16,8",87,83,87
2013-10-20,01:00,0,"16,8","16,3",89,87,89
2013-10-20,02:00,0,"16,3","15,7",91,89,91
2013-10-20,03:00,0,16,"15,4",92,91,92
2013-10-20,04:00,0,"15,5","15,1",93,92,93
2013-10-20,05:00,0,"15,1","14,8",94,93,94
2013-10-20,06:00,0,"14,9","14,5",94,94,94
2013-10-20,07:00,0,"14,8","14,3",94,94,94
2013-10-20,08:00,0,"14,4",14,95,94,95
2013-10-20,09:00,0,"14,6","13,9",95,95,95
2013-10-20,10:00,0,"16,3","14,6",95,94,94
2013-10-20,11:00,0,"18,8","16,3",94,82,82
2013-10-20,12:00,0,21,"18,2",82,69,70
2013-10-20,13:00,0,"23,7","20,5",73,58,60
2013-10-20,14:00,0,"27,3","23,7",61,32,33
2013-10-20,15:00,0,"28,4","26,8",37,26,27
2013-10-20,16:00,0,"29,5","27,9",31,25,29
2013-10-20,17:00,0,"29,9","28,6",31,26,28
2013-10-20,18:00,0,"29,9","28,9",30,25,25
2013-10-20,19:00,0,"29,8","28,8",31,24,27
2013-10-20,20:00,0,"29,6","28,2",30,24,27
2013-10-20,21:00,0,"28,3",26,35,26,33
2013-10-20,22:00,0,26,"24,8",37,32,37
2013-10-20,23:00,0,"24,8","22,4",47,37,47
2013-10-21,00:00,0,"22,4","19,8",64,47,64
2013-10-21,01:00,0,"20,4","19,1",69,64,68
2013-10-21,02:00,0,"19,3","17,9",76,68,76
2013-10-21,03:00,0,"18,5","17,2",80,74,76
2013-10-21,04:00,0,"17,7","15,9",84,76,84
2013-10-21,05:00,0,"16,6","15,7",86,83,86
2013-10-21,06:00,0,"16,1","15,3",87,84,85
2013-10-21,07:00,0,"15,5","14,8",90,85,90
2013-10-21,08:00,0,"15,2","14,2",92,90,91
2013-10-21,09:00,0,"15,4",14,92,89,90
2013-10-21,10:00,0,"19,8","15,2",90,71,71
2013-10-21,11:00,0,"23,2","18,7",75,47,49
2013-10-21,12:00,0,"26,2","23,1",50,41,41
2013-10-21,13:00,0,29,"26,1",43,35,38
2013-10-21,14:00,0,"30,7","28,6",39,33,35
2013-10-21,15:00,0,"31,2","30,4",37,32,33
2013-10-21,16:00,0,"31,7","30,8",36,31,34
2013-10-21,17:00,0,"31,9",31,37,33,35
2013-10-21,18:00,0,"32,1","30,6",41,34,37
2013-10-21,19:00,0,32,"30,6",39,36,39
2013-10-21,20:00,0,"31,7","30,1",41,35,41
2013-10-21,21:00,0,"30,2",28,50,41,49
2013-10-21,22:00,0,"28,1","26,3",56,49,56
2013-10-21,23:00,0,"26,3","25,7",59,56,59
2013-10-22,00:00,0,"26,2","24,9",66,59,64
2013-10-22,01:00,0,"25,2",20,77,63,76
2013-10-22,02:00,0,"20,1","19,1",77,72,77
2013-10-22,03:00,0,"19,6","18,7",82,76,82
2013-10-22,04:00,0,"19,6","18,6",82,79,79
2013-10-22,05:00,6,20,"18,1",91,77,91
2013-10-22,06:00,0,"18,5","18,3",91,90,90
2013-10-22,07:00,0,"18,5","17,8",91,89,90
2013-10-22,08:00,0,"18,3","17,5",93,90,91
2013-10-22,09:00,0,"18,1","17,2",93,91,93
2013-10-22,10:00,0,"19,6","18,1",93,88,89
2013-10-22,11:00,0,"21,5","19,6",89,80,82
